iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
83,2.6723526517552423e-08,8384,1.6846483279950917,1.6778187779709697,1,0
84,2.53850182110614e-08,8485,1.704861300997436,1.698031750973314,1,0
85,2.4113545519067882e-08,8586,1.724501749034971,1.717672199010849,1,0
86,2.2905751772889387e-08,8687,1.7457950210664421,1.7389654710423201,1,0
87,2.1758448328880046e-08,8788,1.7653826740570366,1.7585531240329146,1,0
88,2.0668606150589516e-08,8889,1.7874633201863617,1.7806337701622397,1,0
89,1.9633347835992044e-08,8990,1.8073949131648988,1.8005653631407768,1,0
90,1.8649940014224554e-08,9091,1.8276709869969636,1.8208414369728416,1,0
91,1.7715786163030826e-08,9192,1.848465520190075,1.841635970165953,1,0
92,1.6828419745344102e-08,9293,1.867938687093556,1.861109137069434,1,0
93,1.5985497709842187e-08,9394,1.8872609490063041,1.8804313989821821,1,0
94,1.5184794306892908e-08,9495,1.9070883051026613,1.9002587550785393,1,0
95,1.4424195236277472e-08,9596,1.9272972419857979,1.9204676919616759,1,0
96,1.3701692044429426e-08,9697,1.9478415730409324,1.9410120230168104,1,0
97,1.3015376843094694e-08,9798,1.9683274030685425,1.9614978530444205,1,0
98,1.2363437279440934e-08,9899,1.9880142242182046,1.9811846741940826,1,0
99,1.174415174318735e-08,10000,2.006793619133532,1.99996406910941,1,0
100,1.1155884826871616e-08,10101,2.025719391182065,2.018889841157943,1,0
101,1.059708302041256e-08,10202,2.0450433150399476,2.0382137650158256,1,0
102,1.0066270596904744e-08,10303,2.0647218502126634,2.0578923001885414,1,0
103,9.562045734759135e-09,10404,2.083845026092604,2.077015476068482,1,0
104,9.083076812221174e-09,10505,2.1023648811969906,2.0955353311728686,1,0
105,8.628098881217808e-09,10606,2.1217037641908973,2.1148742141667753,1,0
106,8.195910347916812e-09,10707,2.141234170179814,2.134404620155692,1,0
107,7.78536978563829e-09,10808,2.1621356271207333,2.1553060770966113,1,0
108,7.39539293462041e-09,10909,2.181667435215786,2.174837885191664,1,0
109,7.024949838605429e-09,11010,2.2018306159880012,2.1950010659638792,1,0
110,6.673062112100858e-09,11111,2.2228131759911776,2.2159836259670556,1,0
111,6.338800373525615e-09,11212,2.2431751841213554,2.2363456340972334,1,0
112,6.021281787825225e-09,11313,2.2648242651484907,2.2579947151243687,1,0
113,5.7196677324067105e-09,11414,2.285018224036321,2.278188674012199,1,0
114,5.433161583895485e-09,11515,2.305604837136343,2.298775287112221,1,0
115,5.161006616660743e-09,11616,2.325552280060947,2.318722730036825,1,0
116,4.902484006967983e-09,11717,2.3453431332018226,2.3385135831777006,1,0
117,4.656910936121492e-09,11818,2.3641524862032384,2.3573229361791164,1,0
118,4.4236387729948115e-09,11919,2.38361568399705,2.376786133972928,1,0
119,4.20205137978044e-09,12020,2.4036591190379113,2.3968295690137893,1,0
120,3.991563485529918e-09,12121,2.4244409350212663,2.4176113849971443,1,0
121,3.791619113485971e-09,12222,2.443392566172406,2.436563016148284,1,0
122,3.601690156216671e-09,12323,2.4626349471509457,2.4558053971268237,1,0
123,3.4212749376139526e-09,12424,2.4816433461382985,2.4748137961141765,1,0
124,3.2498969279242427e-09,12525,2.500832256162539,2.494002706138417,1,0
125,3.0871034461706187e-09,12626,2.521230161190033,2.514400611165911,1,0
126,2.932464497183678e-09,12727,2.5416084190364927,2.5347788690123707,1,0
127,2.7855716211693626e-09,12828,2.5609104831237346,2.5540809330996126,1,0
128,2.646036814002042e-09,12929,2.5800274370703846,2.5731978870462626,1,0
129,2.5134915094986625e-09,13030,2.598310254048556,2.591480704024434,1,0
130,2.3875856000302656e-09,13131,2.6183696701191366,2.6115401200950146,1,0
131,2.267986511482045e-09,13232,2.638471415033564,2.631641865009442,1,0
132,2.1543783325135582e-09,13333,2.6572739852126688,2.6504444351885468,1,0
133,2.0464609783515475e-09,13434,2.6762541600037366,2.6694246099796146,1,0
134,1.9439493860450957e-09,13535,2.696199801051989,2.689370251027867,1,0
135,1.846572777955942e-09,13636,2.7165753631852567,2.7097458131611347,1,0
136,1.754073938158369e-09,13737,2.737178777111694,2.730349227087572,1,0
137,1.6662085328606493e-09,13838,2.757670530118048,2.750840980093926,1,0
138,1.582744470937219e-09,13939,2.7771214351523668,2.7702918851282448,1,0
139,1.5034612806559615e-09,14040,2.797937239985913,2.791107689961791,1,0
140,1.4281495350432896e-09,14141,2.818430586019531,2.811601035995409,1,0
141,1.3566103057931082e-09,14242,2.8382114050909877,2.8313818550668657,1,0
142,1.2886546172633854e-09,14343,2.8595461500808597,2.8527166000567377,1,0
143,1.2241029655816443e-09,14444,2.878293145215139,2.871463595191017,1,0
144,1.1627848380936817e-09,14545,2.8981634131632745,2.8913338631391525,1,0
145,1.1045382615071608e-09,14646,2.9176721980329603,2.9108426480088383,1,0
146,1.0492093777392677e-09,14747,2.9391037560999393,2.9322742060758173,1,0
147,9.966520334889145e-10,14848,2.9592967440839857,2.9524671940598637,1,0
