iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
83,8.721466215932112e-07,3496,1.2122632269747555,1.2119238558225334,1,0
84,8.674693525577292e-07,3541,1.2254807311110198,1.2251413599587977,1,0
85,8.628235400943551e-07,3586,1.2388822631910443,1.2385428920388222,1,0
86,8.582087155299058e-07,3631,1.2526444271206856,1.2523050559684634,1,0
87,8.53624506278122e-07,3676,1.2664044860284775,1.2660651148762554,1,0
88,8.490705077565839e-07,3721,1.2795204480644315,1.2791810769122094,1,0
89,8.445462963077399e-07,3766,1.2932940530590713,1.2929546819068491,1,0
90,8.400515125275709e-07,3811,1.3076404810417444,1.3073011098895222,1,0
91,8.355857882162462e-07,3856,1.3215415680315346,1.3212021968793124,1,0
92,8.31148756756284e-07,3901,1.3355879781302065,1.3352486069779843,1,0
93,8.267400568032651e-07,3946,1.3497032800223678,1.3493639088701457,1,0
94,8.223593451521506e-07,3991,1.3637665719725192,1.363427200820297,1,0
95,8.180063075435005e-07,4036,1.3784127670805901,1.378073395928368,1,0
96,8.136806025258897e-07,4081,1.393081814981997,1.3927424438297749,1,0
97,8.093819004608268e-07,4126,1.4072819261346012,1.406942554982379,1,0
98,8.051099152720292e-07,4171,1.4219446021597832,1.421605231007561,1,0
99,8.008643359380452e-07,4216,1.4364478460047394,1.4361084748525172,1,0
100,7.966448554609321e-07,4261,1.4503260690253228,1.4499866978731006,1,0
101,7.924511978991261e-07,4306,1.4642172569874674,1.4638778858352453,1,0
102,7.882830848808019e-07,4351,1.4778634610120207,1.4775240898597986,1,0
103,7.841402374837427e-07,4396,1.492503453977406,1.4921640828251839,1,0
104,7.800223823853822e-07,4441,1.5065388840157539,1.5061995128635317,1,0
105,7.75929264485984e-07,4486,1.5198427920695394,1.5195034209173173,1,0
106,7.718606353006097e-07,4531,1.5334197799675167,1.5330804088152945,1,0
107,7.678162326167139e-07,4576,1.5467647251207381,1.546425353968516,1,0
108,7.637958129541811e-07,4621,1.5609402800910175,1.5606009089387953,1,0
109,7.597991495504017e-07,4666,1.5750233600847423,1.5746839889325202,1,0
110,7.558260013897614e-07,4711,1.5893215271644294,1.5889821560122073,1,0
111,7.518761359279243e-07,4756,1.604397393995896,1.6040580228436738,1,0
112,7.47949336822521e-07,4801,1.6196100690867752,1.619270697934553,1,0
113,7.440453869069758e-07,4846,1.6337233721278608,1.6333840009756386,1,0
114,7.401640684320791e-07,4891,1.6488130041398108,1.6484736329875886,1,0
115,7.363051706828054e-07,4936,1.6627149630803615,1.6623755919281393,1,0
116,7.3246849458165e-07,4981,1.6760352510027587,1.6756958798505366,1,0
117,7.286538395412356e-07,5026,1.6900104670785367,1.6896710959263146,1,0
118,7.248610017039766e-07,5071,1.70343870902434,1.7030993378721178,1,0
119,7.21089792393927e-07,5116,1.7172708050347865,1.7169314338825643,1,0
120,7.173400278386459e-07,5161,1.731356139993295,1.731016768841073,1,0
121,7.136115173456047e-07,5206,1.7459761949721724,1.7456368238199502,1,0
122,7.099040780138012e-07,5251,1.7607481370214373,1.7604087658692151,1,0
123,7.062175358711962e-07,5296,1.7758869831450284,1.7755476119928062,1,0
124,7.025517164404768e-07,5341,1.7900558360852301,1.789716464933008,1,0
125,6.989064457997412e-07,5386,1.8045963200274855,1.8042569488752633,1,0
126,6.952815565010691e-07,5431,1.8189173501450568,1.8185779789928347,1,0
127,6.916768866822596e-07,5476,1.832377283135429,1.8320379119832069,1,0
128,6.880922718566551e-07,5521,1.8462309590540826,1.8458915879018605,1,0
129,6.845275496206559e-07,5566,1.8601751471869648,1.8598357760347426,1,0
130,6.809825675295899e-07,5611,1.8741203960962594,1.8737810249440372,1,0
131,6.774571735121945e-07,5656,1.8878139501903206,1.8874745790380985,1,0
132,6.739512127066116e-07,5701,1.9012897121720016,1.9009503410197794,1,0
133,6.704645363457892e-07,5746,1.9156123960856348,1.9152730249334127,1,0
134,6.669970007264385e-07,5791,1.930197314126417,1.9298579429741949,1,0
135,6.635484619740738e-07,5836,1.9440370451193303,1.9436976739671081,1,0
136,6.601187776832085e-07,5881,1.9583386480808258,1.9579992769286036,1,0
137,6.567078101474993e-07,5926,1.9722190850879997,1.9718797139357775,1,0
138,6.533154235734092e-07,5971,1.9875648021697998,1.9872254310175776,1,0
139,6.499414807864926e-07,6016,2.001396848121658,2.001057476969436,1,0
140,6.465858485203108e-07,6061,2.014228562125936,2.013889190973714,1,0
141,6.432483992525046e-07,6106,2.027115842094645,2.0267764709424227,1,0
142,6.399290044536666e-07,6151,2.040259527042508,2.039920155890286,1,0
143,6.366275349392546e-07,6196,2.0530420190189034,2.052702647866681,1,0
144,6.333438659970139e-07,6241,2.066956871189177,2.066617500036955,1,0
145,6.30077875919406e-07,6286,2.0810602500569075,2.0807208789046854,1,0
146,6.268294432416597e-07,6331,2.0939443630632013,2.093604991910979,1,0
147,6.235984482223296e-07,6376,2.107692541088909,2.1073531699366868,1,0
148,6.203847739160091e-07,6421,2.1217934750020504,2.1214541038498282,1,0
149,6.171883036767562e-07,6466,2.13470103405416,2.134361662901938,1,0
150,6.140089209550664e-07,6511,2.1482766051776707,2.1479372340254486,1,0
151,6.108465130684747e-07,6556,2.1618290829937905,2.1614897118415684,1,0
152,6.077009703099568e-07,6601,2.1749282830860466,2.1745889119338244,1,0
153,6.045721818068823e-07,6646,2.188506630016491,2.1881672588642687,1,0
154,6.014600370143556e-07,6691,2.2014935791958123,2.20115420804359,1,0
155,5.983644286408033e-07,6736,2.214919788064435,2.214580416912213,1,0
156,5.952852513208545e-07,6781,2.228333563078195,2.2279941919259727,1,0
157,5.922224002534109e-07,6826,2.2432855560909957,2.2429461849387735,1,0
158,5.891757721055133e-07,6871,2.257008486194536,2.256669115042314,1,0
159,5.861452648886356e-07,6916,2.2700642661657184,2.2697248950134963,1,0
160,5.831307765518174e-07,6961,2.2859143861569464,2.2855750150047243,1,0
161,5.801322061143726e-07,7006,2.3001280140597373,2.299788642907515,1,0
162,5.771494557288441e-07,7051,2.31369038997218,2.313351018819958,1,0
163,5.741824288583877e-07,7096,2.327857500175014,2.327518129022792,1,0
164,5.712310280543071e-07,7141,2.341105532133952,2.3407661609817296,1,0
165,5.682951566119735e-07,7186,2.3549414661247283,2.354602094972506,1,0
166,5.65374720210526e-07,7231,2.3701616059988737,2.3698222348466516,1,0
167,5.624696259258444e-07,7276,2.384435066021979,2.3840956948697567,1,0
168,5.595797815266445e-07,7321,2.3996212121564895,2.3992818410042673,1,0
169,5.567050957485045e-07,7366,2.4138384161051363,2.413499044952914,1,0
170,5.538454778471591e-07,7411,2.4269451110158116,2.4266057398635894,1,0
171,5.510008371768699e-07,7456,2.442431956063956,2.442092584911734,1,0
172,5.481710846099422e-07,7501,2.4567024500574917,2.4563630789052695,1,0
173,5.453561332795742e-07,7546,2.470555796986446,2.4702164258342236,1,0
174,5.425558967224648e-07,7591,2.4848569300957024,2.4845175589434803,1,0
175,5.397702878819524e-07,7636,2.498412373010069,2.498073001857847,1,0
176,5.369992206049214e-07,7681,2.512295496184379,2.5119561250321567,1,0
177,5.342426105351853e-07,7726,2.5280232049990445,2.5276838338468224,1,0
178,5.315003744413042e-07,7771,2.543105344986543,2.542765973834321,1,0
179,5.287724297111197e-07,7816,2.560240213992074,2.559900842839852,1,0
180,5.26058694246151e-07,7861,2.5741430539637804,2.5738036828115582,1,0
181,5.233590860833862e-07,7906,2.587450508028269,2.5871111368760467,1,0
182,5.206735236871054e-07,7951,2.6028094210196286,2.6024700498674065,1,0
183,5.180019270987239e-07,7996,2.6172504380811006,2.6169110669288784,1,0
184,5.153442178366859e-07,8041,2.632695654174313,2.632356283022091,1,0
185,5.127003173896941e-07,8086,2.64806444500573,2.6477250738535076,1,0
186,5.100701469469257e-07,8131,2.6620660109911114,2.6617266398388892,1,0
187,5.074536286348584e-07,8176,2.6756273661740124,2.6752879950217903,1,0
188,5.048506859983198e-07,8221,2.690961471060291,2.6906220999080688,1,0
189,5.022612435068014e-07,8266,2.7058462779968977,2.7055069068446755,1,0
190,4.996852260877168e-07,8311,2.7201974450144917,2.7198580738622695,1,0
191,4.971225588404804e-07,8356,2.7341693160124123,2.73382994486019,1,0
192,4.945731669390245e-07,8401,2.7477090291213244,2.7473696579691023,1,0
193,4.920369762534794e-07,8446,2.76212723297067,2.7617878618184477,1,0
194,4.895139140545986e-07,8491,2.776604429120198,2.7762650579679757,1,0
195,4.870039085063037e-07,8536,2.7911100890487432,2.790770717896521,1,0
196,4.84506887565591e-07,8581,2.805869388161227,2.805530017009005,1,0
197,4.820227791477432e-07,8626,2.819612486055121,2.8192731149028987,1,0
198,4.795515120584075e-07,8671,2.8329458290245384,2.8326064578723162,1,0
199,4.770930162965293e-07,8716,2.8486858021933585,2.8483464310411364,1,0
200,4.746472225822326e-07,8761,2.8620303561910987,2.8616909850388765,1,0
201,4.7221406189497404e-07,8806,2.878955660155043,2.878616289002821,1,0
202,4.6979346523399126e-07,8851,2.8927209100220352,2.892381538869813,1,0
203,4.6738536374927695e-07,8896,2.9073192239739,2.906979852821678,1,0
204,4.6498968942189093e-07,8941,2.9206339130178094,2.9202945418655872,1,0
205,4.626063753875231e-07,8986,2.933715019142255,2.933375647990033,1,0
206,4.6023535524982076e-07,9031,2.946418482111767,2.9460791109595448,1,0
207,4.578765623903478e-07,9076,2.9594562069978565,2.9591168358456343,1,0
208,4.555299303332767e-07,9121,2.9726062240079045,2.9722668528556824,1,0
209,4.5319539346437806e-07,9166,2.9856785440351814,2.9853391728829592,1,0
210,4.508728871562011e-07,9211,2.998976380098611,2.998637008946389,1,0
211,4.48562347319427e-07,9256,3.012475177180022,3.0121358060278,1,0
212,4.46263709971246e-07,9301,3.026694164145738,3.0263547929935157,1,0
213,4.439769110897504e-07,9346,3.040281458059326,3.0399420869071037,1,0
214,4.417018869519667e-07,9391,3.0536484951153398,3.0533091239631176,1,0
215,4.394385746869087e-07,9436,3.067105212016031,3.066765840863809,1,0
216,4.3718691229748203e-07,9481,3.079638984054327,3.079299612902105,1,0
217,4.3494683799599955e-07,9526,3.092335383174941,3.091996012022719,1,0
218,4.3271828983769395e-07,9571,3.10522767319344,3.1048883020412177,1,0
219,4.305012061455639e-07,9616,3.1189465259667486,3.1186071548145264,1,0
220,4.2829552606742325e-07,9661,3.132966738194227,3.132627367042005,1,0
221,4.2610118955702206e-07,9706,3.1468732960056514,3.146533924853429,1,0
222,4.2391813693260124e-07,9751,3.1604190410580486,3.1600796699058264,1,0
223,4.2174630852193305e-07,9796,3.1740899831056595,3.1737506119534373,1,0
224,4.1958564465315816e-07,9841,3.188585194060579,3.188245822908357,1,0
225,4.1743608606429515e-07,9886,3.2019877480342984,3.2016483768820763,1,0
226,4.152975742991752e-07,9931,3.215513677103445,3.2151743059512228,1,0
227,4.131700515216601e-07,9976,3.2280614860355854,3.2277221148833632,1,0
228,4.1105345995330585e-07,10021,3.2405183631926775,3.2401789920404553,1,0
229,4.0894774175878474e-07,10066,3.2532230890356004,3.2528837178833783,1,0
230,4.068528394646962e-07,10111,3.266091464087367,3.265752092935145,1,0
231,4.0476869635879074e-07,10156,3.27876659296453,3.278427221812308,1,0
232,4.0269525636442536e-07,10201,3.292266082018614,3.2919267108663917,1,0
233,4.0063246365176665e-07,10246,3.304963723057881,3.304624351905659,1,0
234,3.985802623354043e-07,10291,3.3178994560148567,3.3175600848626345,1,0
235,3.965385966139255e-07,10336,3.331491139018908,3.331151767866686,1,0
236,3.945074111771554e-07,10381,3.3450275261420757,3.3446881549898535,1,0
237,3.924866514038718e-07,10426,3.3592124201823026,3.3588730490300804,1,0
238,3.904762631041864e-07,10471,3.3734091161750257,3.3730697450228035,1,0
239,3.884761920868465e-07,10516,3.3870711410418153,3.386731769889593,1,0
240,3.864863841819505e-07,10561,3.4007758270017803,3.400436455849558,1,0
241,3.845067856600321e-07,10606,3.4147907490842044,3.4144513779319823,1,0
242,3.8253734347177494e-07,10651,3.428425061982125,3.428085690829903,1,0
243,3.805780050561542e-07,10696,3.4419311431702226,3.4415917720180005,1,0
244,3.7862871798378584e-07,10741,3.4551198731642216,3.4547805020119995,1,0
245,3.766894297929173e-07,10786,3.4683488099835813,3.468009438831359,1,0
246,3.7476008818162827e-07,10831,3.4816969831008464,3.4813576119486243,1,0
247,3.728406413593184e-07,10876,3.4947793120518327,3.4944399408996105,1,0
248,3.7093103812001245e-07,10921,3.5083330320194364,3.507993660867214,1,0
249,3.6903122752490353e-07,10966,3.5218522981740534,3.5215129270218313,1,0
250,3.6714115863184106e-07,11011,3.535518010146916,3.5351786389946938,1,0
251,3.652607806131484e-07,11056,3.549298159079626,3.548958787927404,1,0
252,3.63390043103033e-07,11101,3.562365239020437,3.562025867868215,1,0
253,3.6152889633826774e-07,11146,3.575677764136344,3.575338392984122,1,0
254,3.5967729090463634e-07,11191,3.5881515729706734,3.5878122018184513,1,0
255,3.5783517746488e-07,11236,3.6009076160844415,3.6005682449322194,1,0
256,3.560025066724294e-07,11281,3.6153527221176773,3.615013350965455,1,0
257,3.5417922942781985e-07,11326,3.6291712331585586,3.6288318620063365,1,0
258,3.5236529712112525e-07,11371,3.642751493025571,3.642412121873349,1,0
259,3.505606616090173e-07,11416,3.65659995097667,3.6562605798244476,1,0
260,3.487652749155766e-07,11461,3.6704344421159476,3.6700950709637254,1,0
261,3.4697908908675336e-07,11506,3.6845327019691467,3.6841933308169246,1,0
262,3.452020563520343e-07,11551,3.6984192521777004,3.6980798810254782,1,0
263,3.434341294173343e-07,11596,3.7118623331189156,3.7115229619666934,1,0
264,3.4167526148297944e-07,11641,3.725983797106892,3.7256444259546697,1,0
265,3.399254060118861e-07,11686,3.739862993126735,3.739523621974513,1,0
266,3.3818451648834414e-07,11731,3.7532484750263393,3.752909103874117,1,0
267,3.3645254646816215e-07,11776,3.766732777003199,3.7663934058509767,1,0
268,3.3472944977421786e-07,11821,3.781785982195288,3.781446611043066,1,0
269,3.330151807043289e-07,11866,3.7964485289994627,3.7961091578472406,1,0
270,3.313096938952936e-07,11911,3.8105447529815137,3.8102053818292916,1,0
271,3.296129441081041e-07,11956,3.8240384191740304,3.8236990480218083,1,0
272,3.2792488616363854e-07,12001,3.8376811761409044,3.8373418049886823,1,0
273,3.2624547511501336e-07,12046,3.8515021400526166,3.8511627689003944,1,0
274,3.2457466647420773e-07,12091,3.864672112977132,3.86433274182491,1,0
275,3.2291241616252736e-07,12136,3.8781091121491045,3.8777697409968823,1,0
276,3.212586802758362e-07,12181,3.891649946104735,3.891310574952513,1,0
277,3.1961341493905274e-07,12226,3.905071425018832,3.90473205386661,1,0
278,3.179765763821644e-07,12271,3.918552546063438,3.918213174911216,1,0
279,3.1634812114759217e-07,12316,3.9329162270296365,3.9325768558774143,1,0
280,3.1472800618299044e-07,12361,3.9463379359804094,3.9459985648281872,1,0
281,3.1311618870402343e-07,12406,3.959961988031864,3.959622616879642,1,0
282,3.1151262601560294e-07,12451,3.9736701590009034,3.973330787848681,1,0
283,3.0991727550836337e-07,12496,3.9873956830706447,3.9870563119184226,1,0
284,3.0833009487666044e-07,12541,4.002937132027,4.002597760874778,1,0
285,3.0675104221312914e-07,12586,4.017151189036667,4.016811817884445,1,0
286,3.05180075937349e-07,12631,4.0312353919725865,4.030896020820364,1,0
287,3.036171546037816e-07,12676,4.044985712971538,4.044646341819316,1,0
288,3.0206223679415427e-07,12721,4.059551957063377,4.059212585911155,1,0
289,3.005152812512412e-07,12766,4.073897272115573,4.073557900963351,1,0
290,2.9897624702625986e-07,12811,4.088080317014828,4.087740945862606,1,0
291,2.9744509351950865e-07,12856,4.10335714998655,4.103017778834328,1,0
292,2.959217803367157e-07,12901,4.117108382983133,4.116769011830911,1,0
293,2.9440626715887724e-07,12946,4.131036881124601,4.130697509972379,1,0
294,2.928985138102164e-07,12991,4.144737999187782,4.14439862803556,1,0
295,2.9139848041937874e-07,13036,4.159205647185445,4.158866276033223,1,0
296,2.8990612748005964e-07,13081,4.1729339270386845,4.172594555886462,1,0
297,2.8842141572928524e-07,13126,4.186987851979211,4.186648480826989,1,0
298,2.869443060114591e-07,13171,4.201487250160426,4.201147879008204,1,0
299,2.854747592287274e-07,13216,4.215170936193317,4.214831565041095,1,0
300,2.840127364639703e-07,13261,4.22920304001309,4.228863668860868,1,0
301,2.825581991110675e-07,13306,4.2432872131466866,4.242947841994464,1,0
302,2.811111088476919e-07,13351,4.257836495060474,4.2574971239082515,1,0
303,2.7967142750305234e-07,13396,4.271546871168539,4.271207500016317,1,0
304,2.7823911701095416e-07,13441,4.285774555057287,4.285435183905065,1,0
305,2.7681413947036754e-07,13486,4.299232914112508,4.298893542960286,1,0
306,2.7539645727814386e-07,13531,4.312576285097748,4.312236913945526,1,0
307,2.7398603315710337e-07,13576,4.327421318041161,4.3270819468889385,1,0
308,2.725828300195638e-07,13621,4.341305542038754,4.3409661708865315,1,0
309,2.7118681085563494e-07,13666,4.355517406016588,4.355178034864366,1,0
310,2.697979387521728e-07,13711,4.3707971011754125,4.37045773002319,1,0
311,2.684161769909573e-07,13756,4.386426898185164,4.386087527032942,1,0
312,2.670414891410243e-07,13801,4.400534094078466,4.400194722926244,1,0
313,2.656738390062007e-07,13846,4.4159199190326035,4.415580547880381,1,0
314,2.6431319052016266e-07,13891,4.430722401011735,4.430383029859513,1,0
315,2.6295950772363187e-07,13936,4.44538593897596,4.445046567823738,1,0
316,2.6161275485680057e-07,13981,4.460927589097992,4.460588217945769,1,0
317,2.602728964451329e-07,14026,4.474479875992984,4.474140504840761,1,0
318,2.5893989728598687e-07,14071,4.489201224176213,4.488861853023991,1,0
319,2.576137223265136e-07,14116,4.503006419166923,4.5026670480147,1,0
320,2.56294336592151e-07,14161,4.517019567079842,4.51668019592762,1,0
321,2.549817052150775e-07,14206,4.531738391146064,4.531399019993842,1,0
322,2.536757935512935e-07,14251,4.54570930916816,4.545369938015938,1,0
323,2.5237656719598466e-07,14296,4.558773091994226,4.558433720842004,1,0
324,2.5108399195264104e-07,14341,4.574095397023484,4.573756025871262,1,0
325,2.4979803372454614e-07,14386,4.587226316099986,4.586886944947764,1,0
326,2.4851865856088474e-07,14431,4.6027503029908985,4.602410931838676,1,0
327,2.472458327079325e-07,14476,4.616899949032813,4.616560577880591,1,0
328,2.459795226792901e-07,14521,4.6296774100046605,4.629338038852438,1,0
329,2.447196952177481e-07,14566,4.643049095058814,4.6427097239065915,1,0
330,2.4346631718630546e-07,14611,4.657696854090318,4.657357482938096,1,0
331,2.422193555233077e-07,14656,4.671950287185609,4.671610916033387,1,0
332,2.4097877730812024e-07,14701,4.686057604150847,4.685718232998624,1,0
333,2.3974454982751163e-07,14746,4.699895030120388,4.6995556589681655,1,0
334,2.3851664058789426e-07,14791,4.712800773093477,4.712461401941255,1,0
335,2.3729501725915443e-07,14836,4.72586818318814,4.725528812035918,1,0
336,2.3607964762289432e-07,14881,4.740736918989569,4.740397547837347,1,0
337,2.348704996148274e-07,14926,4.754218462156132,4.75387909100391,1,0
338,2.336675413644696e-07,14971,4.767931062029675,4.7675916908774525,1,0
339,2.324707412556443e-07,15016,4.781261740019545,4.780922368867323,1,0
340,2.3128006785156004e-07,15061,4.794366770191118,4.794027399038896,1,0
341,2.3009548982794747e-07,15106,4.809140196070075,4.808800824917853,1,0
342,2.289169759367959e-07,15151,4.823267481056973,4.822928109904751,1,0
343,2.2774449508408321e-07,15196,4.836364607093856,4.836025235941634,1,0
344,2.2657801637323526e-07,15241,4.85024103615433,4.849901665002108,1,0
345,2.254175091037949e-07,15286,4.863153913989663,4.862814542837441,1,0
346,2.242629427127988e-07,15331,4.875990526052192,4.87565115489997,1,0
347,2.2311428675630757e-07,15376,4.889959812164307,4.8896204410120845,1,0
348,2.2197151094421695e-07,15421,4.905602703103796,4.9052633319515735,1,0
349,2.2083458518573768e-07,15466,4.921599815133959,4.921260443981737,1,0
350,2.1970347961543006e-07,15511,4.940103888045996,4.939764516893774,1,0
351,2.1857816451407827e-07,15556,4.956179097993299,4.955839726841077,1,0
352,2.1745861026273538e-07,15601,4.969828397966921,4.969489026814699,1,0
353,2.163447873386874e-07,15646,4.983106365194544,4.982766994042322,1,0
354,2.1523666636349468e-07,15691,4.996464184019715,4.996124812867492,1,0
355,2.1413421815146707e-07,15736,5.010157358134165,5.009817986981943,1,0
356,2.130374136876728e-07,15781,5.024208698188886,5.023869327036664,1,0
357,2.1194622408597737e-07,15826,5.038711362052709,5.038371990900487,1,0
358,2.1086062056765456e-07,15871,5.053809093078598,5.053469721926376,1,0
359,2.0978057452406837e-07,15916,5.069350672187284,5.0690113010350615,1,0
360,2.0870605754409358e-07,15961,5.085750055033714,5.085410683881491,1,0
361,2.0763704140524988e-07,16006,5.102398198097944,5.102058826945722,1,0
362,2.0657349800299044e-07,16051,5.116984941996634,5.116645570844412,1,0
363,2.0551539933811932e-07,16096,5.131994666066021,5.131655294913799,1,0
364,2.0446271751037483e-07,16141,5.146094669122249,5.145755297970027,1,0
365,2.034154247665158e-07,16186,5.159751754021272,5.15941238286905,1,0
366,2.0237349353255645e-07,16231,5.1749197780154645,5.174580406863242,1,0
367,2.013368963831316e-07,16276,5.19053514697589,5.190195775823668,1,0
368,2.00305606001559e-07,16321,5.206895156065002,5.20655578491278,1,0
369,1.9927959520298455e-07,16366,5.223272448172793,5.222933077020571,1,0
