x,y,z,g,g0
0.391447,0.529605,0.348684,0.0005226556,0
0.384868,0.536184,0.348684,0.0006335583,0
0.388158,0.529605,0.351974,0.0006068732,0
0.384868,0.532895,0.351974,0.0007820131,0
0.404605,0.529605,0.348684,0.000289862,0
0.398026,0.536184,0.348684,0.0003267191,0
0.401316,0.529605,0.351974,0.0003157705,0
0.398026,0.532895,0.351974,0.0004004065,0
0.417763,0.529605,0.348684,0.0001646892,0
0.411184,0.536184,0.348684,0.0001869606,0
0.414474,0.529605,0.351974,0.0001919956,0
0.411184,0.532895,0.351974,0.0002204707,0
0.430921,0.529605,0.348684,9.681315e-05,0
0.424342,0.536184,0.348684,0.0001147222,0
0.427632,0.529605,0.351974,0.000112965,0
0.424342,0.532895,0.351974,0.0001286571,0
0.444079,0.529605,0.348684,5.531163e-05,0
0.4375,0.536184,0.348684,7.146589e-05,0
0.440789,0.529605,0.351974,6.535138e-05,0
0.4375,0.532895,0.351974,7.547491e-05,0
0.457237,0.529605,0.348684,2.587909e-05,0
0.450658,0.536184,0.348684,4.316012e-05,0
0.453947,0.529605,0.351974,3.338703e-05,0
0.450658,0.532895,0.351974,4.175926e-05,0
0.470395,0.529605,0.348684,6.622022e-06,0
0.463816,0.536184,0.348684,2.036237e-05,0
0.467105,0.529605,0.351974,1.080104e-05,0
0.463816,0.532895,0.351974,1.831553e-05,0
0.483553,0.529605,0.348684,5.005463e-07,0
0.476974,0.536184,0.348684,4.549687e-06,0
0.480263,0.529605,0.351974,1.582584e-06,0
0.476974,0.532895,0.351974,3.352671e-06,0
0.496711,0.529605,0.348684,-4.920179e-07,0
0.490132,0.536184,0.348684,2.813492e-07,0
0.493421,0.529605,0.351974,-3.020662e-07,0
0.490132,0.532895,0.351974,1.351682e-07,0
0.509868,0.529605,0.348684,-3.358653e-07,0
0.503289,0.536184,0.348684,-3.617337e-07,0
0.506579,0.529605,0.351974,-3.538383e-07,0
0.503289,0.532895,0.351974,-3.523645e-07,0
0.523026,0.529605,0.348684,-2.23108e-07,0
0.516447,0.536184,0.348684,-3.740091e-07,0
0.519737,0.529605,0.351974,-2.991795e-07,0
0.516447,0.532895,0.351974,-3.603781e-07,0
0.536184,0.529605,0.348684,-1.649588e-07,0
0.529605,0.536184,0.348684,-3.116205e-07,0
0.532895,0.529605,0.351974,-2.099155e-07,0
0.529605,0.532895,0.351974,-3.352885e-07,0
0.549342,0.529605,0.348684,-1.634187e-07,0
0.542763,0.536184,0.348684,-3.392117e-07,0
0.546053,0.529605,0.351974,-1.901467e-07,0
0.542763,0.532895,0.351974,-3.28772e-07,0
0.5625,0.529605,0.348684,-1.722257e-07,0
0.555921,0.536184,0.348684,-3.69009e-07,0
0.559211,0.529605,0.351974,-1.911788e-07,0
0.555921,0.532895,0.351974,-3.33015e-07,0
0.575658,0.529605,0.348684,-2.522695e-07,0
0.569079,0.536184,0.348684,-5.085562e-07,0
0.572368,0.529605,0.351974,-2.413741e-07,0
0.569079,0.532895,0.351974,-3.969043e-07,0
0.588816,0.529605,0.348684,-3.468124e-07,0
0.582237,0.536184,0.348684,-5.62113e-07,0
0.585526,0.529605,0.351974,-3.098282e-07,0
0.582237,0.532895,0.351974,-4.235e-07,0
0.601974,0.529605,0.348684,-3.359781e-07,0
0.595395,0.536184,0.348684,-5.459322e-07,0
0.598684,0.529605,0.351974,-3.138883e-07,0
0.595395,0.532895,0.351974,-4.054782e-07,0
0.615132,0.529605,0.348684,-3.047627e-07,0
0.608553,0.536184,0.348684,-5.152125e-07,0
0.611842,0.529605,0.351974,-2.76102e-07,0
0.608553,0.532895,0.351974,-3.628863e-07,0
0.628289,0.529605,0.348684,-2.533977e-07,0
0.621711,0.536184,0.348684,-4.495749e-07,0
0.625,0.529605,0.351974,-2.23379e-07,0
0.621711,0.532895,0.351974,-2.995754e-07,0
0.641447,0.529605,0.348684,-1.760919e-07,0
0.634868,0.536184,0.348684,-3.409046e-07,0
0.638158,0.529605,0.351974,-1.603863e-07,0
0.634868,0.532895,0.351974,-2.210409e-07,0
0.654605,0.529605,0.348684,-9.585622e-08,0
0.648026,0.536184,0.348684,-2.033036e-07,0
0.651316,0.529605,0.351974,-9.348969e-08,0
0.648026,0.532895,0.351974,-1.346396e-07,0
0.667763,0.529605,0.348684,-3.631638e-08,0
0.661184,0.536184,0.348684,-9.233625e-08,0
0.664474,0.529605,0.351974,-4.00446e-08,0
0.661184,0.532895,0.351974,-6.278451e-08,0
0.680921,0.529605,0.348684,-5.027559e-09,0
0.674342,0.536184,0.348684,-2.72644e-08,0
0.677632,0.529605,0.351974,-8.662435e-09,0
0.674342,0.532895,0.351974,-1.759585e-08,0
0.694079,0.529605,0.348684,3.321713e-09,0
0.6875,0.536184,0.348684,-6.095805e-10,0
0.690789,0.529605,0.351974,2.597271e-09,0
0.6875,0.532895,0.351974,1.551799e-09,0
0.707237,0.529605,0.348684,1.555228e-09,0
0.700658,0.536184,0.348684,4.45264e-09,0
0.703947,0.529605,0.351974,1.632203e-09,0
0.700658,0.532895,0.351974,3.430195e-09,0
0.720395,0.529605,0.348684,1.526428e-09,0
0.713816,0.536184,0.348684,2.906215e-09,0
0.717105,0.529605,0.351974,1.169994e-09,0
0.713816,0.532895,0.351974,1.90274e-09,0
0.733553,0.529605,0.348684,-2.818726e-09,0
0.726974,0.536184,0.348684,2.540878e-09,0
0.730263,0.529605,0.351974,-7.407841e-10,0
0.726974,0.532895,0.351974,1.760876e-09,0
0.746711,0.529605,0.348684,-2.302522e-08,0
0.740132,0.536184,0.348684,-4.283482e-09,0
0.743421,0.529605,0.351974,-1.667881e-08,0
0.740132,0.532895,0.351974,-7.573334e-09,0
0.759868,0.529605,0.348684,-7.382855e-08,0
0.753289,0.536184,0.348684,-2.82376e-08,0
0.756579,0.529605,0.351974,-5.743788e-08,0
0.753289,0.532895,0.351974,-3.690359e-08,0
0.773026,0.529605,0.348684,-1.389206e-07,0
0.766447,0.536184,0.348684,-7.492806e-08,0
0.769737,0.529605,0.351974,-1.350264e-07,0
0.766447,0.532895,0.351974,-9.656173e-08,0
0.786184,0.529605,0.348684,-2.367989e-07,0
0.779605,0.536184,0.348684,-1.065933e-07,0
0.782895,0.529605,0.351974,-2.142897e-07,0
0.779605,0.532895,0.351974,-1.492756e-07,0
0.799342,0.529605,0.348684,-5.669369e-07,0
0.792763,0.536184,0.348684,-3.628452e-07,0
0.796053,0.529605,0.351974,-4.270795e-07,0
0.792763,0.532895,0.351974,-3.896808e-07,0
0.8125,0.529605,0.348684,1.090246e-07,0
0.805921,0.536184,0.348684,-5.456138e-07,0
0.809211,0.529605,0.351974,-5.815756e-08,0
0.805921,0.532895,0.351974,-3.733778e-07,0
0.825658,0.529605,0.348684,1.760492e-06,0
0.819079,0.536184,0.348684,3.862951e-07,0
0.822368,0.529605,0.351974,1.408196e-06,0
0.819079,0.532895,0.351974,7.55475e-07,0
0.838816,0.529605,0.348684,2.313855e-06,0
0.832237,0.536184,0.348684,1.704001e-06,0
0.835526,0.529605,0.351974,2.308393e-06,0
0.832237,0.532895,0.351974,2.009178e-06,0
0.851974,0.529605,0.348684,1.260128e-06,0
0.845395,0.536184,0.348684,1.675626e-06,0
0.848684,0.529605,0.351974,1.541687e-06,0
0.845395,0.532895,0.351974,1.74871e-06,0
0.865132,0.529605,0.348684,2.211809e-07,0
0.858553,0.536184,0.348684,5.878887e-07,0
0.861842,0.529605,0.351974,3.782032e-07,0
0.858553,0.532895,0.351974,5.58124e-07,0
0.878289,0.529605,0.348684,2.108525e-09,0
0.871711,0.536184,0.348684,5.235061e-08,0
0.875,0.529605,0.351974,9.954592e-09,0
0.871711,0.532895,0.351974,3.43019e-08,0
0.891447,0.529605,0.348684,2.402026e-09,0
0.884868,0.536184,0.348684,2.527099e-09,0
0.888158,0.529605,0.351974,-1.928145e-09,0
0.884868,0.532895,0.351974,-1.342843e-09,0
0.904605,0.529605,0.348684,-2.802136e-09,0
0.898026,0.536184,0.348684,2.65067e-09,0
0.901316,0.529605,0.351974,-3.664946e-10,0
0.898026,0.532895,0.351974,2.029204e-09,0
0.917763,0.529605,0.348684,-3.148283e-10,0
0.911184,0.536184,0.348684,-2.83646e-10,0
0.914474,0.529605,0.351974,-1.686393e-09,0
0.911184,0.532895,0.351974,-1.351571e-09,0
0.930921,0.529605,0.348684,3.839409e-10,0
0.924342,0.536184,0.348684,3.935376e-10,0
0.927632,0.529605,0.351974,1.636485e-10,0
0.924342,0.532895,0.351974,5.994955e-11,0
0.944079,0.529605,0.348684,4.534368e-11,0
0.9375,0.536184,0.348684,3.830986e-10,0
0.940789,0.529605,0.351974,2.556292e-10,0
0.9375,0.532895,0.351974,3.007172e-10,0
0.957237,0.529605,0.348684,-1.607955e-11,0
0.950658,0.536184,0.348684,-3.606898e-12,0
0.953947,0.529605,0.351974,-1.997779e-11,0
0.950658,0.532895,0.351974,1.200518e-13,0
0.970395,0.529605,0.348684,-3.232473e-12,0
0.963816,0.536184,0.348684,-5.507253e-12,0
0.967105,0.529605,0.351974,-4.338697e-12,0
0.963816,0.532895,0.351974,-6.155153e-12,0
0.983553,0.529605,0.348684,-9.167648e-14,0
0.976974,0.536184,0.348684,-1.020981e-12,0
0.980263,0.529605,0.351974,-6.730501e-13,0
0.976974,0.532895,0.351974,-1.274143e-12,0
0.996711,0.529605,0.348684,-7.822483e-15,0
0.990132,0.536184,0.348684,1.718452e-14,0
0.993421,0.529605,0.351974,6.339949e-15,0
0.990132,0.532895,0.351974,9.47149e-15,0
0.00986842,0.542763,0.348684,-3.111737e-17,0
0.00328947,0.549342,0.348684,8.38376e-18,0
0.00657895,0.542763,0.351974,-8.306574e-18,0
0.00328947,0.546053,0.351974,1.719907e-17,0
0.0230263,0.542763,0.348684,8.661777e-16,0
0.0164474,0.549342,0.348684,-3.282612e-16,0
0.0197368,0.542763,0.351974,3.327185e-16,0
0.0164474,0.546053,0.351974,-3.287288e-16,0
0.0361842,0.542763,0.348684,-1.493589e-14,0
0.0296053,0.549342,0.348684,8.111075e-15,0
0.0328947,0.542763,0.351974,2.19222e-15,0
0.0296053,0.546053,0.351974,9.437171e-15,0
0.0493421,0.542763,0.348684,-2.223553e-13,0
0.0427632,0.549342,0.348684,-9.643327e-14,0
0.0460526,0.542763,0.351974,-1.57214e-13,0
0.0427632,0.546053,0.351974,-9.391568e-14,0
0.0625,0.542763,0.348684,-8.287417e-13,0
0.0559211,0.549342,0.348684,-3.73197e-13,0
0.0592105,0.542763,0.351974,-6.241417e-13,0
0.0559211,0.546053,0.351974,-4.385486e-13,0
0.0756579,0.542763,0.348684,-1.014516e-12,0
0.0690789,0.549342,0.348684,-5.337514e-13,0
0.0723684,0.542763,0.351974,-8.075127e-13,0
0.0690789,0.546053,0.351974,-5.156454e-13,0
0.0888158,0.542763,0.348684,-1.780409e-12,0
0.0822368,0.549342,0.348684,-2.670216e-12,0
0.0855263,0.542763,0.351974,-2.013619e-12,0
0.0822368,0.546053,0.351974,-3.635537e-12,0
0.101974,0.542763,0.348684,4.942361e-11,0
0.0953947,0.549342,0.348684,2.618106e-11,0
0.0986842,0.542763,0.351974,1.20166e-11,0
0.0953947,0.546053,0.351974,3.911486e-11,0
0.115132,0.542763,0.348684,-4.793579e-10,0
0.108553,0.549342,0.348684,5.194168e-11,0
0.111842,0.542763,0.351974,-3.106641e-10,0
0.108553,0.546053,0.351974,-5.249006e-11,0
0.128289,0.542763,0.348684,9.19761e-09,0
0.121711,0.549342,0.348684,-5.694701e-10,0
0.125,0.542763,0.351974,1.665786e-09,0
0.121711,0.546053,0.351974,-5.27239e-10,0
0.141447,0.542763,0.348684,-1.334432e-08,0
0.134868,0.549342,0.348684,1.303081e-08,0
0.138158,0.542763,0.351974,1.002467e-08,0
0.134868,0.546053,0.351974,1.404331e-08,0
0.154605,0.542763,0.348684,-1.963473e-06,0
0.148026,0.549342,0.348684,-4.838481e-08,0
0.151316,0.542763,0.351974,-7.499615e-07,0
0.148026,0.546053,0.351974,-9.724088e-08,0
0.167763,0.542763,0.348684,-8.477999e-06,0
0.161184,0.549342,0.348684,-4.257824e-06,0
0.164474,0.542763,0.351974,-8.269537e-06,0
0.161184,0.546053,0.351974,-5.29504e-06,0
0.180921,0.542763,0.348684,1.546236e-05,0
0.174342,0.549342,0.348684,-1.228665e-05,0
0.177632,0.542763,0.351974,-3.693275e-06,0
0.174342,0.546053,0.351974,-1.160867e-05,0
0.194079,0.542763,0.348684,0.0003080715,0
0.1875,0.549342,0.348684,2.329526e-05,0
0.190789,0.542763,0.351974,0.0001490855,0
0.1875,0.546053,0.351974,3.777438e-05,0
0.207237,0.542763,0.348684,0.001296026,0
0.200658,0.549342,0.348684,0.0003516683,0
0.203947,0.542763,0.351974,0.0009077818,0
0.200658,0.546053,0.351974,0.0004420991,0
0.220395,0.542763,0.348684,0.003185583,0
0.213816,0.549342,0.348684,0.001359111,0
0.217105,0.542763,0.351974,0.002670734,0
0.213816,0.546053,0.351974,0.001661275,0
0.233553,0.542763,0.348684,0.005522704,0
0.226974,0.549342,0.348684,0.003236725,0
0.230263,0.542763,0.351974,0.005332222,0
0.226974,0.546053,0.351974,0.003932338,0
0.246711,0.542763,0.348684,0.007527361,0
0.240132,0.549342,0.348684,0.005539928,0
0.243421,0.542763,0.351974,0.008009509,0
0.240132,0.546053,0.351974,0.006715468,0
0.259868,0.542763,0.348684,0.008758814,0
0.253289,0.549342,0.348684,0.007507868,0
0.256579,0.542763,0.351974,0.009909269,0
0.253289,0.546053,0.351974,0.009045761,0
0.273026,0.542763,0.348684,0.009106347,0
0.266447,0.549342,0.348684,0.008599694,0
0.269737,0.542763,0.351974,0.01065578,0
0.266447,0.546053,0.351974,0.01032338,0
0.286184,0.542763,0.348684,0.008773113,0
0.279605,0.549342,0.348684,0.008758812,0
0.282895,0.542763,0.351974,0.01041404,0
0.279605,0.546053,0.351974,0.01046822,0
0.299342,0.542763,0.348684,0.008203163,0
0.292763,0.549342,0.348684,0.008233311,0
0.296053,0.542763,0.351974,0.009601966,0
0.292763,0.546053,0.351974,0.009712773,0
0.3125,0.542763,0.348684,0.007464957,0
0.305921,0.549342,0.348684,0.007446535,0
0.309211,0.542763,0.351974,0.008634051,0
0.305921,0.546053,0.351974,0.008676311,0
0.325658,0.542763,0.348684,0.006245906,0
0.319079,0.549342,0.348684,0.006516656,0
0.322368,0.542763,0.351974,0.007368439,0
0.319079,0.546053,0.351974,0.007536543,0
0.338816,0.542763,0.348684,0.004629316,0
0.332237,0.549342,0.348684,0.005381193,0
0.335526,0.542763,0.351974,0.005755759,0
0.332237,0.546053,0.351974,0.006217949,0
0.351974,0.542763,0.348684,0.003016271,0
0.345395,0.549342,0.348684,0.004114964,0
0.348684,0.542763,0.351974,0.003990845,0
0.345395,0.546053,0.351974,0.00467592,0
0.365132,0.542763,0.348684,0.001770574,0
0.358553,0.549342,0.348684,0.002872554,0
0.361842,0.542763,0.351974,0.002446742,0
0.358553,0.546053,0.351974,0.003172514,0
0.378289,0.542763,0.348684,0.0009442362,0
0.371711,0.549342,0.348684,0.001847959,0
0.375,0.542763,0.351974,0.001423542,0
0.371711,0.546053,0.351974,0.002001151,0
0.391447,0.542763,0.348684,0.0005096926,0
0.384868,0.549342,0.348684,0.001082921,0
0.388158,0.542763,0.351974,0.0007796956,0
0.384868,0.546053,0.351974,0.00117755,0
0.404605,0.542763,0.348684,0.0002710394,0
0.398026,0.549342,0.348684,0.0005956031,0
0.401316,0.542763,0.351974,0.0003923613,0
0.398026,0.546053,0.351974,0.0006309705,0
0.417763,0.542763,0.348684,0.0001513234,0
0.411184,0.549342,0.348684,0.0002966853,0
0.414474,0.542763,0.351974,0.0002090449,0
0.411184,0.546053,0.351974,0.0003096801,0
0.430921,0.542763,0.348684,9.215329e-05,0
0.424342,0.549342,0.348684,0.0001445451,0
0.427632,0.542763,0.351974,0.0001192498,0
0.424342,0.546053,0.351974,0.000150559,0
0.444079,0.542763,0.348684,5.596599e-05,0
0.4375,0.549342,0.348684,7.735055e-05,0
0.440789,0.542763,0.351974,6.743883e-05,0
0.4375,0.546053,0.351974,8.046777e-05,0
0.457237,0.542763,0.348684,3.174652e-05,0
0.450658,0.549342,0.348684,4.138634e-05,0
0.453947,0.542763,0.351974,3.753621e-05,0
0.450658,0.546053,0.351974,4.35338e-05,0
0.470395,0.542763,0.348684,1.313244e-05,0
0.463816,0.549342,0.348684,2.031945e-05,0
0.467105,0.542763,0.351974,1.748542e-05,0
0.463816,0.546053,0.351974,2.196595e-05,0
0.483553,0.542763,0.348684,2.731337e-06,0
0.476974,0.549342,0.348684,7.171809e-06,0
0.480263,0.542763,0.351974,4.666075e-06,0
0.476974,0.546053,0.351974,7.604373e-06,0
0.496711,0.542763,0.348684,7.059124e-08,0
0.490132,0.549342,0.348684,1.471785e-06,0
0.493421,0.542763,0.351974,4.982956e-07,0
0.490132,0.546053,0.351974,1.281441e-06,0
0.509868,0.542763,0.348684,-3.547585e-07,0
0.503289,0.549342,0.348684,-6.928602e-08,0
0.506579,0.542763,0.351974,-3.351323e-07,0
0.503289,0.546053,0.351974,-1.460837e-07,0
0.523026,0.542763,0.348684,-4.404042e-07,0
0.516447,0.549342,0.348684,-4.847017e-07,0
0.519737,0.542763,0.351974,-5.47905e-07,0
0.516447,0.546053,0.351974,-4.955374e-07,0
0.536184,0.542763,0.348684,-5.915296e-07,0
0.529605,0.549342,0.348684,-6.709457e-07,0
0.532895,0.542763,0.351974,-6.962375e-07,0
0.529605,0.546053,0.351974,-7.983825e-07,0
0.549342,0.542763,0.348684,-6.776517e-07,0
0.542763,0.549342,0.348684,-8.531757e-07,0
0.546053,0.542763,0.351974,-8.012271e-07,0
0.542763,0.546053,0.351974,-9.430562e-07,0
0.5625,0.542763,0.348684,-7.118729e-07,0
0.555921,0.549342,0.348684,-8.88499e-07,0
0.559211,0.542763,0.351974,-7.990146e-07,0
0.555921,0.546053,0.351974,-9.665537e-07,0
0.575658,0.542763,0.348684,-7.458982e-07,0
0.569079,0.549342,0.348684,-8.742383e-07,0
0.572368,0.542763,0.351974,-7.422235e-07,0
0.569079,0.546053,0.351974,-8.248691e-07,0
0.588816,0.542763,0.348684,-7.466557e-07,0
0.582237,0.549342,0.348684,-9.006007e-07,0
0.585526,0.542763,0.351974,-7.204645e-07,0
0.582237,0.546053,0.351974,-8.014454e-07,0
0.601974,0.542763,0.348684,-7.505807e-07,0
0.595395,0.549342,0.348684,-9.414954e-07,0
0.598684,0.542763,0.351974,-7.000143e-07,0
0.595395,0.546053,0.351974,-7.921083e-07,0
0.615132,0.542763,0.348684,-6.991726e-07,0
0.608553,0.549342,0.348684,-9.413218e-07,0
0.611842,0.542763,0.351974,-6.41736e-07,0
0.608553,0.546053,0.351974,-7.516483e-07,0
0.628289,0.542763,0.348684,-5.78784e-07,0
0.621711,0.549342,0.348684,-8.507407e-07,0
0.625,0.542763,0.351974,-5.285281e-07,0
0.621711,0.546053,0.351974,-6.449904e-07,0
0.641447,0.542763,0.348684,-3.908848e-07,0
0.634868,0.549342,0.348684,-6.447055e-07,0
0.638158,0.542763,0.351974,-3.716495e-07,0
0.634868,0.546053,0.351974,-4.754657e-07,0
0.654605,0.542763,0.348684,-2.06091e-07,0
0.648026,0.549342,0.348684,-3.755147e-07,0
0.651316,0.542763,0.351974,-2.072129e-07,0
0.648026,0.546053,0.351974,-2.785296e-07,0
0.667763,0.542763,0.348684,-8.014223e-08,0
0.661184,0.549342,0.348684,-1.633999e-07,0
0.664474,0.542763,0.351974,-8.759115e-08,0
0.661184,0.546053,0.351974,-1.235121e-07,0
0.680921,0.542763,0.348684,-1.811126e-08,0
0.674342,0.549342,0.348684,-4.797874e-08,0
0.677632,0.542763,0.351974,-2.323727e-08,0
0.674342,0.546053,0.351974,-3.681283e-08,0
0.694079,0.542763,0.348684,2.535192e-09,0
0.6875,0.549342,0.348684,-5.749367e-09,0
0.690789,0.542763,0.351974,1.382831e-09,0
0.6875,0.546053,0.351974,-2.619741e-09,0
0.707237,0.542763,0.348684,4.751261e-09,0
0.700658,0.549342,0.348684,4.725599e-09,0
0.703947,0.542763,0.351974,5.633473e-09,0
0.700658,0.546053,0.351974,5.76158e-09,0
0.720395,0.542763,0.348684,4.041167e-09,0
0.713816,0.549342,0.348684,5.152588e-09,0
0.717105,0.542763,0.351974,4.288171e-09,0
0.713816,0.546053,0.351974,5.115393e-09,0
0.733553,0.542763,0.348684,2.993149e-09,0
0.726974,0.549342,0.348684,5.410075e-09,0
0.730263,0.542763,0.351974,3.634548e-09,0
0.726974,0.546053,0.351974,5.011574e-09,0
0.746711,0.542763,0.348684,-6.768767e-09,0
0.740132,0.549342,0.348684,3.151113e-09,0
0.743421,0.542763,0.351974,-3.422171e-09,0
0.740132,0.546053,0.351974,1.566109e-09,0
0.759868,0.542763,0.348684,-3.373914e-08,0
0.753289,0.549342,0.348684,-9.970403e-09,0
0.756579,0.542763,0.351974,-2.542269e-08,0
0.753289,0.546053,0.351974,-1.405731e-08,0
0.773026,0.542763,0.348684,-6.343413e-08,0
0.766447,0.549342,0.348684,-3.822519e-08,0
0.769737,0.542763,0.351974,-6.112994e-08,0
0.766447,0.546053,0.351974,-4.58231e-08,0
0.786184,0.542763,0.348684,-5.596542e-08,0
0.779605,0.549342,0.348684,-4.208212e-08,0
0.782895,0.542763,0.351974,-7.465613e-08,0
0.779605,0.546053,0.351974,-5.440885e-08,0
0.799342,0.542763,0.348684,-4.217299e-07,0
0.792763,0.549342,0.348684,-7.809075e-08,0
0.796053,0.542763,0.351974,-2.76439e-07,0
0.792763,0.546053,0.351974,-1.15706e-07,0
0.8125,0.542763,0.348684,-5.53426e-07,0
0.805921,0.549342,0.348684,-5.273968e-07,0
0.809211,0.542763,0.351974,-5.2873e-07,0
0.805921,0.546053,0.351974,-5.376094e-07,0
0.825658,0.542763,0.348684,5.265856e-07,0
0.819079,0.549342,0.348684,-3.29237e-07,0
0.822368,0.542763,0.351974,2.229567e-07,0
0.819079,0.546053,0.351974,-2.001031e-07,0
0.838816,0.542763,0.348684,1.513784e-06,0
0.832237,0.549342,0.348684,7.18855e-07,0
0.835526,0.542763,0.351974,1.366844e-06,0
0.832237,0.546053,0.351974,9.542182e-07,0
0.851974,0.542763,0.348684,1.138967e-06,0
0.845395,0.549342,0.348684,1.164197e-06,0
0.848684,0.542763,0.351974,1.316142e-06,0
0.845395,0.546053,0.351974,1.321004e-06,0
0.865132,0.542763,0.348684,2.785956e-07,0
0.858553,0.549342,0.348684,5.666988e-07,0
0.861842,0.542763,0.351974,4.436235e-07,0
0.858553,0.546053,0.351974,5.877867e-07,0
0.878289,0.542763,0.348684,1.621168e-08,0
0.871711,0.549342,0.348684,7.56672e-08,0
0.875,0.542763,0.351974,3.659978e-08,0
0.871711,0.546053,0.351974,7.005128e-08,0
0.891447,0.542763,0.348684,1.9727e-09,0
0.884868,0.549342,0.348684,3.676693e-09,0
0.888158,0.542763,0.351974,1.00195e-09,0
0.884868,0.546053,0.351974,3.284584e-09,0
0.904605,0.542763,0.348684,5.541882e-10,0
0.898026,0.549342,0.348684,9.575547e-10,0
0.901316,0.542763,0.351974,2.522201e-09,0
0.898026,0.546053,0.351974,2.121576e-09,0
0.917763,0.542763,0.348684,4.507373e-10,0
0.911184,0.549342,0.348684,2.671226e-10,0
0.914474,0.542763,0.351974,3.318171e-11,0
0.911184,0.546053,0.351974,2.043523e-10,0
0.930921,0.542763,0.348684,4.631499e-10,0
0.924342,0.549342,0.348684,5.049829e-10,0
0.927632,0.542763,0.351974,4.926182e-10,0
0.924342,0.546053,0.351974,4.821725e-10,0
0.944079,0.542763,0.348684,4.241055e-11,0
0.9375,0.549342,0.348684,1.941259e-10,0
0.940789,0.542763,0.351974,2.222767e-10,0
0.9375,0.546053,0.351974,3.151254e-10,0
0.957237,0.542763,0.348684,-1.621296e-11,0
0.950658,0.549342,0.348684,-1.132609e-12,0
0.953947,0.542763,0.351974,-2.117146e-11,0
0.950658,0.546053,0.351974,-9.062513e-13,0
0.970395,0.542763,0.348684,-2.557869e-12,0
0.963816,0.549342,0.348684,-5.319587e-12,0
0.967105,0.542763,0.351974,-4.730515e-12,0
0.963816,0.546053,0.351974,-7.032936e-12,0
0.983553,0.542763,0.348684,-4.608863e-14,0
0.976974,0.549342,0.348684,-6.737746e-13,0
0.980263,0.542763,0.351974,-4.956792e-13,0
0.976974,0.546053,0.351974,-9.619388e-13,0
0.996711,0.542763,0.348684,-5.644921e-15,0
0.990132,0.549342,0.348684,4.128899e-14,0
0.993421,0.542763,0.351974,1.225868e-14,0
0.990132,0.546053,0.351974,1.862138e-14,0
0.00986842,0.555921,0.348684,-3.285582e-17,0
0.00328947,0.5625,0.348684,6.392294e-18,0
0.00657895,0.555921,0.351974,-4.327341e-18,0
0.00328947,0.559211,0.351974,1.517604e-17,0
0.0230263,0.555921,0.348684,1.920275e-16,0
0.0164474,0.5625,0.348684,-3.721382e-16,0
0.0197368,0.555921,0.351974,-1.370442e-16,0
0.0164474,0.559211,0.351974,-5.148263e-16,0
0.0361842,0.555921,0.348684,-4.087833e-15,0
0.0296053,0.5625,0.348684,5.625263e-15,0
0.0328947,0.555921,0.351974,1.570021e-15,0
0.0296053,0.559211,0.351974,6.204495e-15,0
0.0493421,0.555921,0.348684,-5.19576e-14,0
0.0427632,0.5625,0.348684,-5.598394e-14,0
0.0460526,0.555921,0.351974,-5.328196e-14,0
0.0427632,0.559211,0.351974,-5.175553e-14,0
0.0625,0.555921,0.348684,-1.012496e-14,0
0.0559211,0.5625,0.348684,4.195637e-14,0
0.0592105,0.555921,0.351974,5.14202e-14,0
0.0559211,0.559211,0.351974,-1.391603e-14,0
0.0756579,0.555921,0.348684,-2.899464e-13,0
0.0690789,0.5625,0.348684,1.205813e-12,0
0.0723684,0.555921,0.351974,2.333057e-13,0
0.0690789,0.559211,0.351974,9.327057e-13,0
0.0888158,0.555921,0.348684,-2.733499e-12,0
0.0822368,0.5625,0.348684,-2.451686e-13,0
0.0855263,0.555921,0.351974,-1.581825e-12,0
0.0822368,0.559211,0.351974,-5.623202e-13,0
0.101974,0.555921,0.348684,3.577055e-11,0
0.0953947,0.5625,0.348684,-7.443939e-12,0
0.0986842,0.555921,0.351974,1.320762e-12,0
0.0953947,0.559211,0.351974,-8.546072e-12,0
0.115132,0.555921,0.348684,-1.785313e-10,0
0.108553,0.5625,0.348684,6.971942e-11,0
0.111842,0.555921,0.351974,6.910869e-11,0
0.108553,0.559211,0.351974,7.194179e-11,0
0.128289,0.555921,0.348684,-2.656737e-10,0
0.121711,0.5625,0.348684,-5.090098e-10,0
0.125,0.555921,0.351974,-5.685546e-10,0
0.121711,0.559211,0.351974,-5.577774e-10,0
0.141447,0.555921,0.348684,1.389327e-08,0
0.134868,0.5625,0.348684,6.276447e-10,0
0.138158,0.555921,0.351974,1.175394e-08,0
0.134868,0.559211,0.351974,2.242625e-09,0
0.154605,0.555921,0.348684,-1.619937e-07,0
0.148026,0.5625,0.348684,1.534578e-08,0
0.151316,0.555921,0.351974,-1.065103e-08,0
0.148026,0.559211,0.351974,1.411494e-08,0
0.167763,0.555921,0.348684,-7.020738e-06,0
0.161184,0.5625,0.348684,-2.786921e-07,0
0.164474,0.555921,0.351974,-2.738124e-06,0
0.161184,0.559211,0.351974,-4.100261e-07,0
0.180921,0.555921,0.348684,-1.741097e-05,0
0.174342,0.5625,0.348684,-9.578415e-06,0
0.177632,0.555921,0.351974,-1.380519e-05,0
0.174342,0.559211,0.351974,-1.044942e-05,0
0.194079,0.555921,0.348684,2.730035e-05,0
0.1875,0.5625,0.348684,-1.96525e-05,0
0.190789,0.555921,0.351974,-4.315149e-07,0
0.1875,0.559211,0.351974,-1.60793e-05,0
