x,y,z,g,g0
0.847403,0.746753,0.347403,4.62482e-08,0
0.863636,0.743506,0.347403,1.948085e-08,0
0.86039,0.746753,0.347403,1.16592e-08,0
0.876623,0.743506,0.347403,-5.194851e-10,0
0.873377,0.746753,0.347403,-1.72797e-10,0
0.88961,0.743506,0.347403,-2.108452e-09,0
0.886364,0.746753,0.347403,-1.034241e-09,0
0.902597,0.743506,0.347403,8.9789e-11,0
0.899351,0.746753,0.347403,4.140975e-11,0
0.915584,0.743506,0.347403,-1.602846e-10,0
0.912338,0.746753,0.347403,-3.755928e-11,0
0.928571,0.743506,0.347403,3.913879e-11,0
0.925325,0.746753,0.347403,5.923148e-12,0
0.941558,0.743506,0.347403,-5.794155e-12,0
0.938312,0.746753,0.347403,1.290106e-12,0
0.954545,0.743506,0.347403,4.727057e-13,0
0.951299,0.746753,0.347403,-1.939662e-13,0
0.967532,0.743506,0.347403,-1.826183e-14,0
0.964286,0.746753,0.347403,4.055515e-14,0
0.980519,0.743506,0.347403,4.287877e-16,0
0.977273,0.746753,0.347403,-2.512561e-15,0
0.993506,0.743506,0.347403,-2.29009e-17,0
0.99026,0.746753,0.347403,2.388272e-16,0
0.00649351,0.756494,0.347403,-9.599238e-26,0
0.00324675,0.75974,0.347403,-4.96209e-27,0
0.0194805,0.756494,0.347403,-1.208152e-23,0
0.0162338,0.75974,0.347403,1.782182e-24,0
0.0324675,0.756494,0.347403,5.952464e-22,0
0.0292208,0.75974,0.347403,-1.667825e-22,0
0.0454545,0.756494,0.347403,-1.081161e-20,0
0.0422078,0.75974,0.347403,6.878737e-21,0
0.0584416,0.756494,0.347403,-9.88801e-20,0
0.0551948,0.75974,0.347403,-1.700979e-19,0
0.0714286,0.756494,0.347403,9.98122e-18,0
0.0681818,0.75974,0.347403,2.881533e-18,0
0.0844156,0.756494,0.347403,-3.063649e-16,0
0.0811688,0.75974,0.347403,-3.988263e-17,0
0.0974026,0.756494,0.347403,4.50643e-15,0
0.0941558,0.75974,0.347403,5.04924e-16,0
0.11039,0.756494,0.347403,-6.626802e-14,0
0.107143,0.75974,0.347403,-1.261024e-15,0
0.123377,0.756494,0.347403,2.991601e-13,0
0.12013,0.75974,0.347403,-2.129499e-14,0
0.136364,0.756494,0.347403,1.638448e-12,0
0.133117,0.75974,0.347403,1.369152e-12,0
0.149351,0.756494,0.347403,-2.685823e-11,0
0.146104,0.75974,0.347403,-1.024769e-11,0
0.162338,0.756494,0.347403,1.751756e-10,0
0.159091,0.75974,0.347403,1.592509e-11,0
0.175325,0.756494,0.347403,3.988038e-10,0
0.172078,0.75974,0.347403,4.636258e-10,0
0.188312,0.756494,0.347403,-2.825171e-09,0
0.185065,0.75974,0.347403,-6.802022e-10,0
0.201299,0.756494,0.347403,-6.097022e-09,0
0.198052,0.75974,0.347403,-6.734292e-09,0
0.214286,0.756494,0.347403,8.876185e-09,0
0.211039,0.75974,0.347403,-1.907452e-09,0
0.227273,0.756494,0.347403,4.911146e-08,0
0.224026,0.75974,0.347403,1.936908e-08,0
0.24026,0.756494,0.347403,1.563651e-07,0
0.237013,0.75974,0.347403,9.096689e-08,0
0.253247,0.756494,0.347403,5.707224e-07,0
0.25,0.75974,0.347403,2.791561e-07,0
0.266234,0.756494,0.347403,1.814689e-06,0
0.262987,0.75974,0.347403,8.286797e-07,0
0.279221,0.756494,0.347403,5.744493e-06,0
0.275974,0.75974,0.347403,3.342815e-06,0
0.292208,0.756494,0.347403,6.537827e-06,0
0.288961,0.75974,0.347403,5.729317e-06,0
0.305195,0.756494,0.347403,4.431682e-06,0
0.301948,0.75974,0.347403,5.284472e-06,0
0.318182,0.756494,0.347403,2.185506e-06,0
0.314935,0.75974,0.347403,3.068735e-06,0
0.331169,0.756494,0.347403,9.646717e-07,0
0.327922,0.75974,0.347403,1.717556e-06,0
0.344156,0.756494,0.347403,7.473795e-07,0
0.340909,0.75974,0.347403,1.209073e-06,0
0.357143,0.756494,0.347403,1.134266e-06,0
0.353896,0.75974,0.347403,9.268916e-07,0
0.37013,0.756494,0.347403,1.155919e-06,0
0.366883,0.75974,0.347403,1.047787e-06,0
0.383117,0.756494,0.347403,1.371265e-06,0
0.37987,0.75974,0.347403,1.3044e-06,0
0.396104,0.756494,0.347403,1.506689e-06,0
0.392857,0.75974,0.347403,1.417994e-06,0
0.409091,0.756494,0.347403,1.640219e-06,0
0.405844,0.75974,0.347403,1.384523e-06,0
0.422078,0.756494,0.347403,1.859211e-06,0
0.418831,0.75974,0.347403,1.521916e-06,0
0.435065,0.756494,0.347403,1.925266e-06,0
0.431818,0.75974,0.347403,1.525881e-06,0
0.448052,0.756494,0.347403,9.321007e-07,0
0.444805,0.75974,0.347403,1.245427e-06,0
0.461039,0.756494,0.347403,5.367765e-07,0
0.457792,0.75974,0.347403,6.347204e-07,0
0.474026,0.756494,0.347403,2.026879e-07,0
0.470779,0.75974,0.347403,2.878739e-07,0
0.487013,0.756494,0.347403,1.13153e-07,0
0.483766,0.75974,0.347403,1.634012e-07,0
0.5,0.756494,0.347403,1.592864e-07,0
0.496753,0.75974,0.347403,1.552606e-07,0
0.512987,0.756494,0.347403,2.058847e-07,0
0.50974,0.75974,0.347403,1.908158e-07,0
0.525974,0.756494,0.347403,2.370341e-07,0
0.522727,0.75974,0.347403,2.188632e-07,0
0.538961,0.756494,0.347403,2.891077e-07,0
0.535714,0.75974,0.347403,2.551651e-07,0
0.551948,0.756494,0.347403,3.714006e-07,0
0.548701,0.75974,0.347403,3.20977e-07,0
0.564935,0.756494,0.347403,4.51174e-07,0
0.561688,0.75974,0.347403,3.94607e-07,0
0.577922,0.756494,0.347403,5.144325e-07,0
0.574675,0.75974,0.347403,4.542284e-07,0
0.590909,0.756494,0.347403,4.997937e-07,0
0.587662,0.75974,0.347403,4.321055e-07,0
0.603896,0.756494,0.347403,5.656798e-07,0
0.600649,0.75974,0.347403,4.505933e-07,0
0.616883,0.756494,0.347403,6.718455e-07,0
0.613636,0.75974,0.347403,4.680873e-07,0
0.62987,0.756494,0.347403,8.788921e-07,0
0.626623,0.75974,0.347403,5.774076e-07,0
0.642857,0.756494,0.347403,9.090578e-07,0
0.63961,0.75974,0.347403,4.625063e-07,0
0.655844,0.756494,0.347403,5.703651e-07,0
0.652597,0.75974,0.347403,2.835032e-07,0
0.668831,0.756494,0.347403,4.371239e-07,0
0.665584,0.75974,0.347403,2.189495e-07,0
0.681818,0.756494,0.347403,3.026561e-07,0
0.678571,0.75974,0.347403,1.669815e-07,0
0.694805,0.756494,0.347403,2.340198e-07,0
0.691558,0.75974,0.347403,9.867843e-08,0
0.707792,0.756494,0.347403,1.034133e-07,0
0.704545,0.75974,0.347403,6.323661e-08,0
0.720779,0.756494,0.347403,1.226312e-07,0
0.717532,0.75974,0.347403,1.028062e-07,0
0.733766,0.756494,0.347403,1.90526e-07,0
0.730519,0.75974,0.347403,1.323471e-07,0
0.746753,0.756494,0.347403,3.138727e-07,0
0.743506,0.75974,0.347403,1.055088e-07,0
0.75974,0.756494,0.347403,3.727632e-07,0
0.756494,0.75974,0.347403,1.322994e-07,0
0.772727,0.756494,0.347403,2.743174e-07,0
0.769481,0.75974,0.347403,1.028175e-07,0
0.785714,0.756494,0.347403,1.942877e-07,0
0.782468,0.75974,0.347403,1.091658e-07,0
0.798701,0.756494,0.347403,9.143589e-08,0
0.795455,0.75974,0.347403,5.127774e-08,0
0.811688,0.756494,0.347403,3.986703e-08,0
0.808442,0.75974,0.347403,8.109638e-09,0
0.824675,0.756494,0.347403,5.368965e-11,0
0.821429,0.75974,0.347403,-2.030455e-10,0
0.837662,0.756494,0.347403,1.143351e-08,0
0.834416,0.75974,0.347403,5.834169e-09,0
0.850649,0.756494,0.347403,5.634276e-09,0
0.847403,0.75974,0.347403,9.31849e-10,0
0.863636,0.756494,0.347403,-2.729358e-10,0
0.86039,0.75974,0.347403,-1.218546e-09,0
0.876623,0.756494,0.347403,-2.574419e-09,0
0.873377,0.75974,0.347403,-1.467994e-09,0
0.88961,0.756494,0.347403,-1.27174e-09,0
0.886364,0.75974,0.347403,-6.23047e-10,0
0.902597,0.756494,0.347403,2.470292e-10,0
0.899351,0.75974,0.347403,9.579141e-11,0
0.915584,0.756494,0.347403,-2.152837e-11,0
0.912338,0.75974,0.347403,1.15229e-11,0
0.928571,0.756494,0.347403,1.651655e-11,0
0.925325,0.75974,0.347403,3.405217e-12,0
0.941558,0.756494,0.347403,-3.013102e-12,0
0.938312,0.75974,0.347403,4.832687e-13,0
0.954545,0.756494,0.347403,2.537466e-13,0
0.951299,0.75974,0.347403,-2.159717e-13,0
0.967532,0.756494,0.347403,-2.073541e-14,0
0.964286,0.75974,0.347403,2.762692e-14,0
0.980519,0.756494,0.347403,2.211766e-15,0
0.977273,0.75974,0.347403,-1.772236e-15,0
0.993506,0.756494,0.347403,-3.484067e-17,0
0.99026,0.75974,0.347403,1.547326e-16,0
0.00649351,0.769481,0.347403,-4.175982e-26,0
0.00324675,0.772727,0.347403,9.524834e-28,0
0.0194805,0.769481,0.347403,4.952846e-24,0
0.0162338,0.772727,0.347403,3.014347e-25,0
0.0324675,0.769481,0.347403,-3.462016e-22,0
0.0292208,0.772727,0.347403,-2.50793e-23,0
0.0454545,0.769481,0.347403,1.488765e-20,0
0.0422078,0.772727,0.347403,8.263281e-22,0
0.0584416,0.769481,0.347403,-4.089369e-19,0
0.0551948,0.772727,0.347403,-1.045846e-20,0
0.0714286,0.769481,0.347403,7.316147e-18,0
0.0681818,0.772727,0.347403,-1.255198e-19,0
0.0844156,0.769481,0.347403,-9.222774e-17,0
0.0811688,0.772727,0.347403,6.458889e-18,0
0.0974026,0.769481,0.347403,8.406864e-16,0
0.0941558,0.772727,0.347403,-1.11095e-16,0
0.11039,0.769481,0.347403,8.946721e-16,0
0.107143,0.772727,0.347403,1.81323e-15,0
0.123377,0.769481,0.347403,-7.216052e-14,0
0.12013,0.772727,0.347403,-7.260468e-15,0
0.136364,0.769481,0.347403,1.918993e-12,0
0.133117,0.772727,0.347403,2.091951e-13,0
0.149351,0.769481,0.347403,-9.848928e-12,0
0.146104,0.772727,0.347403,6.983855e-14,0
0.162338,0.769481,0.347403,-5.260761e-12,0
0.159091,0.772727,0.347403,-1.823207e-11,0
0.175325,0.769481,0.347403,4.562182e-10,0
0.172078,0.772727,0.347403,1.418286e-10,0
0.188312,0.769481,0.347403,1.736607e-10,0
0.185065,0.772727,0.347403,5.20418e-10,0
0.201299,0.769481,0.347403,-3.779074e-09,0
0.198052,0.772727,0.347403,-1.26079e-09,0
0.214286,0.769481,0.347403,-7.913327e-09,0
0.211039,0.772727,0.347403,-9.239201e-09,0
0.227273,0.769481,0.347403,-3.742042e-09,0
0.224026,0.772727,0.347403,-7.867815e-09,0
0.24026,0.769481,0.347403,2.54981e-09,0
0.237013,0.772727,0.347403,-3.572901e-09,0
0.253247,0.769481,0.347403,1.612749e-08,0
0.25,0.772727,0.347403,6.525018e-09,0
0.266234,0.769481,0.347403,5.927625e-08,0
0.262987,0.772727,0.347403,2.286565e-08,0
0.279221,0.769481,0.347403,3.597902e-07,0
0.275974,0.772727,0.347403,1.124972e-07,0
0.292208,0.769481,0.347403,1.076599e-06,0
0.288961,0.772727,0.347403,5.322298e-07,0
0.305195,0.769481,0.347403,1.589575e-06,0
0.301948,0.772727,0.347403,9.213633e-07,0
0.318182,0.769481,0.347403,1.56448e-06,0
0.314935,0.772727,0.347403,9.445533e-07,0
0.331169,0.769481,0.347403,1.889324e-06,0
0.327922,0.772727,0.347403,1.505645e-06,0
0.344156,0.769481,0.347403,1.409113e-06,0
0.340909,0.772727,0.347403,1.388651e-06,0
0.357143,0.769481,0.347403,9.594101e-07,0
0.353896,0.772727,0.347403,7.799875e-07,0
0.37013,0.769481,0.347403,1.000548e-06,0
0.366883,0.772727,0.347403,7.041793e-07,0
0.383117,0.769481,0.347403,7.304105e-07,0
0.37987,0.772727,0.347403,7.128966e-07,0
0.396104,0.769481,0.347403,6.336132e-07,0
0.392857,0.772727,0.347403,5.293112e-07,0
0.409091,0.769481,0.347403,4.963892e-07,0
0.405844,0.772727,0.347403,3.129361e-07,0
0.422078,0.769481,0.347403,3.972076e-07,0
0.418831,0.772727,0.347403,2.500197e-07,0
0.435065,0.769481,0.347403,2.527148e-07,0
0.431818,0.772727,0.347403,1.831593e-07,0
0.448052,0.769481,0.347403,1.404464e-07,0
0.444805,0.772727,0.347403,1.229084e-07,0
0.461039,0.769481,0.347403,5.370955e-08,0
0.457792,0.772727,0.347403,5.520933e-08,0
0.474026,0.769481,0.347403,3.90994e-08,0
0.470779,0.772727,0.347403,1.629299e-08,0
0.487013,0.769481,0.347403,4.027919e-08,0
0.483766,0.772727,0.347403,3.096475e-08,0
0.5,0.769481,0.347403,3.913558e-08,0
0.496753,0.772727,0.347403,3.070636e-08,0
0.512987,0.769481,0.347403,4.817801e-08,0
0.50974,0.772727,0.347403,3.48592e-08,0
0.525974,0.769481,0.347403,6.207881e-08,0
0.522727,0.772727,0.347403,4.340649e-08,0
0.538961,0.769481,0.347403,7.933224e-08,0
0.535714,0.772727,0.347403,5.436943e-08,0
0.551948,0.769481,0.347403,1.03001e-07,0
0.548701,0.772727,0.347403,7.061326e-08,0
0.564935,0.769481,0.347403,1.232704e-07,0
0.561688,0.772727,0.347403,8.572e-08,0
0.577922,0.769481,0.347403,1.196407e-07,0
0.574675,0.772727,0.347403,5.955787e-08,0
0.590909,0.769481,0.347403,1.116058e-07,0
0.587662,0.772727,0.347403,5.32567e-08,0
0.603896,0.769481,0.347403,1.135679e-07,0
0.600649,0.772727,0.347403,5.314975e-08,0
0.616883,0.769481,0.347403,1.106366e-07,0
0.613636,0.772727,0.347403,5.119709e-08,0
0.62987,0.769481,0.347403,4.078188e-08,0
0.626623,0.772727,0.347403,2.457229e-08,0
0.642857,0.769481,0.347403,3.106401e-08,0
0.63961,0.772727,0.347403,2.887226e-08,0
0.655844,0.769481,0.347403,8.578885e-09,0
0.652597,0.772727,0.347403,6.960605e-09,0
0.668831,0.769481,0.347403,8.364663e-09,0
0.665584,0.772727,0.347403,5.194322e-09,0
0.681818,0.769481,0.347403,1.018341e-08,0
0.678571,0.772727,0.347403,5.654834e-09,0
0.694805,0.769481,0.347403,7.686314e-09,0
0.691558,0.772727,0.347403,4.300971e-09,0
0.707792,0.769481,0.347403,9.447606e-10,0
0.704545,0.772727,0.347403,-8.810141e-12,0
0.720779,0.769481,0.347403,4.593228e-09,0
0.717532,0.772727,0.347403,5.19512e-09,0
0.733766,0.769481,0.347403,4.472822e-09,0
0.730519,0.772727,0.347403,2.040107e-09,0
0.746753,0.769481,0.347403,-1.0131e-09,0
0.743506,0.772727,0.347403,-1.770727e-09,0
0.75974,0.769481,0.347403,-2.179689e-09,0
0.756494,0.772727,0.347403,-2.433909e-09,0
0.772727,0.769481,0.347403,-3.217552e-09,0
0.769481,0.772727,0.347403,-2.646765e-09,0
0.785714,0.769481,0.347403,9.945369e-09,0
0.782468,0.772727,0.347403,1.839027e-09,0
0.798701,0.769481,0.347403,5.626888e-09,0
0.795455,0.772727,0.347403,2.064472e-09,0
0.811688,0.769481,0.347403,-4.471746e-09,0
0.808442,0.772727,0.347403,-2.864974e-09,0
0.824675,0.769481,0.347403,-1.868654e-09,0
0.821429,0.772727,0.347403,-1.463206e-09,0
0.837662,0.769481,0.347403,-1.024841e-09,0
0.834416,0.772727,0.347403,-9.907394e-10,0
0.850649,0.769481,0.347403,-1.958709e-09,0
0.847403,0.772727,0.347403,-1.230932e-09,0
0.863636,0.769481,0.347403,-2.69338e-09,0
0.86039,0.772727,0.347403,-1.215178e-09,0
0.876623,0.769481,0.347403,-1.289045e-09,0
0.873377,0.772727,0.347403,-1.394434e-09,0
0.88961,0.769481,0.347403,6.661145e-12,0
0.886364,0.772727,0.347403,3.950911e-11,0
0.902597,0.769481,0.347403,1.215342e-10,0
0.899351,0.772727,0.347403,4.122096e-11,0
0.915584,0.769481,0.347403,-7.106892e-12,0
0.912338,0.772727,0.347403,6.539487e-12,0
0.928571,0.769481,0.347403,5.812768e-12,0
0.925325,0.772727,0.347403,1.77842e-12,0
0.941558,0.769481,0.347403,-1.351841e-12,0
0.938312,0.772727,0.347403,1.095628e-13,0
0.954545,0.769481,0.347403,1.288605e-13,0
0.951299,0.772727,0.347403,-1.033939e-13,0
0.967532,0.769481,0.347403,-7.773329e-15,0
0.964286,0.772727,0.347403,1.36056e-14,0
0.980519,0.769481,0.347403,3.309139e-16,0
0.977273,0.772727,0.347403,-9.41404e-16,0
0.993506,0.769481,0.347403,-2.201325e-17,0
0.99026,0.772727,0.347403,5.991927e-17,0
0.00649351,0.782468,0.347403,-2.06005e-27,0
0.00324675,0.785714,0.347403,4.140599e-28,0
0.0194805,0.782468,0.347403,1.775441e-24,0
0.0162338,0.785714,0.347403,-3.721914e-26,0
0.0324675,0.782468,0.347403,-1.142563e-22,0
0.0292208,0.785714,0.347403,4.696419e-24,0
0.0454545,0.782468,0.347403,3.8826e-21,0
0.0422078,0.785714,0.347403,-2.774311e-22,0
0.0584416,0.782468,0.347403,-6.943222e-20,0
0.0551948,0.785714,0.347403,1.0321e-20,0
0.0714286,0.782468,0.347403,3.252171e-19,0
0.0681818,0.785714,0.347403,-2.606711e-19,0
0.0844156,0.782468,0.347403,1.334481e-17,0
0.0811688,0.785714,0.347403,4.421564e-18,0
0.0974026,0.782468,0.347403,-4.104156e-16,0
0.0941558,0.785714,0.347403,-5.131671e-17,0
0.11039,0.782468,0.347403,4.160455e-15,0
0.107143,0.785714,0.347403,6.335246e-16,0
0.123377,0.782468,0.347403,-1.022955e-13,0
0.12013,0.785714,0.347403,-1.854852e-15,0
0.136364,0.782468,0.347403,-1.377388e-13,0
0.133117,0.785714,0.347403,-4.783743e-14,0
0.149351,0.782468,0.347403,1.985217e-12,0
0.146104,0.785714,0.347403,1.283944e-12,0
0.162338,0.782468,0.347403,-2.531214e-11,0
0.159091,0.785714,0.347403,-5.218418e-12,0
0.175325,0.782468,0.347403,4.457373e-11,0
0.172078,0.785714,0.347403,-1.590204e-11,0
0.188312,0.782468,0.347403,6.523171e-10,0
0.185065,0.785714,0.347403,3.115771e-10,0
0.201299,0.782468,0.347403,2.286241e-10,0
0.198052,0.785714,0.347403,6.47638e-10,0
0.214286,0.782468,0.347403,-4.34446e-09,0
0.211039,0.785714,0.347403,-1.143578e-09,0
0.227273,0.782468,0.347403,-1.108644e-08,0
0.224026,0.785714,0.347403,-7.506536e-09,0
0.24026,0.782468,0.347403,-1.325031e-08,0
0.237013,0.785714,0.347403,-1.325223e-08,0
0.253247,0.782468,0.347403,-1.334882e-08,0
0.25,0.785714,0.347403,-1.534207e-08,0
0.266234,0.782468,0.347403,-1.470259e-08,0
0.262987,0.785714,0.347403,-1.625856e-08,0
0.279221,0.782468,0.347403,-6.67758e-09,0
0.275974,0.785714,0.347403,-1.518878e-08,0
0.292208,0.782468,0.347403,2.028392e-08,0
0.288961,0.785714,0.347403,-1.056931e-08,0
0.305195,0.782468,0.347403,2.436139e-08,0
0.301948,0.785714,0.347403,-2.716033e-09,0
0.318182,0.782468,0.347403,4.072047e-08,0
0.314935,0.785714,0.347403,1.627053e-08,0
0.331169,0.782468,0.347403,9.374348e-08,0
0.327922,0.785714,0.347403,5.259784e-08,0
0.344156,0.782468,0.347403,8.500876e-08,0
0.340909,0.785714,0.347403,9.458565e-08,0
0.357143,0.782468,0.347403,6.206437e-08,0
0.353896,0.785714,0.347403,7.707576e-08,0
0.37013,0.782468,0.347403,8.295628e-08,0
0.366883,0.785714,0.347403,6.021993e-08,0
0.383117,0.782468,0.347403,5.419872e-08,0
0.37987,0.785714,0.347403,6.077728e-08,0
0.396104,0.782468,0.347403,3.707403e-08,0
0.392857,0.785714,0.347403,4.277057e-08,0
0.409091,0.782468,0.347403,4.078918e-08,0
0.405844,0.785714,0.347403,3.698946e-08,0
0.422078,0.782468,0.347403,1.819881e-08,0
0.418831,0.785714,0.347403,2.22256e-08,0
0.435065,0.782468,0.347403,1.232249e-08,0
0.431818,0.785714,0.347403,1.682816e-08,0
0.448052,0.782468,0.347403,7.644995e-09,0
0.444805,0.785714,0.347403,1.364675e-08,0
0.461039,0.782468,0.347403,1.597544e-10,0
0.457792,0.785714,0.347403,1.233607e-09,0
0.474026,0.782468,0.347403,-2.437805e-09,0
0.470779,0.785714,0.347403,-1.788506e-09,0
0.487013,0.782468,0.347403,-3.258242e-09,0
0.483766,0.785714,0.347403,-2.607681e-09,0
0.5,0.782468,0.347403,-3.018904e-09,0
0.496753,0.785714,0.347403,-2.667889e-09,0
0.512987,0.782468,0.347403,-2.289016e-09,0
0.50974,0.785714,0.347403,-2.193508e-09,0
0.525974,0.782468,0.347403,-1.706584e-09,0
0.522727,0.785714,0.347403,-1.477247e-09,0
0.538961,0.782468,0.347403,-8.977506e-10,0
0.535714,0.785714,0.347403,-8.907949e-10,0
0.551948,0.782468,0.347403,2.411737e-10,0
0.548701,0.785714,0.347403,-1.095472e-12,0
0.564935,0.782468,0.347403,5.997784e-10,0
0.561688,0.785714,0.347403,6.507653e-10,0
0.577922,0.782468,0.347403,2.435313e-10,0
0.574675,0.785714,0.347403,4.735299e-10,0
0.590909,0.782468,0.347403,5.447084e-10,0
0.587662,0.785714,0.347403,9.996805e-10,0
0.603896,0.782468,0.347403,4.930748e-09,0
0.600649,0.785714,0.347403,1.153795e-09,0
0.616883,0.782468,0.347403,7.440841e-09,0
0.613636,0.785714,0.347403,2.983635e-09,0
0.62987,0.782468,0.347403,3.703277e-09,0
0.626623,0.785714,0.347403,4.203395e-10,0
0.642857,0.782468,0.347403,-2.111452e-09,0
0.63961,0.785714,0.347403,-1.239084e-09,0
0.655844,0.782468,0.347403,-2.164629e-09,0
0.652597,0.785714,0.347403,-1.892692e-09,0
0.668831,0.782468,0.347403,-2.951283e-09,0
0.665584,0.785714,0.347403,-2.201291e-09,0
0.681818,0.782468,0.347403,-3.076482e-09,0
0.678571,0.785714,0.347403,-2.494027e-09,0
0.694805,0.782468,0.347403,-3.054033e-09,0
0.691558,0.785714,0.347403,-3.142206e-09,0
0.707792,0.782468,0.347403,-1.425649e-09,0
0.704545,0.785714,0.347403,-2.43584e-09,0
0.720779,0.782468,0.347403,-4.986152e-10,0
0.717532,0.785714,0.347403,-1.864972e-09,0
0.733766,0.782468,0.347403,-2.101554e-09,0
0.730519,0.785714,0.347403,-2.282958e-09,0
0.746753,0.782468,0.347403,-2.420925e-09,0
0.743506,0.785714,0.347403,-2.565349e-09,0
0.75974,0.782468,0.347403,-2.631431e-09,0
0.756494,0.785714,0.347403,-2.747851e-09,0
0.772727,0.782468,0.347403,-2.747735e-09,0
0.769481,0.785714,0.347403,-2.981377e-09,0
0.785714,0.782468,0.347403,-2.013582e-09,0
0.782468,0.785714,0.347403,-2.309559e-09,0
0.798701,0.782468,0.347403,-3.949557e-09,0
0.795455,0.785714,0.347403,-2.317429e-09,0
0.811688,0.782468,0.347403,-5.527528e-09,0
0.808442,0.785714,0.347403,-3.172026e-09,0
0.824675,0.782468,0.347403,-4.653206e-09,0
0.821429,0.785714,0.347403,-2.263635e-09,0
0.837662,0.782468,0.347403,-2.098116e-09,0
0.834416,0.785714,0.347403,-9.154969e-10,0
0.850649,0.782468,0.347403,-9.654498e-10,0
0.847403,0.785714,0.347403,-4.596337e-10,0
0.863636,0.782468,0.347403,-6.769217e-10,0
0.86039,0.785714,0.347403,-2.15961e-10,0
0.876623,0.782468,0.347403,9.535326e-10,0
0.873377,0.785714,0.347403,3.610297e-10,0
0.88961,0.782468,0.347403,1.926066e-10,0
0.886364,0.785714,0.347403,1.254104e-10,0
0.902597,0.782468,0.347403,3.375306e-11,0
0.899351,0.785714,0.347403,1.494504e-11,0
0.915584,0.782468,0.347403,-8.174534e-12,0
0.912338,0.785714,0.347403,-2.363145e-12,0
0.928571,0.782468,0.347403,2.343263e-12,0
0.925325,0.785714,0.347403,6.477894e-13,0
0.941558,0.782468,0.347403,-6.14873e-13,0
0.938312,0.785714,0.347403,1.765058e-16,0
0.954545,0.782468,0.347403,5.877745e-14,0
0.951299,0.785714,0.347403,-4.710944e-14,0
0.967532,0.782468,0.347403,-2.848913e-15,0
0.964286,0.785714,0.347403,5.871529e-15,0
0.980519,0.782468,0.347403,1.402732e-16,0
0.977273,0.785714,0.347403,-3.172192e-16,0
0.993506,0.782468,0.347403,-8.172319e-18,0
0.99026,0.785714,0.347403,1.180432e-17,0
0.00649351,0.795455,0.347403,1.827515e-27,0
0.00324675,0.798701,0.347403,2.095899e-29,0
0.0194805,0.795455,0.347403,5.728465e-27,0
0.0162338,0.798701,0.347403,-1.870488e-26,0
0.0324675,0.795455,0.347403,2.289838e-24,0
0.0292208,0.798701,0.347403,1.973305e-24,0
0.0454545,0.795455,0.347403,-3.548413e-22,0
0.0422078,0.798701,0.347403,-9.447107e-23,0
0.0584416,0.795455,0.347403,2.023446e-20,0
0.0551948,0.798701,0.347403,2.746652e-21,0
0.0714286,0.795455,0.347403,-6.216633e-19,0
0.0681818,0.798701,0.347403,-5.170098e-20,0
0.0844156,0.795455,0.347403,1.127737e-17,0
0.0811688,0.798701,0.347403,5.021276e-19,0
0.0974026,0.795455,0.347403,-1.270987e-16,0
0.0941558,0.798701,0.347403,1.073839e-18,0
0.11039,0.795455,0.347403,8.205182e-16,0
0.107143,0.798701,0.347403,-7.061016e-17,0
0.123377,0.795455,0.347403,3.722253e-15,0
0.12013,0.798701,0.347403,1.638238e-15,0
0.136364,0.795455,0.347403,-1.696245e-13,0
0.133117,0.798701,0.347403,-4.288958e-14,0
0.149351,0.795455,0.347403,1.339255e-12,0
0.146104,0.798701,0.347403,-8.463397e-14,0
0.162338,0.795455,0.347403,9.910762e-13,0
0.159091,0.798701,0.347403,2.32262e-12,0
0.175325,0.795455,0.347403,-4.923926e-11,0
0.172078,0.798701,0.347403,-2.647121e-11,0
0.188312,0.795455,0.347403,5.72276e-11,0
0.185065,0.798701,0.347403,-3.799629e-11,0
0.201299,0.795455,0.347403,7.583616e-10,0
0.198052,0.798701,0.347403,2.88218e-10,0
0.214286,0.795455,0.347403,8.620679e-10,0
0.211039,0.798701,0.347403,9.437801e-10,0
0.227273,0.795455,0.347403,-2.497557e-10,0
0.224026,0.798701,0.347403,6.453173e-10,0
0.24026,0.795455,0.347403,-4.37135e-09,0
0.237013,0.798701,0.347403,-1.708048e-09,0
0.253247,0.795455,0.347403,-9.720032e-09,0
0.25,0.798701,0.347403,-5.164188e-09,0
0.266234,0.795455,0.347403,-1.341381e-08,0
0.262987,0.798701,0.347403,-9.310806e-09,0
0.279221,0.795455,0.347403,-1.96994e-08,0
0.275974,0.798701,0.347403,-1.580407e-08,0
0.292208,0.795455,0.347403,-1.972812e-08,0
0.288961,0.798701,0.347403,-1.976467e-08,0
0.305195,0.795455,0.347403,-1.992166e-08,0
0.301948,0.798701,0.347403,-2.165369e-08,0
0.318182,0.795455,0.347403,-1.372788e-08,0
0.314935,0.798701,0.347403,-2.018973e-08,0
0.331169,0.795455,0.347403,-6.031364e-09,0
0.327922,0.798701,0.347403,-1.209756e-08,0
0.344156,0.795455,0.347403,-5.236682e-09,0
0.340909,0.798701,0.347403,-8.222816e-09,0
0.357143,0.795455,0.347403,-5.433576e-09,0
0.353896,0.798701,0.347403,-7.759535e-09,0
0.37013,0.795455,0.347403,-5.299616e-09,0
0.366883,0.798701,0.347403,-5.970977e-09,0
0.383117,0.795455,0.347403,-4.616894e-09,0
0.37987,0.798701,0.347403,-5.493288e-09,0
0.396104,0.795455,0.347403,-3.864881e-09,0
0.392857,0.798701,0.347403,-5.574222e-09,0
0.409091,0.795455,0.347403,-2.862035e-09,0
