x,y,z,g,g0
0.713816,0.0230263,0.348684,-1.323548e-14,0
0.717105,0.0164474,0.351974,1.476717e-14,0
0.713816,0.0197368,0.351974,8.26734e-15,0
0.733553,0.0164474,0.348684,4.07134e-15,0
0.726974,0.0230263,0.348684,1.496912e-15,0
0.730263,0.0164474,0.351974,5.638925e-15,0
0.726974,0.0197368,0.351974,6.820463e-15,0
0.746711,0.0164474,0.348684,-1.469246e-15,0
0.740132,0.0230263,0.348684,4.256346e-15,0
0.743421,0.0164474,0.351974,-1.063208e-15,0
0.740132,0.0197368,0.351974,4.607348e-15,0
0.759868,0.0164474,0.348684,-1.092837e-15,0
0.753289,0.0230263,0.348684,1.162714e-14,0
0.756579,0.0164474,0.351974,-1.240239e-15,0
0.753289,0.0197368,0.351974,1.875124e-15,0
0.773026,0.0164474,0.348684,-1.272567e-15,0
0.766447,0.0230263,0.348684,2.652292e-15,0
0.769737,0.0164474,0.351974,-1.443283e-15,0
0.766447,0.0197368,0.351974,-1.716549e-16,0
0.786184,0.0164474,0.348684,-4.505113e-16,0
0.779605,0.0230263,0.348684,3.327297e-16,0
0.782895,0.0164474,0.351974,-9.663913e-16,0
0.779605,0.0197368,0.351974,-4.563687e-16,0
0.799342,0.0164474,0.348684,1.120133e-16,0
0.792763,0.0230263,0.348684,-4.877223e-16,0
0.796053,0.0164474,0.351974,4.587978e-17,0
0.792763,0.0197368,0.351974,-3.896438e-16,0
0.8125,0.0164474,0.348684,2.229924e-16,0
0.805921,0.0230263,0.348684,-2.597192e-16,0
0.809211,0.0164474,0.351974,3.043488e-16,0
0.805921,0.0197368,0.351974,-5.292758e-17,0
0.825658,0.0164474,0.348684,5.27597e-17,0
0.819079,0.0230263,0.348684,1.05662e-16,0
0.822368,0.0164474,0.351974,7.936337e-17,0
0.819079,0.0197368,0.351974,1.449901e-16,0
0.838816,0.0164474,0.348684,-1.419478e-17,0
0.832237,0.0230263,0.348684,8.165552e-17,0
0.835526,0.0164474,0.351974,-1.487171e-17,0
0.832237,0.0197368,0.351974,5.464473e-17,0
0.851974,0.0164474,0.348684,-1.100714e-17,0
0.845395,0.0230263,0.348684,9.631763e-18,0
0.848684,0.0164474,0.351974,-1.159484e-17,0
0.845395,0.0197368,0.351974,-6.373273e-18,0
0.865132,0.0164474,0.348684,-3.311816e-18,0
0.858553,0.0230263,0.348684,-8.106657e-18,0
0.861842,0.0164474,0.351974,-3.481858e-18,0
0.858553,0.0197368,0.351974,-8.854256e-18,0
0.878289,0.0164474,0.348684,-1.811676e-19,0
0.871711,0.0230263,0.348684,-2.927777e-18,0
0.875,0.0164474,0.351974,-4.511581e-19,0
0.871711,0.0197368,0.351974,-1.435006e-18,0
0.891447,0.0164474,0.348684,4.135639e-19,0
0.884868,0.0230263,0.348684,-3.104303e-19,0
0.888158,0.0164474,0.351974,3.134603e-19,0
0.884868,0.0197368,0.351974,5.789309e-20,0
0.904605,0.0164474,0.348684,5.310066e-21,0
0.898026,0.0230263,0.348684,1.856414e-19,0
0.901316,0.0164474,0.351974,3.038908e-20,0
0.898026,0.0197368,0.351974,1.552611e-19,0
0.917763,0.0164474,0.348684,-8.978273e-21,0
0.911184,0.0230263,0.348684,2.530632e-20,0
0.914474,0.0164474,0.351974,-4.766777e-21,0
0.911184,0.0197368,0.351974,6.639968e-21,0
0.930921,0.0164474,0.348684,1.591788e-22,0
0.924342,0.0230263,0.348684,-2.411949e-21,0
0.927632,0.0164474,0.351974,-3.531798e-22,0
0.924342,0.0197368,0.351974,-3.603864e-21,0
0.944079,0.0164474,0.348684,2.564004e-23,0
0.9375,0.0230263,0.348684,-2.656224e-22,0
0.940789,0.0164474,0.351974,1.58365e-25,0
0.9375,0.0197368,0.351974,-1.761131e-23,0
0.957237,0.0164474,0.348684,-5.694398e-25,0
0.950658,0.0230263,0.348684,3.949813e-24,0
0.953947,0.0164474,0.351974,6.598165e-25,0
0.950658,0.0197368,0.351974,1.270009e-23,0
0.970395,0.0164474,0.348684,-7.612509e-27,0
0.963816,0.0230263,0.348684,3.112649e-25,0
0.967105,0.0164474,0.351974,9.197483e-27,0
0.963816,0.0197368,0.351974,-1.391817e-25,0
0.983553,0.0164474,0.348684,1.212488e-28,0
0.976974,0.0230263,0.348684,-1.310782e-27,0
0.980263,0.0164474,0.351974,-1.269067e-28,0
0.976974,0.0197368,0.351974,-1.141623e-27,0
0.996711,0.0164474,0.348684,6.030244e-31,0
0.990132,0.0230263,0.348684,-5.345987e-29,0
0.993421,0.0164474,0.351974,-1.673929e-30,0
0.990132,0.0197368,0.351974,-6.605553e-30,0
0.00986842,0.0296053,0.348684,-6.039422e-20,0
0.00328947,0.0361842,0.348684,1.178157e-20,0
0.00657895,0.0296053,0.351974,-9.099028e-21,0
0.00328947,0.0328947,0.351974,1.485122e-20,0
0.0230263,0.0296053,0.348684,5.093009e-19,0
0.0164474,0.0361842,0.348684,-2.011219e-19,0
0.0197368,0.0296053,0.351974,2.25053e-19,0
0.0164474,0.0328947,0.351974,-2.360639e-19,0
0.0361842,0.0296053,0.348684,8.116363e-18,0
0.0296053,0.0361842,0.348684,3.872607e-18,0
0.0328947,0.0296053,0.351974,8.240675e-18,0
0.0296053,0.0328947,0.351974,3.975823e-18,0
0.0493421,0.0296053,0.348684,-1.209558e-17,0
0.0427632,0.0361842,0.348684,7.834924e-19,0
0.0460526,0.0296053,0.351974,-3.934177e-18,0
0.0427632,0.0328947,0.351974,1.032944e-17,0
0.0625,0.0296053,0.348684,-1.692727e-16,0
0.0559211,0.0361842,0.348684,-6.877384e-17,0
0.0592105,0.0296053,0.351974,-1.627579e-16,0
0.0559211,0.0328947,0.351974,-6.320442e-17,0
0.0756579,0.0296053,0.348684,-2.821168e-16,0
0.0690789,0.0361842,0.348684,-4.98197e-17,0
0.0723684,0.0296053,0.351974,-2.99356e-16,0
0.0690789,0.0328947,0.351974,-1.683238e-16,0
0.0888158,0.0296053,0.348684,-8.153398e-17,0
0.0822368,0.0361842,0.348684,4.473307e-16,0
0.0855263,0.0296053,0.351974,-8.472443e-17,0
0.0822368,0.0328947,0.351974,5.650955e-17,0
0.101974,0.0296053,0.348684,-2.906362e-16,0
0.0953947,0.0361842,0.348684,6.937403e-16,0
0.0986842,0.0296053,0.351974,-2.053492e-16,0
0.0953947,0.0328947,0.351974,1.643173e-16,0
0.115132,0.0296053,0.348684,-9.19256e-16,0
0.108553,0.0361842,0.348684,-3.356641e-16,0
0.111842,0.0296053,0.351974,-9.428523e-16,0
0.108553,0.0328947,0.351974,-6.700587e-16,0
0.128289,0.0296053,0.348684,-1.538146e-15,0
0.121711,0.0361842,0.348684,-1.955159e-15,0
0.125,0.0296053,0.351974,-1.524591e-15,0
0.121711,0.0328947,0.351974,-1.548516e-15,0
0.141447,0.0296053,0.348684,-1.973914e-15,0
0.134868,0.0361842,0.348684,-2.013678e-15,0
0.138158,0.0296053,0.351974,-1.616571e-15,0
0.134868,0.0328947,0.351974,-1.713314e-15,0
0.154605,0.0296053,0.348684,-3.20744e-15,0
0.148026,0.0361842,0.348684,-7.85072e-16,0
0.151316,0.0296053,0.351974,-2.09917e-15,0
0.148026,0.0328947,0.351974,-1.432138e-15,0
0.167763,0.0296053,0.348684,-4.712945e-15,0
0.161184,0.0361842,0.348684,7.142642e-16,0
0.164474,0.0296053,0.351974,-3.673799e-15,0
0.161184,0.0328947,0.351974,-2.504095e-15,0
0.180921,0.0296053,0.348684,-2.907951e-15,0
0.174342,0.0361842,0.348684,3.672238e-15,0
0.177632,0.0296053,0.351974,-3.854803e-15,0
0.174342,0.0328947,0.351974,-2.149787e-15,0
0.194079,0.0296053,0.348684,4.615849e-15,0
0.1875,0.0361842,0.348684,3.685653e-15,0
0.190789,0.0296053,0.351974,-4.831336e-17,0
0.1875,0.0328947,0.351974,-3.464013e-16,0
0.207237,0.0296053,0.348684,1.857685e-14,0
0.200658,0.0361842,0.348684,-2.876338e-15,0
0.203947,0.0296053,0.351974,1.023261e-14,0
0.200658,0.0328947,0.351974,1.824168e-15,0
0.220395,0.0296053,0.348684,3.475694e-14,0
0.213816,0.0361842,0.348684,-1.991481e-14,0
0.217105,0.0296053,0.351974,2.36623e-14,0
0.213816,0.0328947,0.351974,2.842347e-15,0
0.233553,0.0296053,0.348684,3.378634e-14,0
0.226974,0.0361842,0.348684,-2.448642e-14,0
0.230263,0.0296053,0.351974,3.227705e-14,0
0.226974,0.0328947,0.351974,7.760645e-15,0
0.246711,0.0296053,0.348684,3.255801e-16,0
0.240132,0.0361842,0.348684,-3.761704e-14,0
0.243421,0.0296053,0.351974,1.315637e-14,0
0.240132,0.0328947,0.351974,-8.878221e-16,0
0.259868,0.0296053,0.348684,-3.342643e-14,0
0.253289,0.0361842,0.348684,-1.128871e-14,0
0.256579,0.0296053,0.351974,-1.464654e-14,0
0.253289,0.0328947,0.351974,-7.829222e-15,0
0.273026,0.0296053,0.348684,-8.323032e-14,0
0.266447,0.0361842,0.348684,2.443755e-14,0
0.269737,0.0296053,0.351974,-4.91747e-14,0
0.266447,0.0328947,0.351974,-5.839635e-15,0
0.286184,0.0296053,0.348684,-1.674203e-13,0
0.279605,0.0361842,0.348684,2.870562e-14,0
0.282895,0.0296053,0.351974,-1.091861e-13,0
0.279605,0.0328947,0.351974,-2.051968e-14,0
0.299342,0.0296053,0.348684,-2.920685e-13,0
0.292763,0.0361842,0.348684,7.155518e-14,0
0.296053,0.0296053,0.351974,-2.126339e-13,0
0.292763,0.0328947,0.351974,-4.992175e-14,0
0.3125,0.0296053,0.348684,-3.336412e-13,0
0.305921,0.0361842,0.348684,2.336232e-13,0
0.309211,0.0296053,0.351974,-3.026068e-13,0
0.305921,0.0328947,0.351974,-5.504914e-14,0
0.325658,0.0296053,0.348684,-2.958079e-13,0
0.319079,0.0361842,0.348684,3.8574e-13,0
0.322368,0.0296053,0.351974,-3.194675e-13,0
0.319079,0.0328947,0.351974,-3.321974e-14,0
0.338816,0.0296053,0.348684,2.912263e-14,0
0.332237,0.0361842,0.348684,6.03749e-13,0
0.335526,0.0296053,0.351974,-1.199586e-13,0
0.332237,0.0328947,0.351974,-5.194531e-14,0
0.351974,0.0296053,0.348684,3.569185e-13,0
0.345395,0.0361842,0.348684,3.654922e-13,0
0.348684,0.0296053,0.351974,2.09692e-13,0
0.345395,0.0328947,0.351974,1.889113e-13,0
0.365132,0.0296053,0.348684,4.368394e-13,0
0.358553,0.0361842,0.348684,-2.450942e-13,0
0.361842,0.0296053,0.351974,3.75549e-13,0
0.358553,0.0328947,0.351974,1.103872e-13,0
0.378289,0.0296053,0.348684,4.546885e-13,0
0.371711,0.0361842,0.348684,-5.741266e-13,0
0.375,0.0296053,0.351974,4.118051e-13,0
0.371711,0.0328947,0.351974,2.895865e-15,0
0.391447,0.0296053,0.348684,3.308574e-13,0
0.384868,0.0361842,0.348684,-4.097007e-13,0
0.388158,0.0296053,0.351974,3.64237e-13,0
0.384868,0.0328947,0.351974,2.647367e-13,0
0.404605,0.0296053,0.348684,2.479446e-13,0
0.398026,0.0361842,0.348684,-2.634651e-13,0
0.401316,0.0296053,0.351974,2.430344e-13,0
0.398026,0.0328947,0.351974,5.328926e-14,0
0.417763,0.0296053,0.348684,2.263383e-13,0
0.411184,0.0361842,0.348684,-1.183902e-13,0
0.414474,0.0296053,0.351974,1.82246e-13,0
0.411184,0.0328947,0.351974,1.271774e-14,0
0.430921,0.0296053,0.348684,1.420282e-13,0
0.424342,0.0361842,0.348684,-1.34553e-13,0
0.427632,0.0296053,0.351974,1.627211e-13,0
0.424342,0.0328947,0.351974,-1.847244e-14,0
0.444079,0.0296053,0.348684,-1.774854e-13,0
0.4375,0.0361842,0.348684,-4.540449e-13,0
0.440789,0.0296053,0.351974,-1.753825e-14,0
0.4375,0.0328947,0.351974,-1.498743e-13,0
0.457237,0.0296053,0.348684,-4.537044e-13,0
0.450658,0.0361842,0.348684,-4.329234e-13,0
0.453947,0.0296053,0.351974,-3.281281e-13,0
0.450658,0.0328947,0.351974,-2.505524e-13,0
0.470395,0.0296053,0.348684,-4.411361e-13,0
0.463816,0.0361842,0.348684,5.199944e-14,0
0.467105,0.0296053,0.351974,-3.880196e-13,0
0.463816,0.0328947,0.351974,-6.108944e-14,0
0.483553,0.0296053,0.348684,-3.622906e-13,0
0.476974,0.0361842,0.348684,2.251863e-13,0
0.480263,0.0296053,0.351974,-3.277167e-13,0
0.476974,0.0328947,0.351974,1.626239e-13,0
0.496711,0.0296053,0.348684,-3.909551e-13,0
0.490132,0.0361842,0.348684,3.335885e-13,0
0.493421,0.0296053,0.351974,-3.839919e-13,0
0.490132,0.0328947,0.351974,1.696634e-13,0
0.509868,0.0296053,0.348684,-4.544013e-13,0
0.503289,0.0361842,0.348684,4.610006e-13,0
0.506579,0.0296053,0.351974,-5.466368e-13,0
0.503289,0.0328947,0.351974,1.173506e-14,0
0.523026,0.0296053,0.348684,-4.929014e-13,0
0.516447,0.0361842,0.348684,9.134313e-13,0
0.519737,0.0296053,0.351974,-4.974264e-13,0
0.516447,0.0328947,0.351974,-1.438828e-13,0
0.536184,0.0296053,0.348684,-4.934818e-13,0
0.529605,0.0361842,0.348684,1.334063e-12,0
0.532895,0.0296053,0.351974,-4.810928e-13,0
0.529605,0.0328947,0.351974,-2.076316e-13,0
0.549342,0.0296053,0.348684,-3.521624e-13,0
0.542763,0.0361842,0.348684,1.320782e-12,0
0.546053,0.0296053,0.351974,-4.405238e-13,0
0.542763,0.0328947,0.351974,2.229521e-13,0
0.5625,0.0296053,0.348684,-2.173015e-13,0
0.555921,0.0361842,0.348684,1.182276e-12,0
0.559211,0.0296053,0.351974,-3.136945e-13,0
0.555921,0.0328947,0.351974,3.262429e-13,0
0.575658,0.0296053,0.348684,-1.779724e-13,0
0.569079,0.0361842,0.348684,1.080476e-12,0
0.572368,0.0296053,0.351974,-2.425657e-13,0
0.569079,0.0328947,0.351974,4.059946e-13,0
0.588816,0.0296053,0.348684,-2.24755e-13,0
0.582237,0.0361842,0.348684,9.833544e-13,0
0.585526,0.0296053,0.351974,-2.758857e-13,0
0.582237,0.0328947,0.351974,3.550638e-13,0
0.601974,0.0296053,0.348684,-2.178103e-13,0
0.595395,0.0361842,0.348684,8.749073e-13,0
0.598684,0.0296053,0.351974,-2.975418e-13,0
0.595395,0.0328947,0.351974,3.345245e-13,0
0.615132,0.0296053,0.348684,-1.63441e-13,0
0.608553,0.0361842,0.348684,1.227787e-12,0
0.611842,0.0296053,0.351974,-2.780669e-13,0
0.608553,0.0328947,0.351974,4.68814e-13,0
0.628289,0.0296053,0.348684,-3.535782e-13,0
0.621711,0.0361842,0.348684,1.070223e-12,0
0.625,0.0296053,0.351974,-3.532924e-13,0
0.621711,0.0328947,0.351974,1.889817e-13,0
0.641447,0.0296053,0.348684,-5.072081e-13,0
0.634868,0.0361842,0.348684,6.8867e-13,0
0.638158,0.0296053,0.351974,-5.34432e-13,0
0.634868,0.0328947,0.351974,-1.262058e-13,0
0.654605,0.0296053,0.348684,-4.702545e-13,0
0.648026,0.0361842,0.348684,5.104079e-13,0
0.651316,0.0296053,0.351974,-4.992687e-13,0
0.648026,0.0328947,0.351974,-2.848832e-13,0
0.667763,0.0296053,0.348684,-4.395174e-13,0
0.661184,0.0361842,0.348684,4.634939e-13,0
0.664474,0.0296053,0.351974,-4.704585e-13,0
0.661184,0.0328947,0.351974,-2.596735e-13,0
0.680921,0.0296053,0.348684,-3.213121e-13,0
0.674342,0.0361842,0.348684,1.396766e-13,0
0.677632,0.0296053,0.351974,-3.854887e-13,0
0.674342,0.0328947,0.351974,-2.924097e-13,0
0.694079,0.0296053,0.348684,-1.533113e-13,0
0.6875,0.0361842,0.348684,3.720723e-14,0
0.690789,0.0296053,0.351974,-3.052731e-13,0
0.6875,0.0328947,0.351974,-1.994174e-13,0
0.707237,0.0296053,0.348684,-1.482225e-13,0
0.700658,0.0361842,0.348684,-1.848987e-13,0
0.703947,0.0296053,0.351974,-2.64691e-13,0
0.700658,0.0328947,0.351974,-2.511382e-13,0
0.720395,0.0296053,0.348684,-7.109231e-16,0
0.713816,0.0361842,0.348684,-2.986593e-13,0
0.717105,0.0296053,0.351974,-3.477092e-14,0
0.713816,0.0328947,0.351974,-2.928509e-13,0
0.733553,0.0296053,0.348684,1.949572e-14,0
0.726974,0.0361842,0.348684,-5.780538e-13,0
0.730263,0.0296053,0.351974,6.196513e-14,0
0.726974,0.0328947,0.351974,-1.310171e-13,0
0.746711,0.0296053,0.348684,2.950696e-14,0
0.740132,0.0361842,0.348684,-2.04092e-13,0
0.743421,0.0296053,0.351974,3.899378e-14,0
0.740132,0.0328947,0.351974,-1.608547e-14,0
0.759868,0.0296053,0.348684,3.010399e-14,0
0.753289,0.0361842,0.348684,-5.904429e-14,0
0.756579,0.0296053,0.351974,4.135604e-14,0
0.753289,0.0328947,0.351974,1.976982e-14,0
0.773026,0.0296053,0.348684,1.673789e-14,0
0.766447,0.0361842,0.348684,1.458318e-15,0
0.769737,0.0296053,0.351974,3.073869e-14,0
0.766447,0.0328947,0.351974,2.041137e-14,0
0.786184,0.0296053,0.348684,3.417601e-15,0
0.779605,0.0361842,0.348684,1.218653e-14,0
0.782895,0.0296053,0.351974,6.689275e-15,0
0.779605,0.0328947,0.351974,1.179038e-14,0
0.799342,0.0296053,0.348684,-1.970294e-15,0
0.792763,0.0361842,0.348684,8.209876e-15,0
0.796053,0.0296053,0.351974,-2.379236e-15,0
0.792763,0.0328947,0.351974,2.264372e-15,0
0.8125,0.0296053,0.348684,-1.836444e-15,0
0.805921,0.0361842,0.348684,2.746839e-15,0
0.809211,0.0296053,0.351974,-2.769539e-15,0
0.805921,0.0328947,0.351974,-3.65013e-17,0
0.825658,0.0296053,0.348684,1.160473e-16,0
0.819079,0.0361842,0.348684,-9.485059e-16,0
0.822368,0.0296053,0.351974,-9.32657e-17,0
0.819079,0.0328947,0.351974,-1.056974e-15,0
0.838816,0.0296053,0.348684,2.867687e-16,0
0.832237,0.0361842,0.348684,-3.640784e-16,0
0.835526,0.0296053,0.351974,3.720118e-16,0
0.832237,0.0328947,0.351974,-1.205478e-16,0
0.851974,0.0296053,0.348684,3.185529e-17,0
0.845395,0.0361842,0.348684,8.374972e-17,0
0.848684,0.0296053,0.351974,5.801195e-17,0
0.845395,0.0328947,0.351974,1.525471e-16,0
0.865132,0.0296053,0.348684,-2.506334e-17,0
0.858553,0.0361842,0.348684,5.207664e-17,0
0.861842,0.0296053,0.351974,-2.583417e-17,0
0.858553,0.0328947,0.351974,3.616855e-17,0
0.878289,0.0296053,0.348684,-2.37683e-18,0
0.871711,0.0361842,0.348684,-9.118633e-18,0
0.875,0.0296053,0.351974,-3.736545e-18,0
0.871711,0.0328947,0.351974,-1.536389e-17,0
0.891447,0.0296053,0.348684,-2.472722e-20,0
0.884868,0.0361842,0.348684,-3.195644e-18,0
0.888158,0.0296053,0.351974,-1.877745e-19,0
0.884868,0.0328947,0.351974,-2.22162e-18,0
0.904605,0.0296053,0.348684,2.489464e-19,0
0.898026,0.0361842,0.348684,-1.933066e-19,0
0.901316,0.0296053,0.351974,1.873423e-19,0
0.898026,0.0328947,0.351974,2.699636e-19,0
0.917763,0.0296053,0.348684,1.746765e-20,0
0.911184,0.0361842,0.348684,1.089182e-19,0
0.914474,0.0296053,0.351974,3.324789e-20,0
0.911184,0.0328947,0.351974,9.470981e-20,0
0.930921,0.0296053,0.348684,-5.578257e-21,0
0.924342,0.0361842,0.348684,2.109425e-20,0
0.927632,0.0296053,0.351974,-1.870992e-21,0
0.924342,0.0328947,0.351974,9.575481e-21,0
0.944079,0.0296053,0.348684,9.604277e-23,0
0.9375,0.0361842,0.348684,-1.210125e-21,0
0.940789,0.0296053,0.351974,-2.752945e-22,0
0.9375,0.0328947,0.351974,-2.252901e-21,0
0.957237,0.0296053,0.348684,1.103595e-23,0
0.950658,0.0361842,0.348684,-1.419951e-22,0
0.953947,0.0296053,0.351974,-3.46412e-24,0
0.950658,0.0328947,0.351974,-2.590279e-23,0
0.970395,0.0296053,0.348684,-3.865144e-25,0
0.963816,0.0361842,0.348684,2.158342e-24,0
0.967105,0.0296053,0.351974,4.212887e-25,0
0.963816,0.0328947,0.351974,4.873294e-24,0
0.983553,0.0296053,0.348684,7.782555e-28,0
0.976974,0.0361842,0.348684,1.231588e-25,0
0.980263,0.0296053,0.351974,-2.281887e-28,0
0.976974,0.0328947,0.351974,-5.310293e-26,0
0.996711,0.0296053,0.348684,1.284164e-28,0
0.990132,0.0361842,0.348684,-3.45599e-28,0
0.993421,0.0296053,0.351974,-1.2567e-28,0
0.990132,0.0328947,0.351974,-1.156906e-27,0
0.00986842,0.0427632,0.348684,4.413786e-19,0
0.00328947,0.0493421,0.348684,-3.79545e-19,0
0.00657895,0.0427632,0.351974,-1.272641e-19,0
0.00328947,0.0460526,0.351974,-1.202009e-19,0
0.0230263,0.0427632,0.348684,1.393058e-17,0
0.0164474,0.0493421,0.348684,2.825452e-18,0
0.0197368,0.0427632,0.351974,1.052492e-17,0
0.0164474,0.0460526,0.351974,4.821005e-18,0
0.0361842,0.0427632,0.348684,5.443596e-17,0
0.0296053,0.0493421,0.348684,2.05722e-17,0
0.0328947,0.0427632,0.351974,6.430844e-17,0
0.0296053,0.0460526,0.351974,4.314753e-17,0
0.0493421,0.0427632,0.348684,-2.698065e-16,0
0.0427632,0.0493421,0.348684,-8.606695e-17,0
0.0460526,0.0427632,0.351974,-1.836519e-16,0
0.0427632,0.0460526,0.351974,-8.383771e-18,0
0.0625,0.0427632,0.348684,-7.72484e-16,0
0.0559211,0.0493421,0.348684,-5.041677e-16,0
0.0592105,0.0427632,0.351974,-8.72526e-16,0
0.0559211,0.0460526,0.351974,-5.590616e-16,0
0.0756579,0.0427632,0.348684,9.888321e-16,0
0.0690789,0.0493421,0.348684,6.048597e-16,0
0.0723684,0.0427632,0.351974,6.459775e-16,0
0.0690789,0.0460526,0.351974,3.349695e-16,0
0.0888158,0.0427632,0.348684,4.112987e-15,0
0.0822368,0.0493421,0.348684,4.095212e-15,0
0.0855263,0.0427632,0.351974,4.164041e-15,0
0.0822368,0.0460526,0.351974,3.481112e-15,0
0.101974,0.0427632,0.348684,2.745706e-15,0
0.0953947,0.0493421,0.348684,3.933564e-15,0
0.0986842,0.0427632,0.351974,3.683391e-15,0
0.0953947,0.0460526,0.351974,4.070559e-15,0
0.115132,0.0427632,0.348684,-4.116025e-15,0
0.108553,0.0493421,0.348684,1.413563e-15,0
0.111842,0.0427632,0.351974,-2.494439e-15,0
0.108553,0.0460526,0.351974,3.104753e-16,0
0.128289,0.0427632,0.348684,-4.91545e-15,0
0.121711,0.0493421,0.348684,5.965688e-16,0
0.125,0.0427632,0.351974,-5.401234e-15,0
0.121711,0.0460526,0.351974,-4.841687e-15,0
0.141447,0.0427632,0.348684,6.148531e-15,0
0.134868,0.0493421,0.348684,1.392926e-15,0
0.138158,0.0427632,0.351974,1.63114e-15,0
0.134868,0.0460526,0.351974,-1.573178e-15,0
0.154605,0.0427632,0.348684,3.728346e-14,0
0.148026,0.0493421,0.348684,3.507009e-15,0
0.151316,0.0427632,0.351974,2.285004e-14,0
0.148026,0.0460526,0.351974,5.984456e-15,0
0.167763,0.0427632,0.348684,4.56009e-14,0
0.161184,0.0493421,0.348684,-4.803246e-15,0
0.164474,0.0427632,0.351974,4.300843e-14,0
0.161184,0.0460526,0.351974,2.810452e-14,0
0.180921,0.0427632,0.348684,3.321363e-14,0
0.174342,0.0493421,0.348684,-1.774132e-14,0
0.177632,0.0427632,0.351974,4.217838e-14,0
0.174342,0.0460526,0.351974,3.19991e-14,0
0.194079,0.0427632,0.348684,-6.357715e-14,0
0.1875,0.0493421,0.348684,-8.439997e-15,0
0.190789,0.0427632,0.351974,-1.47105e-14,0
0.1875,0.0460526,0.351974,1.456751e-14,0
0.207237,0.0427632,0.348684,-3.040941e-13,0
0.200658,0.0493421,0.348684,2.15705e-14,0
0.203947,0.0427632,0.351974,-1.826399e-13,0
0.200658,0.0460526,0.351974,-4.023397e-14,0
0.220395,0.0427632,0.348684,-5.512011e-13,0
0.213816,0.0493421,0.348684,-8.400934e-14,0
0.217105,0.0427632,0.351974,-4.379207e-13,0
0.213816,0.0460526,0.351974,-2.271573e-13,0
0.233553,0.0427632,0.348684,-6.214774e-13,0
0.226974,0.0493421,0.348684,2.376019e-13,0
0.230263,0.0427632,0.351974,-5.632526e-13,0
0.226974,0.0460526,0.351974,-2.316076e-13,0
0.246711,0.0427632,0.348684,-2.179882e-13,0
0.240132,0.0493421,0.348684,5.050867e-13,0
0.243421,0.0427632,0.351974,-4.122163e-13,0
0.240132,0.0460526,0.351974,-2.007347e-13,0
0.259868,0.0427632,0.348684,5.229035e-13,0
0.253289,0.0493421,0.348684,2.950462e-13,0
0.256579,0.0427632,0.351974,2.348541e-13,0
0.253289,0.0460526,0.351974,1.151775e-13,0
0.273026,0.0427632,0.348684,1.346308e-12,0
0.266447,0.0493421,0.348684,-2.182123e-13,0
0.269737,0.0427632,0.351974,9.012693e-13,0
0.266447,0.0460526,0.351974,2.64537e-13,0
0.286184,0.0427632,0.348684,2.383151e-12,0
0.279605,0.0493421,0.348684,-4.492225e-13,0
0.282895,0.0427632,0.351974,1.801418e-12,0
0.279605,0.0460526,0.351974,5.131514e-13,0
0.299342,0.0427632,0.348684,3.539226e-12,0
0.292763,0.0493421,0.348684,-1.355828e-12,0
0.296053,0.0427632,0.351974,2.872842e-12,0
0.292763,0.0460526,0.351974,8.516574e-13,0
0.3125,0.0427632,0.348684,5.021343e-12,0
0.305921,0.0493421,0.348684,-1.706961e-13,0
0.309211,0.0427632,0.351974,4.303937e-12,0
0.305921,0.0460526,0.351974,2.151992e-12,0
0.325658,0.0427632,0.348684,4.700363e-12,0
0.319079,0.0493421,0.348684,2.444973e-13,0
0.322368,0.0427632,0.351974,4.648916e-12,0
0.319079,0.0460526,0.351974,2.854252e-12,0
0.338816,0.0427632,0.348684,3.767872e-12,0
0.332237,0.0493421,0.348684,-1.817805e-12,0
0.335526,0.0427632,0.351974,3.490458e-12,0
0.332237,0.0460526,0.351974,1.4159e-12,0
0.351974,0.0427632,0.348684,-1.223971e-13,0
0.345395,0.0493421,0.348684,-2.539145e-12,0
0.348684,0.0427632,0.351974,1.995271e-12,0
0.345395,0.0460526,0.351974,1.206151e-12,0
0.365132,0.0427632,0.348684,-6.590579e-12,0
0.358553,0.0493421,0.348684,-8.44108e-12,0
0.361842,0.0427632,0.351974,-4.096129e-12,0
0.358553,0.0460526,0.351974,-4.097715e-12,0
0.378289,0.0427632,0.348684,-7.557553e-12,0
0.371711,0.0493421,0.348684,-2.004812e-12,0
0.375,0.0427632,0.351974,-7.038627e-12,0
0.371711,0.0460526,0.351974,-4.666368e-12,0
0.391447,0.0427632,0.348684,-6.079844e-12,0
