x,y,z,g,g0
0.848684,0.358553,0.351974,0.001448077,0
0.845395,0.361842,0.351974,0.001623063,0
0.865132,0.358553,0.348684,0.0001358715,0
0.858553,0.365132,0.348684,9.639814e-05,0
0.861842,0.358553,0.351974,0.0002490009,0
0.858553,0.361842,0.351974,0.0002626309,0
0.878289,0.358553,0.348684,1.27463e-05,0
0.871711,0.365132,0.348684,2.679093e-05,0
0.875,0.358553,0.351974,5.60246e-05,0
0.871711,0.361842,0.351974,8.992011e-05,0
0.891447,0.358553,0.348684,1.74482e-07,0
0.884868,0.365132,0.348684,1.734519e-06,0
0.888158,0.358553,0.351974,3.832896e-07,0
0.884868,0.361842,0.351974,6.275623e-07,0
0.904605,0.358553,0.348684,9.874574e-09,0
0.898026,0.365132,0.348684,1.393624e-07,0
0.901316,0.358553,0.351974,1.812746e-08,0
0.898026,0.361842,0.351974,6.119177e-08,0
0.917763,0.358553,0.348684,-1.815001e-09,0
0.911184,0.365132,0.348684,-1.11968e-09,0
0.914474,0.358553,0.351974,-1.776663e-09,0
0.911184,0.361842,0.351974,-1.270411e-09,0
0.930921,0.358553,0.348684,-2.597514e-10,0
0.924342,0.365132,0.348684,-9.339573e-10,0
0.927632,0.358553,0.351974,-6.543746e-10,0
0.924342,0.361842,0.351974,-1.093895e-09,0
0.944079,0.358553,0.348684,1.057377e-10,0
0.9375,0.365132,0.348684,1.079834e-10,0
0.940789,0.358553,0.351974,1.095512e-10,0
0.9375,0.361842,0.351974,7.35587e-11,0
0.957237,0.358553,0.348684,-1.130254e-11,0
0.950658,0.365132,0.348684,-2.647504e-13,0
0.953947,0.358553,0.351974,-1.061047e-11,0
0.950658,0.361842,0.351974,-6.774199e-12,0
0.970395,0.358553,0.348684,1.34902e-13,0
0.963816,0.365132,0.348684,-1.924249e-12,0
0.967105,0.358553,0.351974,-2.936575e-13,0
0.963816,0.361842,0.351974,-1.138402e-12,0
0.983553,0.358553,0.348684,1.061665e-13,0
0.976974,0.365132,0.348684,-7.257124e-14,0
0.980263,0.358553,0.351974,-1.829088e-14,0
0.976974,0.361842,0.351974,-1.359936e-13,0
0.996711,0.358553,0.348684,-2.715803e-14,0
0.990132,0.365132,0.348684,3.098089e-14,0
0.993421,0.358553,0.351974,-7.276106e-15,0
0.990132,0.361842,0.351974,2.940382e-14,0
0.00986842,0.371711,0.348684,-9.142067e-17,0
0.00328947,0.378289,0.348684,9.003789e-17,0
0.00657895,0.371711,0.351974,8.186243e-18,0
0.00328947,0.375,0.351974,6.796415e-17,0
0.0230263,0.371711,0.348684,-8.827422e-17,0
0.0164474,0.378289,0.348684,-8.55136e-16,0
0.0197368,0.371711,0.351974,-9.481711e-16,0
0.0164474,0.375,0.351974,-7.707401e-16,0
0.0361842,0.371711,0.348684,-1.427174e-14,0
0.0296053,0.378289,0.348684,1.322121e-14,0
0.0328947,0.371711,0.351974,5.817229e-15,0
0.0296053,0.375,0.351974,6.382037e-15,0
0.0493421,0.371711,0.348684,-1.312599e-13,0
0.0427632,0.378289,0.348684,-8.873757e-14,0
0.0460526,0.371711,0.351974,2.99136e-15,0
0.0427632,0.375,0.351974,-7.46352e-14,0
0.0625,0.371711,0.348684,-1.543866e-11,0
0.0559211,0.378289,0.348684,-1.170821e-12,0
0.0592105,0.371711,0.351974,-4.668742e-12,0
0.0559211,0.375,0.351974,1.272174e-12,0
0.0756579,0.371711,0.348684,9.764735e-11,0
0.0690789,0.378289,0.348684,-4.320876e-11,0
0.0723684,0.371711,0.351974,-2.768784e-11,0
0.0690789,0.375,0.351974,-5.629032e-11,0
0.0888158,0.371711,0.348684,6.192214e-10,0
0.0822368,0.378289,0.348684,7.208654e-10,0
0.0855263,0.371711,0.351974,8.20239e-10,0
0.0822368,0.375,0.351974,6.948408e-10,0
0.101974,0.371711,0.348684,-2.644271e-09,0
0.0953947,0.378289,0.348684,-1.813858e-09,0
0.0986842,0.371711,0.351974,-2.854128e-09,0
0.0953947,0.375,0.351974,1.202779e-12,0
0.115132,0.371711,0.348684,4.422644e-11,0
0.108553,0.378289,0.348684,7.031513e-09,0
0.111842,0.371711,0.351974,-4.326039e-09,0
0.108553,0.375,0.351974,-4.630634e-09,0
0.128289,0.371711,0.348684,5.486806e-08,0
0.121711,0.378289,0.348684,1.746658e-07,0
0.125,0.371711,0.351974,1.102631e-08,0
0.121711,0.375,0.351974,4.714058e-09,0
0.141447,0.371711,0.348684,1.985133e-06,0
0.134868,0.378289,0.348684,2.836843e-06,0
0.138158,0.371711,0.351974,7.841188e-07,0
0.134868,0.375,0.351974,3.869346e-07,0
0.154605,0.371711,0.348684,0.0001220158,0
0.148026,0.378289,0.348684,4.130601e-05,0
0.151316,0.371711,0.351974,5.120473e-05,0
0.148026,0.375,0.351974,2.048544e-05,0
0.167763,0.371711,0.348684,0.007152156,0
0.161184,0.378289,0.348684,0.001984641,0
0.164474,0.371711,0.351974,0.003291501,0
0.161184,0.375,0.351974,0.001304142,0
0.180921,0.371711,0.348684,0.1622045,0
0.174342,0.378289,0.348684,0.05733609,0
0.177632,0.371711,0.351974,0.0932319,0
0.174342,0.375,0.351974,0.04649819,0
0.194079,0.371711,0.348684,0.4170434,0
0.1875,0.378289,0.348684,0.2725376,0
0.190789,0.371711,0.351974,0.3755667,0
0.1875,0.375,0.351974,0.3077843,0
0.207237,0.371711,0.348684,0.5882387,1
0.200658,0.378289,0.348684,0.4851652,0
0.203947,0.371711,0.351974,0.5462116,1
0.200658,0.375,0.351974,0.4992547,0
0.220395,0.371711,0.348684,0.6965811,1
0.213816,0.378289,0.348684,0.6541657,1
0.217105,0.371711,0.351974,0.6626861,1
0.213816,0.375,0.351974,0.6398568,1
0.233553,0.371711,0.348684,0.7479665,1
0.226974,0.378289,0.348684,0.7591187,1
0.230263,0.371711,0.351974,0.7182203,1
0.226974,0.375,0.351974,0.7177647,1
0.246711,0.371711,0.348684,0.7683783,1
0.240132,0.378289,0.348684,0.8111629,1
0.243421,0.371711,0.351974,0.735684,1
0.240132,0.375,0.351974,0.7510685,1
0.259868,0.371711,0.348684,0.7789207,1
0.253289,0.378289,0.348684,0.8406125,1
0.256579,0.371711,0.351974,0.7408958,1
0.253289,0.375,0.351974,0.7649331,1
0.273026,0.371711,0.348684,0.8018816,1
0.266447,0.378289,0.348684,0.8657227,1
0.269737,0.371711,0.351974,0.7396201,1
0.266447,0.375,0.351974,0.7823425,1
0.286184,0.371711,0.348684,0.8142346,1
0.279605,0.378289,0.348684,0.8820248,1
0.282895,0.371711,0.351974,0.7512928,1
0.279605,0.375,0.351974,0.7968267,1
0.299342,0.371711,0.348684,0.8251488,1
0.292763,0.378289,0.348684,0.8947119,1
0.296053,0.371711,0.351974,0.7629412,1
0.292763,0.375,0.351974,0.810246,1
0.3125,0.371711,0.348684,0.8358285,1
0.305921,0.378289,0.348684,0.9053392,1
0.309211,0.371711,0.351974,0.7741211,1
0.305921,0.375,0.351974,0.8222291,1
0.325658,0.371711,0.348684,0.84833,1
0.319079,0.378289,0.348684,0.9153096,1
0.322368,0.371711,0.351974,0.7877642,1
0.319079,0.375,0.351974,0.8358886,1
0.338816,0.371711,0.348684,0.8616355,1
0.332237,0.378289,0.348684,0.9244555,1
0.335526,0.371711,0.351974,0.803418,1
0.332237,0.375,0.351974,0.8515032,1
0.351974,0.371711,0.348684,0.8742723,1
0.345395,0.378289,0.348684,0.9317536,1
0.348684,0.371711,0.351974,0.8194747,1
0.345395,0.375,0.351974,0.8666496,1
0.365132,0.371711,0.348684,0.8848622,1
0.358553,0.378289,0.348684,0.9364525,1
0.361842,0.371711,0.351974,0.8346454,1
0.358553,0.375,0.351974,0.8798172,1
0.378289,0.371711,0.348684,0.8912499,1
0.371711,0.378289,0.348684,0.9377425,1
0.375,0.371711,0.351974,0.8466802,1
0.371711,0.375,0.351974,0.8895522,1
0.391447,0.371711,0.348684,0.8893481,1
0.384868,0.378289,0.348684,0.934292,1
0.388158,0.371711,0.351974,0.8513648,1
0.384868,0.375,0.351974,0.8935287,1
0.404605,0.371711,0.348684,0.8765906,1
0.398026,0.378289,0.348684,0.924925,1
0.401316,0.371711,0.351974,0.8452081,1
0.398026,0.375,0.351974,0.8878781,1
0.417763,0.371711,0.348684,0.8612281,1
0.411184,0.378289,0.348684,0.9097402,1
0.414474,0.371711,0.351974,0.8322483,1
0.411184,0.375,0.351974,0.8715508,1
0.430921,0.371711,0.348684,0.8381046,1
0.424342,0.378289,0.348684,0.8885555,1
0.427632,0.371711,0.351974,0.8166653,1
0.424342,0.375,0.351974,0.8515857,1
0.444079,0.371711,0.348684,0.8065019,1
0.4375,0.378289,0.348684,0.859813,1
0.440789,0.371711,0.351974,0.7881414,1
0.4375,0.375,0.351974,0.8243103,1
0.457237,0.371711,0.348684,0.7680838,1
0.450658,0.378289,0.348684,0.8253831,1
0.453947,0.371711,0.351974,0.7532933,1
0.450658,0.375,0.351974,0.790109,1
0.470395,0.371711,0.348684,0.7166778,1
0.463816,0.378289,0.348684,0.7826965,1
0.467105,0.371711,0.351974,0.7070217,1
0.463816,0.375,0.351974,0.7453577,1
0.483553,0.371711,0.348684,0.6473367,1
0.476974,0.378289,0.348684,0.7202846,1
0.480263,0.371711,0.351974,0.6462341,1
0.476974,0.375,0.351974,0.6833017,1
0.496711,0.371711,0.348684,0.5626528,1
0.490132,0.378289,0.348684,0.6234441,1
0.493421,0.371711,0.351974,0.5768571,1
0.490132,0.375,0.351974,0.6033571,1
0.509868,0.371711,0.348684,0.4717912,0
0.503289,0.378289,0.348684,0.499411,0
0.506579,0.371711,0.351974,0.5006417,0
0.503289,0.375,0.351974,0.5116771,0
0.523026,0.371711,0.348684,0.3802879,0
0.516447,0.378289,0.348684,0.387191,0
0.519737,0.371711,0.351974,0.4225425,0
0.516447,0.375,0.351974,0.4228654,0
0.536184,0.371711,0.348684,0.299117,0
0.529605,0.378289,0.348684,0.2193663,0
0.532895,0.371711,0.351974,0.3479332,0
0.529605,0.375,0.351974,0.3328672,0
0.549342,0.371711,0.348684,0.2072935,0
0.542763,0.378289,0.348684,0.1174496,0
0.546053,0.371711,0.351974,0.2753022,0
0.542763,0.375,0.351974,0.2304428,0
0.5625,0.371711,0.348684,0.1411085,0
0.555921,0.378289,0.348684,0.06545593,0
0.559211,0.371711,0.351974,0.2083967,0
0.555921,0.375,0.351974,0.155773,0
0.575658,0.371711,0.348684,0.0938241,0
0.569079,0.378289,0.348684,0.03739881,0
0.572368,0.371711,0.351974,0.1543857,0
0.569079,0.375,0.351974,0.1069991,0
0.588816,0.371711,0.348684,0.06110376,0
0.582237,0.378289,0.348684,0.02131274,0
0.585526,0.371711,0.351974,0.1119307,0
0.582237,0.375,0.351974,0.0715468,0
0.601974,0.371711,0.348684,0.03993391,0
0.595395,0.378289,0.348684,0.01182989,0
0.598684,0.371711,0.351974,0.07884624,0
0.595395,0.375,0.351974,0.04723559,0
0.615132,0.371711,0.348684,0.02646906,0
0.608553,0.378289,0.348684,0.006161626,0
0.611842,0.371711,0.351974,0.05517855,0
0.608553,0.375,0.351974,0.03138384,0
0.628289,0.371711,0.348684,0.01862706,0
0.621711,0.378289,0.348684,0.00287334,0
0.625,0.371711,0.351974,0.03923323,0
0.621711,0.375,0.351974,0.02121828,0
0.641447,0.371711,0.348684,0.01437223,0
0.634868,0.378289,0.348684,0.0016484,0
0.638158,0.371711,0.351974,0.03071506,0
0.634868,0.375,0.351974,0.01522035,0
0.654605,0.371711,0.348684,0.01083714,0
0.648026,0.378289,0.348684,0.001050528,0
0.651316,0.371711,0.351974,0.02501045,0
0.648026,0.375,0.351974,0.0123122,0
0.667763,0.371711,0.348684,0.006404448,0
0.661184,0.378289,0.348684,0.0008561218,0
0.664474,0.371711,0.351974,0.01858125,0
0.661184,0.375,0.351974,0.009632561,0
0.680921,0.371711,0.348684,0.002274069,0
0.674342,0.378289,0.348684,0.0005100563,0
0.677632,0.371711,0.351974,0.0109298,0
0.674342,0.375,0.351974,0.005911611,0
0.694079,0.371711,0.348684,0.0017438,0
0.6875,0.378289,0.348684,0.0001903097,0
0.690789,0.371711,0.351974,0.00688714,0
0.6875,0.375,0.351974,0.002779097,0
0.707237,0.371711,0.348684,0.001957867,0
0.700658,0.378289,0.348684,0.0001336373,0
0.703947,0.371711,0.351974,0.004687864,0
0.700658,0.375,0.351974,0.001957324,0
0.720395,0.371711,0.348684,0.001825048,0
0.713816,0.378289,0.348684,0.0001201076,0
0.717105,0.371711,0.351974,0.003581529,0
0.713816,0.375,0.351974,0.001729026,0
0.733553,0.371711,0.348684,0.001062534,0
0.726974,0.378289,0.348684,8.788706e-05,0
0.730263,0.371711,0.351974,0.002446224,0
0.726974,0.375,0.351974,0.001584081,0
0.746711,0.371711,0.348684,0.0002807451,0
0.740132,0.378289,0.348684,5.080758e-05,0
0.743421,0.371711,0.351974,0.001366771,0
0.740132,0.375,0.351974,0.0009034523,0
0.759868,0.371711,0.348684,0.0001034631,0
0.753289,0.378289,0.348684,1.872863e-05,0
0.756579,0.371711,0.351974,0.0006328326,0
0.753289,0.375,0.351974,0.0003493668,0
0.773026,0.371711,0.348684,5.62366e-05,0
0.766447,0.378289,0.348684,8.084815e-06,0
0.769737,0.371711,0.351974,0.0002862149,0
0.766447,0.375,0.351974,0.0001233905,0
0.786184,0.371711,0.348684,3.949736e-05,0
0.779605,0.378289,0.348684,6.405697e-06,0
0.782895,0.371711,0.351974,0.0001262919,0
0.779605,0.375,0.351974,5.819472e-05,0
0.799342,0.371711,0.348684,3.524212e-05,0
0.792763,0.378289,0.348684,7.691104e-06,0
0.796053,0.371711,0.351974,7.572918e-05,0
0.792763,0.375,0.351974,2.205569e-05,0
0.8125,0.371711,0.348684,4.126126e-05,0
0.805921,0.378289,0.348684,1.352089e-05,0
0.809211,0.371711,0.351974,5.765073e-05,0
0.805921,0.375,0.351974,2.174174e-05,0
0.825658,0.371711,0.348684,5.35888e-05,0
0.819079,0.378289,0.348684,2.662035e-05,0
0.822368,0.371711,0.351974,6.554867e-05,0
0.819079,0.375,0.351974,3.017192e-05,0
0.838816,0.371711,0.348684,6.132174e-05,0
0.832237,0.378289,0.348684,3.77453e-05,0
0.835526,0.371711,0.351974,7.705779e-05,0
0.832237,0.375,0.351974,4.353979e-05,0
0.851974,0.371711,0.348684,6.33167e-05,0
0.845395,0.378289,0.348684,4.217017e-05,0
0.848684,0.371711,0.351974,8.382504e-05,0
0.845395,0.375,0.351974,6.460748e-05,0
0.865132,0.371711,0.348684,3.778542e-05,0
0.858553,0.378289,0.348684,3.940273e-05,0
0.861842,0.371711,0.351974,6.721682e-05,0
0.858553,0.375,0.351974,5.999777e-05,0
0.878289,0.371711,0.348684,4.663354e-06,0
0.871711,0.378289,0.348684,1.482752e-05,0
0.875,0.371711,0.351974,1.556637e-05,0
0.871711,0.375,0.351974,1.83517e-05,0
0.891447,0.371711,0.348684,3.388682e-07,0
0.884868,0.378289,0.348684,1.11748e-06,0
0.888158,0.371711,0.351974,1.073481e-06,0
0.884868,0.375,0.351974,1.977192e-06,0
0.904605,0.371711,0.348684,2.351885e-08,0
0.898026,0.378289,0.348684,1.580677e-07,0
0.901316,0.371711,0.351974,9.415165e-08,0
0.898026,0.375,0.351974,1.672289e-07,0
0.917763,0.371711,0.348684,-1.691932e-09,0
0.911184,0.378289,0.348684,-1.487562e-10,0
0.914474,0.371711,0.351974,-1.378552e-09,0
0.911184,0.375,0.351974,-6.13248e-10,0
0.930921,0.371711,0.348684,-2.816588e-10,0
0.924342,0.378289,0.348684,-1.103578e-09,0
0.927632,0.371711,0.351974,-5.90943e-10,0
0.924342,0.375,0.351974,-1.001272e-09,0
0.944079,0.371711,0.348684,1.143791e-10,0
0.9375,0.378289,0.348684,9.986847e-11,0
0.940789,0.371711,0.351974,1.172551e-10,0
0.9375,0.375,0.351974,1.095509e-10,0
0.957237,0.371711,0.348684,-7.626112e-12,0
0.950658,0.378289,0.348684,1.800091e-11,0
0.953947,0.371711,0.351974,-4.698059e-12,0
0.950658,0.375,0.351974,4.002219e-12,0
0.970395,0.371711,0.348684,-9.867957e-13,0
0.963816,0.378289,0.348684,-1.254371e-12,0
0.967105,0.371711,0.351974,-1.267608e-12,0
0.963816,0.375,0.351974,-1.452878e-12,0
0.983553,0.371711,0.348684,1.588728e-13,0
0.976974,0.378289,0.348684,-6.97825e-15,0
0.980263,0.371711,0.351974,7.494818e-14,0
0.976974,0.375,0.351974,-8.865674e-14,0
0.996711,0.371711,0.348684,-3.474736e-14,0
0.990132,0.378289,0.348684,2.554564e-14,0
0.993421,0.371711,0.351974,-8.85603e-15,0
0.990132,0.375,0.351974,4.00404e-14,0
0.00986842,0.384868,0.348684,-1.669078e-16,0
0.00328947,0.391447,0.348684,1.362644e-16,0
0.00657895,0.384868,0.351974,-2.015721e-17,0
0.00328947,0.388158,0.351974,1.243684e-16,0
0.0230263,0.384868,0.348684,1.932785e-16,0
0.0164474,0.391447,0.348684,-7.555864e-16,0
0.0197368,0.384868,0.351974,-5.568464e-16,0
0.0164474,0.388158,0.351974,-6.545492e-16,0
0.0361842,0.384868,0.348684,-2.314448e-14,0
0.0296053,0.391447,0.348684,9.60682e-15,0
0.0328947,0.384868,0.351974,2.733287e-15,0
0.0296053,0.388158,0.351974,8.055646e-15,0
0.0493421,0.384868,0.348684,-1.360617e-13,0
0.0427632,0.391447,0.348684,-1.705857e-13,0
0.0460526,0.384868,0.351974,-5.065686e-14,0
0.0427632,0.388158,0.351974,-1.822703e-13,0
0.0625,0.384868,0.348684,-6.120912e-12,0
0.0559211,0.391447,0.348684,-6.592295e-13,0
0.0592105,0.384868,0.351974,-1.585218e-12,0
0.0559211,0.388158,0.351974,1.169692e-12,0
0.0756579,0.384868,0.348684,1.147882e-10,0
0.0690789,0.391447,0.348684,-1.617416e-11,0
0.0723684,0.384868,0.351974,4.758269e-12,0
0.0690789,0.388158,0.351974,-2.788577e-11,0
0.0888158,0.384868,0.348684,3.303981e-10,0
0.0822368,0.391447,0.348684,5.167046e-10,0
0.0855263,0.384868,0.351974,5.556294e-10,0
0.0822368,0.388158,0.351974,4.766628e-10,0
0.101974,0.384868,0.348684,-1.308696e-09,0
0.0953947,0.391447,0.348684,-1.587569e-09,0
0.0986842,0.384868,0.351974,-2.221932e-09,0
0.0953947,0.388158,0.351974,-1.250144e-09,0
0.115132,0.384868,0.348684,2.763302e-08,0
0.108553,0.391447,0.348684,1.681698e-09,0
0.111842,0.384868,0.351974,1.092309e-08,0
0.108553,0.388158,0.351974,2.59481e-09,0
0.128289,0.384868,0.348684,6.518641e-07,0
0.121711,0.391447,0.348684,2.409197e-07,0
0.125,0.384868,0.351974,2.512808e-07,0
0.121711,0.388158,0.351974,1.021726e-07,0
0.141447,0.384868,0.348684,1.014568e-05,0
0.134868,0.391447,0.348684,8.718357e-06,0
0.138158,0.384868,0.351974,5.156495e-06,0
0.134868,0.388158,0.351974,3.037338e-06,0
0.154605,0.384868,0.348684,0.0003806407,0
0.148026,0.391447,0.348684,0.0001087351,0
0.151316,0.384868,0.351974,0.0001538732,0
0.148026,0.388158,0.351974,7.173581e-05,0
0.167763,0.384868,0.348684,0.01341447,0
0.161184,0.391447,0.348684,0.00427279,0
0.164474,0.384868,0.351974,0.006204371,0
0.161184,0.388158,0.351974,0.002636483,0
0.180921,0.384868,0.348684,0.1533962,0
0.174342,0.391447,0.348684,0.06708298,0
0.177632,0.384868,0.351974,0.1087016,0
0.174342,0.388158,0.351974,0.05541825,0
0.194079,0.384868,0.348684,0.3558732,0
0.1875,0.391447,0.348684,0.2201604,0
0.190789,0.384868,0.351974,0.3031776,0
0.1875,0.388158,0.351974,0.2377483,0
0.207237,0.384868,0.348684,0.564032,1
0.200658,0.391447,0.348684,0.43826,0
0.203947,0.384868,0.351974,0.5088832,0
0.200658,0.388158,0.351974,0.4498562,0
0.220395,0.384868,0.348684,0.7246418,1
0.213816,0.391447,0.348684,0.6505833,1
0.217105,0.384868,0.351974,0.6754865,1
0.213816,0.388158,0.351974,0.6381996,1
0.233553,0.384868,0.348684,0.8175585,1
0.226974,0.391447,0.348684,0.7991839,1
0.230263,0.384868,0.351974,0.7778618,1
0.226974,0.388158,0.351974,0.7675735,1
0.246711,0.384868,0.348684,0.8636947,1
0.240132,0.391447,0.348684,0.8756242,1
0.243421,0.384868,0.351974,0.8289806,1
0.240132,0.388158,0.351974,0.8365637,1
0.259868,0.384868,0.348684,0.8914994,1
0.253289,0.391447,0.348684,0.911434,1
0.256579,0.384868,0.351974,0.8581835,1
0.253289,0.388158,0.351974,0.8716526,1
0.273026,0.384868,0.348684,0.9110738,1
0.266447,0.391447,0.348684,0.9323726,1
0.269737,0.384868,0.351974,0.88133,1
0.266447,0.388158,0.351974,0.8961534,1
0.286184,0.384868,0.348684,0.924232,1
0.279605,0.391447,0.348684,0.945975,1
0.282895,0.384868,0.351974,0.8971025,1
0.279605,0.388158,0.351974,0.9124984,1
0.299342,0.384868,0.348684,0.9344682,1
0.292763,0.391447,0.348684,0.9559043,1
0.296053,0.384868,0.351974,0.9096351,1
0.292763,0.388158,0.351974,0.9250298,1
0.3125,0.384868,0.348684,0.9430977,1
0.305921,0.391447,0.348684,0.9637649,1
0.309211,0.384868,0.351974,0.9205019,1
0.305921,0.388158,0.351974,0.9356681,1
0.325658,0.384868,0.348684,0.9504442,1
0.319079,0.391447,0.348684,0.9699755,1
0.322368,0.384868,0.351974,0.9303903,1
0.319079,0.388158,0.351974,0.9451135,1
0.338816,0.384868,0.348684,0.9561472,1
0.332237,0.391447,0.348684,0.9744521,1
0.335526,0.384868,0.351974,0.9388816,1
0.332237,0.388158,0.351974,0.9529996,1
0.351974,0.384868,0.348684,0.9597675,1
0.345395,0.391447,0.348684,0.977085,1
0.348684,0.384868,0.351974,0.9453679,1
0.345395,0.388158,0.351974,0.9585439,1
0.365132,0.384868,0.348684,0.960886,1
0.358553,0.391447,0.348684,0.9778785,1
0.361842,0.384868,0.351974,0.9491703,1
0.358553,0.388158,0.351974,0.9616463,1
0.378289,0.384868,0.348684,0.9586623,1
0.371711,0.391447,0.348684,0.9764623,1
0.375,0.384868,0.351974,0.9494434,1
0.371711,0.388158,0.351974,0.9619145,1
0.391447,0.384868,0.348684,0.9520488,1
0.384868,0.391447,0.348684,0.9719553,1
0.388158,0.384868,0.351974,0.9448912,1
0.384868,0.388158,0.351974,0.9582102,1
0.404605,0.384868,0.348684,0.9400009,1
0.398026,0.391447,0.348684,0.963583,1
0.401316,0.384868,0.351974,0.9343934,1
0.398026,0.388158,0.351974,0.9493368,1
0.417763,0.384868,0.348684,0.9230871,1
0.411184,0.391447,0.348684,0.9514414,1
0.414474,0.384868,0.351974,0.9182544,1
0.411184,0.388158,0.351974,0.9352335,1
0.430921,0.384868,0.348684,0.9009352,1
0.424342,0.391447,0.348684,0.9360566,1
0.427632,0.384868,0.351974,0.8965717,1
0.424342,0.388158,0.351974,0.9163096,1
0.444079,0.384868,0.348684,0.8740228,1
0.4375,0.391447,0.348684,0.9183738,1
0.440789,0.384868,0.351974,0.8687198,1
0.4375,0.388158,0.351974,0.8922841,1
0.457237,0.384868,0.348684,0.8422773,1
0.450658,0.391447,0.348684,0.8987144,1
0.453947,0.384868,0.351974,0.8354252,1
0.450658,0.388158,0.351974,0.863216,1
0.470395,0.384868,0.348684,0.7959016,1
0.463816,0.391447,0.348684,0.8715805,1
0.467105,0.384868,0.351974,0.7914372,1
0.463816,0.388158,0.351974,0.8247602,1
0.483553,0.384868,0.348684,0.7043241,1
0.476974,0.391447,0.348684,0.8103833,1
0.480263,0.384868,0.351974,0.7153277,1
0.476974,0.388158,0.351974,0.754883,1
0.496711,0.384868,0.348684,0.5354456,0
0.490132,0.391447,0.348684,0.6851888,1
0.493421,0.384868,0.351974,0.5820133,1
0.490132,0.388158,0.351974,0.6126068,1
0.509868,0.384868,0.348684,0.3520733,0
0.503289,0.391447,0.348684,0.2633885,0
0.506579,0.384868,0.351974,0.4255569,0
0.503289,0.388158,0.351974,0.4290412,0
0.523026,0.384868,0.348684,0.144876,0
0.516447,0.391447,0.348684,0.06889782,0
0.519737,0.384868,0.351974,0.2476445,0
0.516447,0.388158,0.351974,0.226236,0
0.536184,0.384868,0.348684,0.05414268,0
0.529605,0.391447,0.348684,0.01999749,0
0.532895,0.384868,0.351974,0.1076115,0
0.529605,0.388158,0.351974,0.07960398,0
0.549342,0.384868,0.348684,0.02377353,0
0.542763,0.391447,0.348684,0.007113246,0
0.546053,0.384868,0.351974,0.04812084,0
0.542763,0.388158,0.351974,0.03096883,0
0.5625,0.384868,0.348684,0.0121032,0
0.555921,0.391447,0.348684,0.003025754,0
0.559211,0.384868,0.351974,0.02462955,0
0.555921,0.388158,0.351974,0.01474259,0
0.575658,0.384868,0.348684,0.006430637,0
0.569079,0.391447,0.348684,0.001409212,0
0.572368,0.384868,0.351974,0.01363929,0
0.569079,0.388158,0.351974,0.007862985,0
0.588816,0.384868,0.348684,0.003443344,0
0.582237,0.391447,0.348684,0.0006682769,0
0.585526,0.384868,0.351974,0.007672181,0
0.582237,0.388158,0.351974,0.004378991,0
0.601974,0.384868,0.348684,0.001547354,0
0.595395,0.391447,0.348684,0.0004377579,0
0.598684,0.384868,0.351974,0.004232899,0
0.595395,0.388158,0.351974,0.002427904,0
0.615132,0.384868,0.348684,0.0005117183,0
0.608553,0.391447,0.348684,0.0003425058,0
0.611842,0.384868,0.351974,0.001735756,0
0.608553,0.388158,0.351974,0.001180949,0
0.628289,0.384868,0.348684,0.0002821424,0
0.621711,0.391447,0.348684,0.0003081706,0
0.625,0.384868,0.351974,0.0006641841,0
0.621711,0.388158,0.351974,0.0005106714,0
0.641447,0.384868,0.348684,0.0001919877,0
0.634868,0.391447,0.348684,0.0002490431,0
0.638158,0.384868,0.351974,0.0003943779,0
0.634868,0.388158,0.351974,0.0002303847,0
0.654605,0.384868,0.348684,0.0001715015,0
0.648026,0.391447,0.348684,0.0002076507,0
0.651316,0.384868,0.351974,0.0002876827,0
0.648026,0.388158,0.351974,0.0001826498,0
0.667763,0.384868,0.348684,0.0001465604,0
0.661184,0.391447,0.348684,0.0001913454,0
0.664474,0.384868,0.351974,0.0002793298,0
0.661184,0.388158,0.351974,0.0001299958,0
0.680921,0.384868,0.348684,6.360034e-05,0
0.674342,0.391447,0.348684,0.0001577352,0
0.677632,0.384868,0.351974,0.0002953017,0
0.674342,0.388158,0.351974,0.0001470888,0
0.694079,0.384868,0.348684,3.564394e-05,0
0.6875,0.391447,0.348684,0.0001074967,0
0.690789,0.384868,0.351974,0.0001017201,0
0.6875,0.388158,0.351974,5.717197e-05,0
0.707237,0.384868,0.348684,2.59977e-05,0
0.700658,0.391447,0.348684,6.609775e-05,0
0.703947,0.384868,0.351974,6.624651e-05,0
0.700658,0.388158,0.351974,2.608274e-05,0
0.720395,0.384868,0.348684,1.704371e-05,0
0.713816,0.391447,0.348684,3.864729e-05,0
0.717105,0.384868,0.351974,5.679266e-05,0
0.713816,0.388158,0.351974,1.806351e-05,0
0.733553,0.384868,0.348684,1.260569e-05,0
0.726974,0.391447,0.348684,2.206412e-05,0
0.730263,0.384868,0.351974,3.855233e-05,0
0.726974,0.388158,0.351974,1.246521e-05,0
0.746711,0.384868,0.348684,9.312142e-06,0
0.740132,0.391447,0.348684,1.364359e-05,0
0.743421,0.384868,0.351974,2.089344e-05,0
0.740132,0.388158,0.351974,9.571638e-06,0
0.759868,0.384868,0.348684,4.824434e-06,0
0.753289,0.391447,0.348684,9.226525e-06,0
0.756579,0.384868,0.351974,9.880033e-06,0
0.753289,0.388158,0.351974,6.068225e-06,0
0.773026,0.384868,0.348684,3.082099e-06,0
0.766447,0.391447,0.348684,5.289696e-06,0
