iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
31,5.603245764830098e-07,3845,3.601806266931817,3.6013828369323164,1,0
32,5.29627324188502e-07,3969,3.718189274892211,3.7177658448927104,1,0
33,5.017336385326968e-07,4093,3.835296794073656,3.8348733640741557,1,0
34,4.7630439000748855e-07,4217,3.9507292159833014,3.950305785983801,1,0
35,4.530476651605359e-07,4341,4.065132051939145,4.064708621939644,1,0
36,4.3171154088082206e-07,4465,4.182220092974603,4.181796662975103,1,0
37,4.120780875016104e-07,4589,4.297976036090404,4.297552606090903,1,0
38,3.9395836053425226e-07,4713,4.41344496794045,4.413021537940949,1,0
39,3.771881800932874e-07,4837,4.529044385068119,4.528620955068618,1,0
40,3.616245659917706e-07,4961,4.643280796939507,4.642857366940007,1,0
41,3.471427330705449e-07,5085,4.7598429950885475,4.759419565089047,1,0
42,3.336335475123924e-07,5209,4.875583691056818,4.875160261057317,1,0
43,3.2100136004176723e-07,5333,4.991751003079116,4.991327573079616,1,0
44,3.0916215966935423e-07,5457,5.106479024980217,5.106055594980717,1,0
45,2.9804200062619027e-07,5581,5.221338564064354,5.220915134064853,1,0
46,2.875756569203495e-07,5705,5.337116539943963,5.336693109944463,1,0
47,2.777054682556816e-07,5829,5.453469442902133,5.453046012902632,1,0
48,2.6838034955571875e-07,5953,5.570042913081124,5.569619483081624,1,0
49,2.5955493959975924e-07,6077,5.685602938057855,5.685179508058354,1,0
50,2.511888674175857e-07,6201,5.799919933080673,5.799496503081173,1,0
51,2.4324611919713523e-07,6325,5.913643226027489,5.913219796027988,1,0
52,2.3569449129318876e-07,6449,6.030505463015288,6.030082033015788,1,0
53,2.2850511688375904e-07,6573,6.14660255308263,6.1461791230831295,1,0
54,2.2165205573942532e-07,6697,6.263046520063654,6.262623090064153,1,0
55,2.1511193827908488e-07,6821,6.377887765876949,6.377464335877448,1,0
56,2.088636563593416e-07,6945,6.493701109895483,6.493277679895982,1,0
57,2.0288809436166995e-07,7069,6.609827667009085,6.609404237009585,1,0
58,1.9716789507420053e-07,7193,6.724953070981428,6.7245296409819275,1,0
59,1.91687255694735e-07,7317,6.840773629024625,6.840350199025124,1,0
60,1.864317498973615e-07,7441,6.954885667888448,6.954462237888947,1,0
61,1.8138817252938744e-07,7565,7.070102464873344,7.069679034873843,1,0
62,1.765444039346493e-07,7689,7.188795353053138,7.188371923053637,1,0
63,1.7188929136085177e-07,7813,7.306397269014269,7.305973839014769,1,0
64,1.6741254520026054e-07,7937,7.4238173719495535,7.423393941950053,1,0
65,1.6310464816102152e-07,8061,7.538705267012119,7.538281837012619,1,0
66,1.589567756940713e-07,8185,7.655155888060108,7.654732458060607,1,0
67,1.5496072623461308e-07,8309,7.769970044028014,7.769546614028513,1,0
68,1.511088599817561e-07,8433,7.884707165881991,7.884283735882491,1,0
69,1.4739404514151123e-07,8557,7.998877985868603,7.9984545558691025,1,0
70,1.4380961065380054e-07,8681,8.114021806046367,8.113598376046866,1,0
71,1.4034930459962574e-07,8805,8.23052926408127,8.230105834081769,1,0
72,1.3700725752631081e-07,8929,8.348223214969039,8.347799784969538,1,0
73,1.3377795008371473e-07,9053,8.466770169092342,8.466346739092842,1,0
74,1.3065618439862573e-07,9177,8.584438130958006,8.584014700958505,1,0
75,1.2763705871590747e-07,9301,8.70040704193525,8.69998361193575,1,0
76,1.2471594487641382e-07,9425,8.815336036961526,8.814912606962025,1,0
77,1.218884682603398e-07,9549,8.930327499983832,8.929904069984332,1,0
78,1.1915048988678511e-07,9673,9.047187976073474,9.046764546073973,1,0
79,1.1649809037012923e-07,9797,9.162537886062637,9.162114456063136,1,0
80,1.1392755551062637e-07,9921,9.278435811866075,9.278012381866574,1,0
81,1.1143536329547979e-07,10045,9.394537864020094,9.394114434020594,1,0
82,1.0901817212422698e-07,10169,9.50914904801175,9.50872561801225,1,0
83,1.0667281011172857e-07,10293,9.623908021021634,9.623484591022134,1,0
84,1.0439626531434027e-07,10417,9.74063732009381,9.74021389009431,1,0
85,1.0218567677600176e-07,10541,9.855957014020532,9.855533584021032,1,0
86,1.0003832628729472e-07,10665,9.969905025092885,9.969481595093384,1,0
87,9.795163075674737e-08,10789,10.08512755506672,10.08470412506722,1,0
88,9.592313514098248e-08,10913,10.202773076016456,10.202349646016955,1,0
89,9.395050585296841e-08,11037,10.319344897055998,10.318921467056498,1,0
90,9.203152459289051e-08,11161,10.436821738956496,10.436398308956996,1,0
91,9.016408256995373e-08,11285,10.552926637930796,10.552503207931295,1,0
92,8.83461750460477e-08,11409,10.66999768302776,10.669574253028259,1,0
93,8.657589620693078e-08,11533,10.785574164008722,10.785150734009221,1,0
94,8.485143429197599e-08,11657,10.900614781072363,10.900191351072863,1,0
95,8.31710669769636e-08,11781,11.016928205033764,11.016504775034264,1,0
96,8.153315699513417e-08,11905,11.132683583069593,11.132260153070092,1,0
97,7.993614796727739e-08,12029,11.246823407011107,11.246399977011606,1,0
98,7.837856041898511e-08,12153,11.364009460899979,11.363586030900478,1,0
99,7.685898799551951e-08,12277,11.480466946959496,11.480043516959995,1,0
100,7.53760938378015e-08,12401,11.59796678298153,11.59754335298203,1,0
101,7.392860712855141e-08,12525,11.714488541008905,11.714065111009404,1,0
102,7.251531978256812e-08,12649,11.829295478062704,11.828872048063204,1,0
103,7.113508329855552e-08,12773,11.94291841587983,11.94249498588033,1,0
104,6.978680573483704e-08,12897,12.058477194048464,12.058053764048964,1,0
105,6.846944882330162e-08,13021,12.175224628997967,12.174801198998466,1,0
106,6.718202522261976e-08,13145,12.292329079005867,12.291905649006367,1,0
107,6.592359587772236e-08,13269,12.41379467304796,12.41337124304846,1,0
108,6.469326751192875e-08,13393,12.529784234939143,12.529360804939643,1,0
109,6.349019022754443e-08,13517,12.643453090917319,12.643029660917819,1,0
110,6.231355521704631e-08,13641,12.758068206021562,12.757644776022062,1,0
111,6.116259257172584e-08,13765,12.8750914928969,12.874668062897399,1,0
112,6.003656922652546e-08,13889,12.990093189058825,12.989669759059325,1,0
113,5.89347869521556e-08,14013,13.104997369926423,13.104573939926922,1,0
114,5.785658049048003e-08,14137,13.221264278050512,13.220840848051012,1,0
115,5.680131575244828e-08,14261,13.336406658869237,13.335983228869736,1,0
116,5.576838811287989e-08,14385,13.452649059938267,13.452225629938766,1,0
117,5.475722079648806e-08,14509,13.568613125942647,13.568189695943147,1,0
118,5.376726333827465e-08,14633,13.686964914901182,13.686541484901682,1,0
119,5.279799012136108e-08,14757,13.805505100870505,13.805081670871004,1,0
120,5.184889899752123e-08,14881,13.920195869868621,13.91977243986912,1,0
121,5.091950997078263e-08,15005,14.038058175006881,14.03763474500738,1,0
122,5.000936395720317e-08,15129,14.153769673081115,14.153346243081614,1,0
123,4.911802160688407e-08,15253,14.26937005086802,14.268946620868519,1,0
