iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
373,6.752972087535988e-07,13415,8.382430395809934,8.381883962778375,1,0
374,7.223384020059951e-07,13455,8.403631930006668,8.403085496975109,1,0
375,7.819041042713611e-07,13496,8.429462614934891,8.428916181903332,1,0
376,8.689496375115497e-07,13535,8.449516858905554,8.448970425873995,1,0
377,9.305468695448138e-07,13576,8.47474941285327,8.474202979821712,1,0
378,1.0289304611195132e-06,13621,8.498628047993407,8.498081614961848,1,0
379,1.100286204101394e-06,13666,8.521855121012777,8.521308687981218,1,0
380,1.09848308670504e-06,13711,8.545314682880417,8.544768249848858,1,0
381,1.0217762899406847e-06,13740,8.565628056880087,8.565081623848528,1,0
382,8.752670435312686e-07,13760,8.592085646931082,8.591539213899523,1,0
383,7.464780964356368e-07,13780,8.610137586016208,8.609591152984649,1,0
384,6.494161812575767e-07,13806,8.631782817887142,8.631236384855583,1,0
385,6.49322443957885e-07,13851,8.655553770018741,8.655007336987182,1,0
386,6.80907912760909e-07,13885,8.674545083893463,8.673998650861904,1,0
387,7.55860526645855e-07,13925,8.697370977839455,8.696824544807896,1,0
388,8.580656200122101e-07,13970,8.720590275945142,8.720043842913583,1,0
389,9.208196894649871e-07,14011,8.745474020950496,8.744927587918937,1,0
390,1.0047517820599423e-06,14056,8.768841980956495,8.768295547924936,1,0
391,1.0667348557972899e-06,14101,8.792620555963367,8.792074122931808,1,0
392,1.0574951923274606e-06,14146,8.816135893808678,8.815589460777119,1,0
393,9.671403551233492e-07,14170,8.8368198890239,8.836273455992341,1,0
394,8.091966970932433e-07,14190,8.854694282868877,8.854147849837318,1,0
395,6.885665390294859e-07,14210,8.872561882948503,8.872015449916944,1,0
396,6.251135766413076e-07,14241,8.89520473103039,8.89465829799883,1,0
397,6.308662989660718e-07,14286,8.91921369289048,8.918667259858921,1,0
398,6.60967936685775e-07,14321,8.94270432391204,8.94215789088048,1,0
399,7.345924772898026e-07,14361,8.964712421875447,8.964165988843888,1,0
400,8.22123429566664e-07,14400,8.985336393816397,8.984789960784838,1,0
401,8.799543903301982e-07,14441,9.01146147493273,9.010915041901171,1,0
402,9.636072136082793e-07,14486,9.034698847914115,9.034152414882556,1,0
403,1.0242530398042822e-06,14531,9.058391941944137,9.057845508912578,1,0
404,1.0209272804438805e-06,14576,9.081851834896952,9.081305401865393,1,0
405,9.446999537033019e-07,14605,9.104735178872943,9.104188745841384,1,0
406,7.949598111532174e-07,14625,9.12622299301438,9.125676559982821,1,0
407,6.753969891716708e-07,14645,9.14555894001387,9.145012506982312,1,0
408,6.057336885430345e-07,14670,9.16632946790196,9.165783034870401,1,0
409,6.122265464292877e-07,14715,9.192490928806365,9.191944495774806,1,0
410,6.368650878648259e-07,14750,9.215892240870744,9.215345807839185,1,0
411,7.081332344928923e-07,14790,9.238959010923281,9.238412577891722,1,0
412,8.069843161808799e-07,14835,9.264910414814949,9.26436398178339,1,0
413,8.604107901691687e-07,14876,9.292298523942009,9.29175209091045,1,0
414,9.38493533993402e-07,14921,9.316957283997908,9.31641085096635,1,0
415,9.955224144325135e-07,14966,9.34100930695422,9.340462873922661,1,0
416,9.877225629460977e-07,15011,9.3654310379643,9.36488460493274,1,0
417,9.017728441642498e-07,15035,9.387772948015481,9.387226514983922,1,0
418,7.536857903052921e-07,15055,9.406590353930369,9.40604392089881,1,0
419,6.439845243611694e-07,15075,9.424648173851892,9.424101740820333,1,0
420,5.858487482656029e-07,15106,9.44878930482082,9.448242871789262,1,0
421,5.915397143836973e-07,15151,9.473007511813194,9.472461078781635,1,0
422,6.197851147623587e-07,15186,9.495505024911836,9.494958591880277,1,0
423,6.924218499655872e-07,15226,9.517733079846948,9.51718664681539,1,0
424,7.504351163552424e-07,15266,9.541426113806665,9.540879680775106,1,0
425,8.293644778711265e-07,15306,9.564111311919987,9.563564878888428,1,0
426,9.044979712198125e-07,15351,9.587560093961656,9.587013660930097,1,0
427,9.603609957270495e-07,15396,9.610638415906578,9.61009198287502,1,0
428,9.531458906612179e-07,15441,9.633606118848547,9.633059685816988,1,0
429,8.712429386729284e-07,15465,9.654495812021196,9.653949378989637,1,0
430,7.282554812276737e-07,15485,9.673084005014971,9.672537571983412,1,0
431,6.195650505782305e-07,15505,9.690875631989911,9.690329198958352,1,0
432,5.637068122305808e-07,15536,9.714044534834102,9.713498101802543,1,0
433,5.724358045215187e-07,15581,9.737181267002597,9.736634833971038,1,0
434,6.011148388433905e-07,15616,9.759672909975052,9.759126476943493,1,0
435,6.690364920440437e-07,15656,9.780926561914384,9.780380128882825,1,0
436,7.463001869292741e-07,15695,9.800541776930913,9.799995343899354,1,0
437,8.120956036997354e-07,15735,9.825268574990332,9.824722141958773,1,0
438,8.819994713047748e-07,15780,9.848128043813631,9.847581610782072,1,0
439,9.277250325552723e-07,15825,9.871160949813202,9.870614516781643,1,0
440,9.182125437351652e-07,15870,9.894330695038661,9.893784262007102,1,0
441,8.333378395185617e-07,15895,9.916081766830757,9.915535333799198,1,0
442,6.911891982613816e-07,15915,9.933888853993267,9.933342420961708,1,0
443,5.810009579800977e-07,15935,9.952176737831905,9.951630304800346,1,0
444,5.416598507572154e-07,15965,9.97377582383342,9.973229390801862,1,0
445,5.603412852246485e-07,16010,9.99735003290698,9.99680359987542,1,0
446,5.902729815017911e-07,16045,10.02059799595736,10.0200515629258,1,0
447,6.531191374404551e-07,16085,10.042086962843314,10.041540529811755,1,0
448,7.475754984832215e-07,16130,10.065891557838768,10.065345124807209,1,0
449,7.938278896916768e-07,16171,10.090139991836622,10.089593558805063,1,0
450,8.629511323072222e-07,16216,10.113533179974183,10.112986746942624,1,0
451,9.027382810049979e-07,16261,10.137478830991313,10.136932397959754,1,0
452,8.952368871463935e-07,16306,10.162218694807962,10.161672261776403,1,0
453,8.114879979013242e-07,16325,10.182785107987002,10.182238674955443,1,0
454,6.755334242226502e-07,16345,10.200159665895626,10.199613232864067,1,0
455,5.663306076616143e-07,16365,10.217969696968794,10.217423263937235,1,0
456,5.268643109488678e-07,16395,10.23997367802076,10.239427244989201,1,0
457,5.41415781270353e-07,16440,10.264435796998441,10.263889363966882,1,0
458,5.693557849569452e-07,16475,10.288222767878324,10.287676334846765,1,0
459,6.39382948457601e-07,16521,10.313195982016623,10.312649548985064,1,0
460,6.822672311165731e-07,16555,10.334293328924105,10.333746895892546,1,0
461,7.646880111227517e-07,16601,10.36073800502345,10.36019157199189,1,0
462,8.329646714287571e-07,16646,10.384678125847131,10.384131692815572,1,0
463,8.647039240732658e-07,16691,10.408340812893584,10.407794379862025,1,0
464,8.55226942863515e-07,16736,10.43166436883621,10.43111793580465,1,0
465,7.690226244148187e-07,16755,10.451257742010057,10.450711308978498,1,0
466,6.34944178242875e-07,16775,10.468902590917423,10.468356157885864,1,0
467,5.353524827848895e-07,16795,10.489413128932938,10.488866695901379,1,0
468,5.122819380747762e-07,16830,10.512624802999198,10.51207836996764,1,0
469,5.446742091621613e-07,16875,10.535944229923189,10.53539779689163,1,0
470,5.612198724869725e-07,16911,10.56010458781384,10.55955815478228,1,0
471,6.320751880953304e-07,16950,10.580229065846652,10.579682632815093,1,0
472,6.745830870530592e-07,16991,10.605948871932924,10.605402438901365,1,0
473,7.540120147661528e-07,17030,10.626584725920111,10.626038292888552,1,0
474,8.181503943253055e-07,17075,10.650764771038666,10.650218338007107,1,0
475,8.465604070438611e-07,17120,10.67399948881939,10.673453055787832,1,0
476,8.351715263628033e-07,17165,10.698129668831825,10.697583235800266,1,0
477,7.492740492577354e-07,17185,10.719195134937763,10.718648701906204,1,0
478,6.170251539599782e-07,17205,10.736932058818638,10.73638562578708,1,0
479,5.207544841261681e-07,17225,10.7543087718077,10.753762338776141,1,0
480,4.965707428263671e-07,17260,10.776665600016713,10.776119166985154,1,0
481,5.256714157951744e-07,17305,10.800150210037827,10.799603777006269,1,0
482,5.531456895722921e-07,17340,10.821828054031357,10.821281620999798,1,0
483,6.211789818671067e-07,17386,10.846441868925467,10.845895435893908,1,0
484,6.985543798986106e-07,17425,10.86737515591085,10.86682872287929,1,0
485,7.66748240522839e-07,17470,10.891040607821196,10.890494174789637,1,0
486,8.1260019421021e-07,17515,10.914150710916147,10.913604277884588,1,0
487,8.061332532592574e-07,17560,10.938331126933917,10.937784693902358,1,0
488,7.303801361425656e-07,17590,10.961801339872181,10.961254906840622,1,0
489,5.958842150076562e-07,17610,10.98083905200474,10.98029261897318,1,0
490,5.166385977683188e-07,17630,10.999820939963683,10.999274506932124,1,0
491,4.958064962730312e-07,17666,11.025372697971761,11.024826264940202,1,0
492,5.300559214849508e-07,17711,11.05015533301048,11.04960889997892,1,0
493,5.576383374377939e-07,17746,11.073359232861549,11.07281279982999,1,0
494,6.334261822604868e-07,17785,11.094717532861978,11.094171099830419,1,0
495,6.789960217261946e-07,17825,11.115739927859977,11.115193494828418,1,0
496,7.540394876771966e-07,17871,11.143897822825238,11.14335138979368,1,0
497,8.021252987436687e-07,17916,11.167372193885967,11.166825760854408,1,0
498,8.220765917473125e-07,17961,11.190365104936063,11.189818671904504,1,0
499,7.974413763095709e-07,18000,11.211641310015693,11.211094876984134,1,0
500,6.977780827629963e-07,18020,11.233656391967088,11.233109958935529,1,0
501,5.726009981597697e-07,18040,11.251720263855532,11.251173830823973,1,0
502,4.903312648749988e-07,18060,11.270035731839016,11.269489298807457,1,0
503,4.782895277893416e-07,18095,11.293097030837089,11.29255059780553,1,0
504,5.169148240425444e-07,18140,11.317070686956868,11.316524253925309,1,0
505,5.324520823759324e-07,18176,11.341781554976478,11.34123512194492,1,0
506,6.060958003879343e-07,18215,11.362163309007883,11.361616875976324,1,0
507,6.867270690225663e-07,18260,11.386271748924628,11.385725315893069,1,0
508,7.467116224450979e-07,18305,11.411371211986989,11.41082477895543,1,0
509,7.836895272324824e-07,18350,11.436284533003345,11.435738099971786,1,0
510,7.69327589610032e-07,18395,11.462014188989997,11.461467755958438,1,0
511,6.751926576346164e-07,18420,11.486438666004688,11.485892232973129,1,0
512,5.502292809230506e-07,18440,11.505548033863306,11.505001600831747,1,0
513,4.85923939707182e-07,18460,11.524842262035236,11.524295829003677,1,0
514,4.752674257011369e-07,18495,11.54877889691852,11.548232463886961,1,0
515,5.205896386810483e-07,18540,11.574282133951783,11.573735700920224,1,0
516,5.361291075144686e-07,18576,11.599087049951777,11.598540616920218,1,0
517,6.135069818772384e-07,18615,11.620417197002098,11.619870763970539,1,0
518,6.879927578894375e-07,18660,11.643671511905268,11.643125078873709,1,0
519,7.450515870644482e-07,18705,11.667408369015902,11.666861935984343,1,0
520,7.757593711626711e-07,18750,11.690721484832466,11.690175051800907,1,0
521,7.556680597727858e-07,18795,11.714900768827647,11.714354335796088,1,0
522,6.544407177983148e-07,18815,11.735958170844242,11.735411737812683,1,0
523,5.340225553471833e-07,18835,11.754173910012469,11.75362747698091,1,0
524,4.847791829055495e-07,18855,11.771692781010643,11.771146347979084,1,0
525,4.513587400919134e-07,18886,11.794366569025442,11.793820135993883,1,0
526,4.930624732405225e-07,18931,11.818549949908629,11.81800351687707,1,0
527,5.145950959256585e-07,18966,11.840892500942573,11.840346067911014,1,0
528,5.626708686791283e-07,19000,11.86105772596784,11.86051129293628,1,0
529,6.311525978949536e-07,19046,11.886211962904781,11.885665529873222,1,0
530,6.8571336402562e-07,19085,11.907230891985819,11.90668445895426,1,0
531,7.304795051416197e-07,19130,11.93055899697356,11.930012563942,1,0
532,7.537098591197212e-07,19175,11.953306925017387,11.952760491985828,1,0
533,6.936906032202655e-07,19205,11.976339099928737,11.975792666897178,1,0
534,6.155667588148978e-07,19225,11.994221858913079,11.99367542588152,1,0
535,5.096218609428236e-07,19245,12.012524712830782,12.011978279799223,1,0
536,4.3357608112267633e-07,19265,12.030756872845814,12.030210439814255,1,0
537,4.1310008236231643e-07,19300,12.053778497967869,12.05323206493631,1,0
538,4.4744360812472804e-07,19345,12.077147720847279,12.07660128781572,1,0
539,4.608273047602719e-07,19381,12.101084956899285,12.100538523867726,1,0
540,5.204089442558376e-07,19420,12.12167662801221,12.121130194980651,1,0
541,5.956998507089375e-07,19465,12.145450465846807,12.144904032815248,1,0
542,6.546504963531884e-07,19510,12.168836268829182,12.168289835797623,1,0
543,6.89468894843649e-07,19555,12.193168081808835,12.192621648777276,1,0
544,6.839161808385321e-07,19600,12.216853260993958,12.216306827962399,1,0
545,6.094487687652584e-07,19625,12.239022254012525,12.238475820980966,1,0
546,4.981116387554111e-07,19645,12.257458469830453,12.256912036798894,1,0
547,4.276042788879896e-07,19665,12.277891941834241,12.277345508802682,1,0
548,4.1590693322121326e-07,19700,12.302158650942147,12.301612217910588,1,0
549,4.4867794297943565e-07,19745,12.32598557882011,12.32543914578855,1,0
550,4.6333367366527147e-07,19781,12.350355001864955,12.349808568833396,1,0
551,5.383405837546556e-07,19826,12.37352786399424,12.372981430962682,1,0
552,5.707447469986964e-07,19860,12.394774061860517,12.394227628828958,1,0
553,6.240306417371192e-07,19900,12.416188017930835,12.415641584899276,1,0
554,6.669468164975525e-07,19945,12.440448194975033,12.439901761943474,1,0
555,6.911795850636372e-07,19990,12.463681008899584,12.463134575868025,1,0
556,6.725291895944209e-07,20035,12.48812073492445,12.487574301892892,1,0
557,5.91372117332636e-07,20060,12.511641524033621,12.511095091002062,1,0
558,4.849741570713057e-07,20080,12.530406340956688,12.529859907925129,1,0
559,4.173265446254417e-07,20100,12.549327252898365,12.548780819866806,1,0
560,4.0183535980364374e-07,20136,12.575024637859315,12.574478204827756,1,0
561,4.3109723029749957e-07,20181,12.599094114033505,12.598547681001946,1,0
562,4.424890908025865e-07,20210,12.619266582885757,12.618720149854198,1,0
563,5.081044185186893e-07,20256,12.645202717976645,12.644656284945086,1,0
564,5.736265328401342e-07,20301,12.670437027001753,12.669890593970194,1,0
565,6.297693564296483e-07,20346,12.695338114863262,12.694791681831703,1,0
566,6.64581351946419e-07,20391,12.719459739979357,12.718913306947798,1,0
567,6.550689238777011e-07,20436,12.743726789020002,12.743180355988443,1,0
568,5.802988204129591e-07,20460,12.766113855876029,12.76556742284447,1,0
569,4.771391359228495e-07,20480,12.783959314925596,12.783412881894037,1,0
570,4.1805093746690724e-07,20500,12.801838357001543,12.801291923969984,1,0
571,3.9649791954418003e-07,20536,12.826387009816244,12.825840576784685,1,0
572,4.286663980134629e-07,20581,12.851565321907401,12.851018888875842,1,0
573,4.4826620894997205e-07,20616,12.875121327815577,12.874574894784018,1,0
574,4.982150110078809e-07,20650,12.896458167815581,12.895911734784022,1,0
575,5.569711360252816e-07,20695,12.921631542034447,12.921085109002888,1,0
576,5.906815911132056e-07,20736,12.946183861000463,12.945637427968904,1,0
577,6.330806043281051e-07,20775,12.967230361886322,12.966683928854764,1,0
578,6.672664932490776e-07,20820,12.991055316990241,12.990508883958682,1,0
579,6.440670441508341e-07,20861,13.017287301830947,13.016740868799388,1,0
580,5.829353198413438e-07,20885,13.038488555001095,13.037942121969536,1,0
581,4.954322058136982e-07,20905,13.056063803844154,13.055517370812595,1,0
582,4.159109824724593e-07,20925,13.073748608818278,13.073202175786719,1,0
583,3.718804970329818e-07,20951,13.094828964909539,13.09428253187798,1,0
584,3.8792541528680403e-07,20996,13.119888942921534,13.119342509889975,1,0
585,4.3534947275601214e-07,21035,13.141499641817063,13.140953208785504,1,0
586,4.664546241247084e-07,21076,13.166549250017852,13.166002816986293,1,0
587,5.290112586676611e-07,21121,13.190268122823909,13.18972168979235,1,0
588,5.70344954286106e-07,21155,13.212313783820719,13.21176735078916,1,0
589,6.132761697290908e-07,21200,13.235614798031747,13.235068365000188,1,0
590,6.416504771602264e-07,21245,13.259495346806943,13.258948913775384,1,0
591,6.284961256015066e-07,21290,13.283933660015464,13.283387226983905,1,0
592,5.623542043139205e-07,21315,13.305438508978114,13.304892075946555,1,0
593,4.5903870674844046e-07,21335,13.323691711993888,13.323145278962329,1,0
594,3.9571718967110454e-07,21355,13.34254228300415,13.34199584997259,1,0
595,3.7336988326600176e-07,21385,13.363620794843882,13.363074361812323,1,0
596,3.975483161418113e-07,21430,13.387229040032253,13.386682607000694,1,0
597,4.1731348773885966e-07,21465,13.410085384035483,13.409538951003924,1,0
598,4.687275288411835e-07,21505,13.432438745861873,13.431892312830314,1,0
599,5.304506299195132e-07,21550,13.455673814984038,13.45512738195248,1,0
600,5.629976939949107e-07,21591,13.480182460974902,13.479636027943343,1,0
601,6.040345023773278e-07,21636,13.504036681028083,13.503490247996524,1,0
602,6.311308775148592e-07,21681,13.529760584933683,13.529214151902124,1,0
603,6.165711966754256e-07,21726,13.555129756918177,13.554583323886618,1,0
604,5.486096582307187e-07,21750,13.57726107002236,13.5767146369908,1,0
605,4.5056637479637563e-07,21770,13.59467841195874,13.59413197892718,1,0
606,3.986340236701799e-07,21790,13.612039036815986,13.611492603784427,1,0
607,3.711099198876331e-07,21820,13.633682718966156,13.633136285934597,1,0
608,3.9519802401711877e-07,21865,13.658252320019528,13.65770588698797,1,0
609,4.1581529467431504e-07,21900,13.680343015817925,13.679796582786366,1,0
610,4.691960717442498e-07,21940,13.703813489992172,13.703267056960613,1,0
611,5.278069053411261e-07,21985,13.726914215832949,13.72636778280139,1,0
612,5.784856083696975e-07,22030,13.750207875855267,13.749661442823708,1,0
613,6.09200197033104e-07,22075,13.77389262500219,13.773346191970631,1,0
614,6.002722162435219e-07,22120,13.796625214861706,13.796078781830147,1,0
615,5.315281984101587e-07,22150,13.819570146035403,13.819023713003844,1,0
616,4.343001986233704e-07,22170,13.837949866894633,13.837403433863074,1,0
617,3.881599803006756e-07,22190,13.857027677819133,13.856481244787574,1,0
618,3.6766290120427146e-07,22220,13.877870996948332,13.877324563916773,1,0
619,4.051457749555404e-07,22265,13.901967363897711,13.901420930866152,1,0
620,4.229634160630191e-07,22300,13.924731384031475,13.924184950999916,1,0
621,4.620424133021556e-07,22341,13.949613586999476,13.949067153967917,1,0
622,5.117086537412707e-07,22381,13.971718699904159,13.9711722668726,1,0
623,5.63688569224535e-07,22426,13.995391116011888,13.994844682980329,1,0
624,5.962456188880433e-07,22465,14.018570160027593,14.018023726996034,1,0
625,6.178663629260809e-07,22510,14.04184650699608,14.041300073964521,1,0
626,5.960872966811646e-07,22550,14.062842593993992,14.062296160962433,1,0
627,5.2461363623481e-07,22570,14.084996809950098,14.08445037691854,1,0
628,4.3367143026289917e-07,22590,14.104397161863744,14.103850728832185,1,0
629,3.787665129337716e-07,22610,14.122062352020293,14.121515918988734,1,0
630,3.4339419242025134e-07,22635,14.14227993786335,14.141733504831791,1,0
631,3.616772703690967e-07,22680,14.16771152894944,14.16716509591788,1,0
632,3.761709845298367e-07,22715,14.189059661934152,14.188513228902593,1,0
633,4.1368121095617434e-07,22756,14.213820935925469,14.21327450289391,1,0
634,4.6287787465903874e-07,22795,14.235199234914035,14.234652801882476,1,0
635,5.123825729483262e-07,22841,14.259883693885058,14.2593372608535,1,0
636,5.531528524087204e-07,22886,14.285284467972815,14.284738034941256,1,0
637,5.803107045108141e-07,22931,14.308769149007276,14.308222715975717,1,0
638,5.672999875300038e-07,22976,14.3328810359817,14.33233460295014,1,0
639,5.020915498311464e-07,23000,14.354509697994217,14.353963264962658,1,0
640,4.129215459558992e-07,23020,14.372288173995912,14.371741740964353,1,0
641,3.6357613581682673e-07,23040,14.391560571966693,14.391014138935134,1,0
642,3.3709069567056035e-07,23071,14.415265308925882,14.414718875894323,1,0
643,3.6187350872056216e-07,23116,14.439087097998708,14.43854066496715,1,0
644,3.776962970265541e-07,23151,14.46165571687743,14.461109283845872,1,0
645,4.260302375246997e-07,23191,14.483044045977294,14.482497612945735,1,0
646,4.638064508460619e-07,23231,14.506740847835317,14.506194414803758,1,0
647,4.912700796887099e-07,23265,14.526100732851774,14.525554299820215,1,0
648,5.3792910726269e-07,23310,14.549294634023681,14.548748200992122,1,0
649,5.672162520644908e-07,23355,14.572448569815606,14.571902136784047,1,0
650,5.578104621605047e-07,23400,14.596138078020886,14.595591644989327,1,0
651,5.019463198985471e-07,23430,14.620437779929489,14.61989134689793,1,0
652,4.246677142952288e-07,23450,14.637830446008593,14.637284012977034,1,0
653,3.6661781177406316e-07,23470,14.65543792792596,14.6548914948944,1,0
654,3.2256722925841627e-07,23490,14.672994924010709,14.67244849097915,1,0
655,3.355288977301917e-07,23535,14.698344741016626,14.697798307985067,1,0
656,3.531874434634555e-07,23576,14.723259374964982,14.722712941933423,1,0
657,3.8462396763300715e-07,23610,14.742146234959364,14.741599801927805,1,0
658,4.401632810676751e-07,23655,14.765774347819388,14.765227914787829,1,0
659,4.948307040516939e-07,23700,14.78917435882613,14.788627925794572,1,0
660,5.277206290305388e-07,23745,14.812850411981344,14.812303978949785,1,0
661,5.391556346592529e-07,23790,14.836154772900045,14.835608339868486,1,0
662,5.207608456883158e-07,23835,14.858989225002006,14.858442791970447,1,0
663,4.389849582580595e-07,23855,14.880035737995058,14.8794893049635,1,0
664,3.617939887972875e-07,23875,14.897623441880569,14.89707700884901,1,0
665,3.253836883405467e-07,23895,14.915143298916519,14.91459686588496,1,0
666,3.382018157773362e-07,23941,14.941966770915315,14.941420337883756,1,0
667,3.723056960486718e-07,23980,14.961511284811422,14.960964851779863,1,0
668,3.9057813106949735e-07,24015,14.984216952929273,14.983670519897714,1,0
669,4.313129607984211e-07,24056,15.010618999833241,15.010072566801682,1,0
670,4.772875441021527e-07,24101,15.034624745836481,15.034078312804922,1,0
671,5.179598459932875e-07,24140,15.05572742386721,15.055180990835652,1,0
672,5.416397161817707e-07,24185,15.081933890935034,15.081387457903475,1,0
673,5.427876228447433e-07,24230,15.106445171870291,15.105898738838732,1,0
674,4.879750275495116e-07,24250,15.129675693809986,15.129129260778427,1,0
675,4.2089391212271354e-07,24270,15.14812009781599,15.147573664784431,1,0
676,3.538698163350113e-07,24290,15.167502554832026,15.166956121800467,1,0
677,3.066423953720049e-07,24310,15.185827672947198,15.18528123991564,1,0
678,3.048093084911236e-07,24356,15.213791572023183,15.213245138991624,1,0
679,3.1848174337860546e-07,24390,15.235449429834262,15.234902996802703,1,0
680,3.5312402536881923e-07,24430,15.260744742816314,15.260198309784755,1,0
681,3.949667597080591e-07,24476,15.286483194911852,15.285936761880293,1,0
682,4.2388414520429467e-07,24510,15.30875858082436,15.308212147792801,1,0
683,4.6537167058903107e-07,24556,15.333836753852665,15.333290320821106,1,0
684,5.023817699755529e-07,24601,15.358106008032337,15.357559575000778,1,0
685,5.098151288192971e-07,24646,15.38194034085609,15.381393907824531,1,0
686,4.859538320912881e-07,24680,15.402189595857635,15.401643162826076,1,0
687,4.319157758979225e-07,24700,15.422908460022882,15.422362026991323,1,0
688,3.586050222476677e-07,24720,15.441315422998741,15.440768989967182,1,0
689,3.0460645552097866e-07,24740,15.459641923895106,15.459095490863547,1,0
690,2.971395827178363e-07,24781,15.484795349882916,15.484248916851357,1,0
691,3.174912563502924e-07,24820,15.50555362785235,15.505007194820791,1,0
692,3.3438430605985136e-07,24855,15.528233036864549,15.52768660383299,1,0
693,3.8374698095834444e-07,24900,15.551381441997364,15.550835008965805,1,0
694,4.0730904213701264e-07,24941,15.576569583965465,15.576023150933906,1,0
695,4.5524592990799037e-07,24986,15.599812738830224,15.599266305798665,1,0
696,4.91250720556284e-07,25031,15.624299262883142,15.623752829851583,1,0
697,4.941493673460463e-07,25076,15.647823158884421,15.647276725852862,1,0
698,4.6671377130095535e-07,25110,15.66758736781776,15.6670409347862,1,0
699,4.019194089722766e-07,25130,15.689102886943147,15.688556453911588,1,0
700,3.421552062493547e-07,25150,15.707246091915295,15.706699658883736,1,0
701,2.959650173441831e-07,25170,15.724921652814373,15.724375219782814,1,0
702,2.9805078983951373e-07,25216,15.751342553878203,15.750796120846644,1,0
703,3.1040204412979624e-07,25250,15.77102515893057,15.770478725899011,1,0
704,3.462438241814144e-07,25290,15.79360508103855,15.79305864800699,1,0
705,3.7430915858140493e-07,25331,15.81891719601117,15.818370762979612,1,0
706,4.13929131063006e-07,25370,15.839123169891536,15.838576736859977,1,0
707,4.5184080624511245e-07,25416,15.863348691957071,15.862802258925512,1,0
708,4.835775449483353e-07,25461,15.886586486827582,15.886040053796023,1,0
709,4.877728349032033e-07,25506,15.909606569912285,15.909060136880726,1,0
710,4.7087138208295117e-07,25545,15.929842280922458,15.929295847890899,1,0
711,4.0066101363963424e-07,25565,15.950976158957928,15.95042972592637,1,0
712,3.3216980617423275e-07,25585,15.968446781858802,15.967900348827243,1,0
713,2.878227711530538e-07,25605,15.986547035863623,15.986000602832064,1,0
714,2.839595383989381e-07,25646,16.01297822687775,16.01243179384619,1,0
715,3.0938761826104527e-07,25685,16.033213355811313,16.032666922779754,1,0
716,3.391881117986819e-07,25725,16.05897946981713,16.058433036785573,1,0
717,3.9125447609117404e-07,25770,16.0841169168707,16.08357048383914,1,0
718,4.1285733548998254e-07,25811,16.111080403905362,16.110533970873803,1,0
719,4.536118534185194e-07,25856,16.136325262021273,16.135778828989714,1,0
720,4.801617842186918e-07,25901,16.161133404821157,16.1605869717896,1,0
721,4.770274311682324e-07,25946,16.185897835996002,16.185351402964443,1,0
722,4.3704627904702787e-07,25975,16.209241671022028,16.20869523799047,1,0
723,3.5766773709382e-07,25995,16.24151098798029,16.240964554948732,1,0
724,3.097171855480698e-07,26015,16.261717151850462,16.261170718818903,1,0
725,2.833627076163045e-07,26046,16.287410899996758,16.2868644669652,1,0
726,2.979032853054711e-07,26091,16.3126910449937,16.31214461196214,1,0
727,3.189917507446483e-07,26125,16.335097949020565,16.334551515989006,1,0
728,3.657636239487297e-07,26171,16.360212311847135,16.359665878815576,1,0
729,4.141667542319037e-07,26216,16.384678557980806,16.384132124949247,1,0
730,4.499629519760444e-07,26261,16.408772591967136,16.408226158935577,1,0
731,4.72919019170759e-07,26306,16.432182912016287,16.43163647898473,1,0
732,4.6485259797406373e-07,26351,16.45569408382289,16.455147650791332,1,0
733,4.104865072474243e-07,26375,16.477192971855402,16.476646538823843,1,0
734,3.340974747441484e-07,26395,16.49576292396523,16.49521649093367,1,0
735,2.96091926325534e-07,26415,16.514611372025684,16.514064938994125,1,0
736,2.8775848189970513e-07,26451,16.54054297786206,16.5399965448305,1,0
737,3.1299159033936713e-07,26496,16.565122569911182,16.564576136879623,1,0
738,3.25687903377422e-07,26531,16.587751262821257,16.587204829789698,1,0
739,3.5234763773096784e-07,26566,16.6089436118491,16.60839717881754,1,0
740,3.994341478608972e-07,26611,16.63266344787553,16.63211701484397,1,0
741,4.4032217688623116e-07,26650,16.654232137836516,16.653685704804957,1,0
742,4.637579941070685e-07,26695,16.678150458959863,16.677604025928304,1,0
743,4.783206561398048e-07,26740,16.701130115892738,16.70058368286118,1,0
744,4.597549694950552e-07,26785,16.72446280089207,16.72391636786051,1,0
745,3.934645005661627e-07,26810,16.74642540491186,16.745878971880302,1,0
746,3.2477204304778797e-07,26830,16.76337364083156,16.7628272078,1,0
747,2.823583993814636e-07,26850,16.78076089802198,16.780214464990422,1,0
748,2.7730427743105775e-07,26891,16.805563459871337,16.805017026839778,1,0
749,2.9641821125336606e-07,26930,16.825865445891395,16.825319012859836,1,0
750,3.200933132011712e-07,26971,16.849919753847644,16.849373320816085,1,0
751,3.506499709715488e-07,27005,16.870806394843385,16.870259961811826,1,0
752,3.870181211728837e-07,27051,16.895407476928085,16.894861043896526,1,0
753,4.247914957191467e-07,27090,16.915320948930457,16.9147745158989,1,0
754,4.5016256201662316e-07,27135,16.939164047827944,16.938617614796385,1,0
755,4.582045114096891e-07,27180,16.963514095870778,16.96296766283922,1,0
756,4.4131144318545825e-07,27225,16.986628748010844,16.986082314979285,1,0
757,3.7503445110548534e-07,27245,17.00737749785185,17.00683106482029,1,0
