iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
83,8.721466215932112e-07,3496,1.555249803001061,1.5548020789865404,1,0
84,8.674693525577292e-07,3541,1.5719479380641133,1.5715002140495926,1,0
85,8.628235400943551e-07,3586,1.5884191039949656,1.587971379980445,1,0
86,8.582087155299058e-07,3631,1.6062422159593552,1.6057944919448346,1,0
87,8.53624506278122e-07,3676,1.625868558883667,1.6254208348691463,1,0
88,8.490705077565839e-07,3721,1.6442744140513241,1.6438266900368035,1,0
89,8.445462963077399e-07,3766,1.6620177950244397,1.661570071009919,1,0
90,8.400515125275709e-07,3811,1.6797708859667182,1.6793231619521976,1,0
91,8.355857882162462e-07,3856,1.69687097100541,1.6964232469908893,1,0
92,8.31148756756284e-07,3901,1.7135945840273052,1.7131468600127846,1,0
93,8.267400568032651e-07,3946,1.7297669858671725,1.7293192618526518,1,0
94,8.223593451521506e-07,3991,1.747245657024905,1.7467979330103844,1,0
95,8.180063075435005e-07,4036,1.7658894520718604,1.7654417280573398,1,0
96,8.136806025258897e-07,4081,1.7884507540147752,1.7880030300002545,1,0
97,8.093819004608268e-07,4126,1.8085761300753802,1.8081284060608596,1,0
98,8.051099152720292e-07,4171,1.826585615053773,1.8261378910392523,1,0
99,8.008643359380452e-07,4216,1.8439553820062429,1.8435076579917222,1,0
100,7.966448554609321e-07,4261,1.8621570800896734,1.8617093560751528,1,0
101,7.924511978991261e-07,4306,1.8801493730861694,1.8797016490716487,1,0
102,7.882830848808019e-07,4351,1.899509082082659,1.8990613580681384,1,0
103,7.841402374837427e-07,4396,1.9207109329290688,1.9202632089145482,1,0
104,7.800223823853822e-07,4441,1.9399560950696468,1.9395083710551262,1,0
105,7.75929264485984e-07,4486,1.956436248961836,1.9559885249473155,1,0
106,7.718606353006097e-07,4531,1.974114407086745,1.9736666830722243,1,0
107,7.678162326167139e-07,4576,1.991179547039792,1.9907318230252713,1,0
108,7.637958129541811e-07,4621,2.0108848488889635,2.010437124874443,1,0
109,7.597991495504017e-07,4666,2.0290417128708214,2.0285939888563007,1,0
110,7.558260013897614e-07,4711,2.0468257220927626,2.046377998078242,1,0
111,7.518761359279243e-07,4756,2.0645595260430127,2.064111802028492,1,0
112,7.47949336822521e-07,4801,2.0819458230398595,2.081498099025339,1,0
113,7.440453869069758e-07,4846,2.099383186083287,2.0989354620687664,1,0
114,7.401640684320791e-07,4891,2.1184292410034686,2.117981516988948,1,0
115,7.363051706828054e-07,4936,2.140706808073446,2.1402590840589255,1,0
116,7.3246849458165e-07,4981,2.158539067953825,2.1580913439393044,1,0
117,7.286538395412356e-07,5026,2.1765982368960977,2.176150512881577,1,0
118,7.248610017039766e-07,5071,2.19250918389298,2.1920614598784596,1,0
119,7.21089792393927e-07,5116,2.2093102040234953,2.2088624800089747,1,0
120,7.173400278386459e-07,5161,2.226266738027334,2.2258190140128136,1,0
121,7.136115173456047e-07,5206,2.242113393964246,2.2416656699497253,1,0
122,7.099040780138012e-07,5251,2.258789668092504,2.2583419440779835,1,0
123,7.062175358711962e-07,5296,2.277068122057244,2.2766203980427235,1,0
124,7.025517164404768e-07,5341,2.29294232907705,2.2924946050625294,1,0
125,6.989064457997412e-07,5386,2.3099701278842986,2.309522403869778,1,0
126,6.952815565010691e-07,5431,2.3277997279074043,2.3273520038928837,1,0
127,6.916768866822596e-07,5476,2.3450418629217893,2.3445941389072686,1,0
128,6.880922718566551e-07,5521,2.3635376829188317,2.363089958904311,1,0
129,6.845275496206559e-07,5566,2.385727883083746,2.385280159069225,1,0
130,6.809825675295899e-07,5611,2.4080638599116355,2.407616135897115,1,0
131,6.774571735121945e-07,5656,2.4298502469900995,2.429402522975579,1,0
132,6.739512127066116e-07,5701,2.4508710668887943,2.4504233428742737,1,0
133,6.704645363457892e-07,5746,2.4716609299648553,2.4712132059503347,1,0
134,6.669970007264385e-07,5791,2.493729118956253,2.4932813949417323,1,0
135,6.635484619740738e-07,5836,2.516358711058274,2.5159109870437533,1,0
136,6.601187776832085e-07,5881,2.5404246689286083,2.5399769449140877,1,0
137,6.567078101474993e-07,5926,2.5642227299977094,2.5637750059831887,1,0
138,6.533154235734092e-07,5971,2.5869428229052573,2.5864950988907367,1,0
139,6.499414807864926e-07,6016,2.6083414379972965,2.607893713982776,1,0
140,6.465858485203108e-07,6061,2.629310369025916,2.628862645011395,1,0
141,6.432483992525046e-07,6106,2.6530750580132008,2.65262733399868,1,0
142,6.399290044536666e-07,6151,2.6772607918828726,2.676813067868352,1,0
143,6.366275349392546e-07,6196,2.699276271974668,2.6988285479601473,1,0
144,6.333438659970139e-07,6241,2.7216533159371465,2.721205591922626,1,0
145,6.30077875919406e-07,6286,2.743577775079757,2.7431300510652363,1,0
146,6.268294432416597e-07,6331,2.7691821719054133,2.7687344478908926,1,0
147,6.235984482223296e-07,6376,2.79181082197465,2.7913630979601294,1,0
148,6.203847739160091e-07,6421,2.8127620299346745,2.812314305920154,1,0
149,6.171883036767562e-07,6466,2.8347229270730168,2.834275203058496,1,0
150,6.140089209550664e-07,6511,2.8597537090536207,2.8593059850391,1,0
151,6.108465130684747e-07,6556,2.8826582320034504,2.8822105079889297,1,0
152,6.077009703099568e-07,6601,2.9031742070801556,2.902726483065635,1,0
153,6.045721818068823e-07,6646,2.9267575619742274,2.926309837959707,1,0
154,6.014600370143556e-07,6691,2.951455394970253,2.9510076709557325,1,0
155,5.983644286408033e-07,6736,2.9758612459991127,2.975413521984592,1,0
156,5.952852513208545e-07,6781,2.998213473940268,2.9977657499257475,1,0
157,5.922224002534109e-07,6826,3.0224511970300227,3.022003473015502,1,0
158,5.891757721055133e-07,6871,3.0463400399312377,3.045892315916717,1,0
159,5.861452648886356e-07,6916,3.067564765922725,3.0671170419082046,1,0
160,5.831307765518174e-07,6961,3.0882532568648458,3.087805532850325,1,0
161,5.801322061143726e-07,7006,3.1090016609523445,3.108553936937824,1,0
162,5.771494557288441e-07,7051,3.130369737977162,3.1299220139626414,1,0
163,5.741824288583877e-07,7096,3.1517458900343627,3.151298166019842,1,0
164,5.712310280543071e-07,7141,3.172383935889229,3.1719362118747085,1,0
165,5.682951566119735e-07,7186,3.1926463518757373,3.1921986278612167,1,0
166,5.65374720210526e-07,7231,3.2161221040878445,3.215674380073324,1,0
167,5.624696259258444e-07,7276,3.2379875408951193,3.2375398168805987,1,0
168,5.595797815266445e-07,7321,3.2594881178811193,3.2590403938665986,1,0
169,5.567050957485045e-07,7366,3.2808090450707823,3.2803613210562617,1,0
170,5.538454778471591e-07,7411,3.3020697890315205,3.301622065017,1,0
171,5.510008371768699e-07,7456,3.320663498947397,3.3202157749328762,1,0
172,5.481710846099422e-07,7501,3.338394708931446,3.3379469849169254,1,0
173,5.453561332795742e-07,7546,3.3567352509126067,3.356287526898086,1,0
174,5.425558967224648e-07,7591,3.375454908935353,3.3750071849208325,1,0
175,5.397702878819524e-07,7636,3.394122998928651,3.3936752749141306,1,0
176,5.369992206049214e-07,7681,3.4100205418653786,3.409572817850858,1,0
177,5.342426105351853e-07,7726,3.4259450149256736,3.425497290911153,1,0
178,5.315003744413042e-07,7771,3.444556097034365,3.4441083730198443,1,0
179,5.287724297111197e-07,7816,3.4609454690944403,3.4604977450799197,1,0
180,5.26058694246151e-07,7861,3.47943519288674,3.4789874688722193,1,0
181,5.233590860833862e-07,7906,3.4981488899793476,3.497701165964827,1,0
182,5.206735236871054e-07,7951,3.5169725250452757,3.516524801030755,1,0
183,5.180019270987239e-07,7996,3.5350575840566307,3.53460986004211,1,0
184,5.153442178366859e-07,8041,3.5564620289951563,3.5560143049806356,1,0
185,5.127003173896941e-07,8086,3.576214640866965,3.5757669168524444,1,0
186,5.100701469469257e-07,8131,3.59476538002491,3.5943176560103893,1,0
187,5.074536286348584e-07,8176,3.614943997003138,3.6144962729886174,1,0
188,5.048506859983198e-07,8221,3.636270975926891,3.6358232519123703,1,0
189,5.022612435068014e-07,8266,3.6558021490927786,3.655354425078258,1,0
190,4.996852260877168e-07,8311,3.6775808120146394,3.6771330880001187,1,0
191,4.971225588404804e-07,8356,3.700059328926727,3.6996116049122065,1,0
192,4.945731669390245e-07,8401,3.7254417359363288,3.724994011921808,1,0
193,4.920369762534794e-07,8446,3.7470214429777116,3.746573718963191,1,0
194,4.895139140545986e-07,8491,3.7690059849992394,3.768558260984719,1,0
195,4.870039085063037e-07,8536,3.7914830988738686,3.791035374859348,1,0
196,4.84506887565591e-07,8581,3.813418447971344,3.8129707239568233,1,0
197,4.820227791477432e-07,8626,3.8331858878955245,3.832738163881004,1,0
198,4.795515120584075e-07,8671,3.853870962979272,3.8534232389647514,1,0
199,4.770930162965293e-07,8716,3.8729961689095944,3.8725484448950738,1,0
200,4.746472225822326e-07,8761,3.8933744539972395,3.892926729982719,1,0
201,4.7221406189497404e-07,8806,3.9130575340241194,3.9126098100095987,1,0
202,4.6979346523399126e-07,8851,3.9349137539975345,3.934466029983014,1,0
203,4.6738536374927695e-07,8896,3.9554959249217063,3.9550482009071857,1,0
204,4.6498968942189093e-07,8941,3.977336826035753,3.9768891020212322,1,0
205,4.626063753875231e-07,8986,4.000032061943784,3.9995843379292637,1,0
206,4.6023535524982076e-07,9031,4.024333585985005,4.023885861970484,1,0
207,4.578765623903478e-07,9076,4.051088860025629,4.050641136011109,1,0
208,4.555299303332767e-07,9121,4.071430607000366,4.070982882985845,1,0
209,4.5319539346437806e-07,9166,4.093267839867622,4.092820115853101,1,0
210,4.508728871562011e-07,9211,4.113587734987959,4.113140010973439,1,0
211,4.48562347319427e-07,9256,4.13490464608185,4.134456922067329,1,0
212,4.46263709971246e-07,9301,4.155211345059797,4.1547636210452765,1,0
213,4.439769110897504e-07,9346,4.176239107968286,4.175791383953765,1,0
214,4.417018869519667e-07,9391,4.196867967955768,4.1964202439412475,1,0
215,4.394385746869087e-07,9436,4.217959061032161,4.2175113370176405,1,0
216,4.3718691229748203e-07,9481,4.239835418062285,4.239387694047764,1,0
217,4.3494683799599955e-07,9526,4.262526748003438,4.2620790239889175,1,0
218,4.3271828983769395e-07,9571,4.285701621090993,4.285253897076473,1,0
219,4.305012061455639e-07,9616,4.3091558429878205,4.3087081189733,1,0
220,4.2829552606742325e-07,9661,4.333225358044729,4.332777634030208,1,0
221,4.2610118955702206e-07,9706,4.356051753042266,4.355604029027745,1,0
222,4.2391813693260124e-07,9751,4.376884837867692,4.3764371138531715,1,0
223,4.2174630852193305e-07,9796,4.398323176894337,4.397875452879816,1,0
224,4.1958564465315816e-07,9841,4.419656948884949,4.419209224870428,1,0
225,4.1743608606429515e-07,9886,4.441162646980956,4.4407149229664356,1,0
226,4.152975742991752e-07,9931,4.4628107328899205,4.4623630088754,1,0
227,4.131700515216601e-07,9976,4.485745111014694,4.485297387000173,1,0
228,4.1105345995330585e-07,10021,4.5058412230573595,4.505393499042839,1,0
229,4.0894774175878474e-07,10066,4.5272364320699126,4.526788708055392,1,0
230,4.068528394646962e-07,10111,4.548393700039014,4.547945976024494,1,0
231,4.0476869635879074e-07,10156,4.569307256955653,4.568859532941133,1,0
232,4.0269525636442536e-07,10201,4.591412567999214,4.590964843984693,1,0
233,4.0063246365176665e-07,10246,4.614356846082956,4.613909122068435,1,0
234,3.985802623354043e-07,10291,4.6388516740407795,4.638403950026259,1,0
235,3.965385966139255e-07,10336,4.65949098393321,4.65904325991869,1,0
236,3.945074111771554e-07,10381,4.680739494971931,4.68029177095741,1,0
237,3.924866514038718e-07,10426,4.7008954889606684,4.700447764946148,1,0
238,3.904762631041864e-07,10471,4.721996010048315,4.721548286033794,1,0
239,3.884761920868465e-07,10516,4.7426540239248425,4.742206299910322,1,0
240,3.864863841819505e-07,10561,4.7635132488794625,4.763065524864942,1,0
241,3.845067856600321e-07,10606,4.7832787949591875,4.782831070944667,1,0
242,3.8253734347177494e-07,10651,4.802600943017751,4.80215321900323,1,0
243,3.805780050561542e-07,10696,4.822553222998977,4.822105498984456,1,0
244,3.7862871798378584e-07,10741,4.844225886045024,4.843778162030503,1,0
245,3.766894297929173e-07,10786,4.864807104924694,4.864359380910173,1,0
246,3.7476008818162827e-07,10831,4.888116021873429,4.887668297858909,1,0
247,3.728406413593184e-07,10876,4.911892172880471,4.91144444886595,1,0
248,3.7093103812001245e-07,10921,4.933971686055884,4.933523962041363,1,0
249,3.6903122752490353e-07,10966,4.95414888090454,4.95370115689002,1,0
250,3.6714115863184106e-07,11011,4.974665608024225,4.974217884009704,1,0
251,3.652607806131484e-07,11056,4.995909489924088,4.9954617659095675,1,0
252,3.63390043103033e-07,11101,5.017329555936158,5.016881831921637,1,0
253,3.6152889633826774e-07,11146,5.037149895913899,5.036702171899378,1,0
254,3.5967729090463634e-07,11191,5.058443682966754,5.057995958952233,1,0
255,3.5783517746488e-07,11236,5.077603274025023,5.077155550010502,1,0
256,3.560025066724294e-07,11281,5.097604576032609,5.097156852018088,1,0
257,3.5417922942781985e-07,11326,5.117969946935773,5.117522222921252,1,0
258,3.5236529712112525e-07,11371,5.140549605945125,5.140101881930605,1,0
259,3.505606616090173e-07,11416,5.164643045980483,5.164195321965963,1,0
260,3.487652749155766e-07,11461,5.189483128953725,5.1890354049392045,1,0
261,3.4697908908675336e-07,11506,5.211403530091047,5.210955806076527,1,0
262,3.452020563520343e-07,11551,5.237450005020946,5.237002281006426,1,0
263,3.434341294173343e-07,11596,5.2621490908786654,5.261701366864145,1,0
264,3.4167526148297944e-07,11641,5.284069532062858,5.283621808048338,1,0
265,3.399254060118861e-07,11686,5.306046731071547,5.305599007057026,1,0
266,3.3818451648834414e-07,11731,5.326338042039424,5.3258903180249035,1,0
267,3.3645254646816215e-07,11776,5.34686159202829,5.346413868013769,1,0
268,3.3472944977421786e-07,11821,5.367853878997266,5.367406154982746,1,0
269,3.330151807043289e-07,11866,5.388362461002544,5.387914736988023,1,0
270,3.313096938952936e-07,11911,5.408966522896662,5.408518798882142,1,0
271,3.296129441081041e-07,11956,5.430466709891334,5.4300189858768135,1,0
272,3.2792488616363854e-07,12001,5.450561840087175,5.450114116072655,1,0
273,3.2624547511501336e-07,12046,5.467552294023335,5.467104570008814,1,0
274,3.2457466647420773e-07,12091,5.482145489891991,5.48169776587747,1,0
275,3.2291241616252736e-07,12136,5.497081823879853,5.496634099865332,1,0
276,3.212586802758362e-07,12181,5.512086137896404,5.511638413881883,1,0
277,3.1961341493905274e-07,12226,5.5271371700800955,5.526689446065575,1,0
278,3.179765763821644e-07,12271,5.542170567903668,5.541722843889147,1,0
279,3.1634812114759217e-07,12316,5.558793351054192,5.558345627039671,1,0
280,3.1472800618299044e-07,12361,5.576822675066069,5.576374951051548,1,0
281,3.1311618870402343e-07,12406,5.59533157502301,5.59488385100849,1,0
282,3.1151262601560294e-07,12451,5.615448365919292,5.615000641904771,1,0
283,3.0991727550836337e-07,12496,5.632014422910288,5.631566698895767,1,0
284,3.0833009487666044e-07,12541,5.651026054052636,5.650578330038115,1,0
285,3.0675104221312914e-07,12586,5.668643899960443,5.668196175945923,1,0
286,3.05180075937349e-07,12631,5.687905773986131,5.68745804997161,1,0
287,3.036171546037816e-07,12676,5.705367473885417,5.704919749870896,1,0
288,3.0206223679415427e-07,12721,5.7212335660588,5.720785842044279,1,0
289,3.005152812512412e-07,12766,5.73931429698132,5.738866572966799,1,0
290,2.9897624702625986e-07,12811,5.755375298904255,5.754927574889734,1,0
291,2.9744509351950865e-07,12856,5.776298023993149,5.775850299978629,1,0
292,2.959217803367157e-07,12901,5.793058007024229,5.792610283009708,1,0
293,2.9440626715887724e-07,12946,5.809719199081883,5.809271475067362,1,0
294,2.928985138102164e-07,12991,5.827398312045261,5.826950588030741,1,0
295,2.9139848041937874e-07,13036,5.844251409871504,5.843803685856983,1,0
296,2.8990612748005964e-07,13081,5.862464150879532,5.8620164268650115,1,0
297,2.8842141572928524e-07,13126,5.880896677961573,5.880448953947052,1,0
298,2.869443060114591e-07,13171,5.903291716938838,5.902843992924318,1,0
299,2.854747592287274e-07,13216,5.928796235937625,5.9283485119231045,1,0
300,2.840127364639703e-07,13261,5.951858988031745,5.951411264017224,1,0
301,2.825581991110675e-07,13306,5.967898569069803,5.967450845055282,1,0
302,2.811111088476919e-07,13351,5.984289285028353,5.983841561013833,1,0
303,2.7967142750305234e-07,13396,6.000569159863517,6.000121435848996,1,0
304,2.7823911701095416e-07,13441,6.016640611924231,6.01619288790971,1,0
305,2.7681413947036754e-07,13486,6.033391597913578,6.0329438738990575,1,0
306,2.7539645727814386e-07,13531,6.0506777269765735,6.050230002962053,1,0
307,2.7398603315710337e-07,13576,6.069009311962873,6.068561587948352,1,0
308,2.725828300195638e-07,13621,6.0872772668953985,6.086829542880878,1,0
309,2.7118681085563494e-07,13666,6.105934438062832,6.105486714048311,1,0
310,2.697979387521728e-07,13711,6.125954065937549,6.125506341923028,1,0
311,2.684161769909573e-07,13756,6.145290601067245,6.144842877052724,1,0
312,2.670414891410243e-07,13801,6.16586579894647,6.165418074931949,1,0
313,2.656738390062007e-07,13846,6.187942877877504,6.187495153862983,1,0
314,2.6431319052016266e-07,13891,6.2099948360119015,6.209547111997381,1,0
315,2.6295950772363187e-07,13936,6.231777465902269,6.231329741887748,1,0
316,2.6161275485680057e-07,13981,6.253203121013939,6.252755396999419,1,0
317,2.602728964451329e-07,14026,6.268794643925503,6.268346919910982,1,0
318,2.5893989728598687e-07,14071,6.2857868750579655,6.285339151043445,1,0
319,2.576137223265136e-07,14116,6.303753650048748,6.303305926034227,1,0
320,2.56294336592151e-07,14161,6.321821836056188,6.321374112041667,1,0
321,2.549817052150775e-07,14206,6.340464697917923,6.340016973903403,1,0
322,2.536757935512935e-07,14251,6.36054752394557,6.360099799931049,1,0
323,2.5237656719598466e-07,14296,6.376557247946039,6.376109523931518,1,0
324,2.5108399195264104e-07,14341,6.392123894067481,6.3916761700529605,1,0
325,2.4979803372454614e-07,14386,6.406739952042699,6.406292228028178,1,0
326,2.4851865856088474e-07,14431,6.422994879074395,6.422547155059874,1,0
327,2.472458327079325e-07,14476,6.439418715890497,6.438970991875976,1,0
328,2.459795226792901e-07,14521,6.456545119872317,6.456097395857796,1,0
329,2.447196952177481e-07,14566,6.4728042560163885,6.472356532001868,1,0
330,2.4346631718630546e-07,14611,6.492949896026403,6.492502172011882,1,0
331,2.422193555233077e-07,14656,6.511360859964043,6.510913135949522,1,0
332,2.4097877730812024e-07,14701,6.528996879002079,6.528549154987559,1,0
333,2.3974454982751163e-07,14746,6.5493467699270695,6.548899045912549,1,0
334,2.3851664058789426e-07,14791,6.566106385085732,6.565658661071211,1,0
335,2.3729501725915443e-07,14836,6.581932357978076,6.581484633963555,1,0
336,2.3607964762289432e-07,14881,6.597393173025921,6.5969454490114,1,0
337,2.348704996148274e-07,14926,6.61284019309096,6.61239246907644,1,0
338,2.336675413644696e-07,14971,6.62851225794293,6.628064533928409,1,0
339,2.324707412556443e-07,15016,6.643861081916839,6.643413357902318,1,0
340,2.3128006785156004e-07,15061,6.659524800954387,6.659077076939866,1,0
341,2.3009548982794747e-07,15106,6.675301403971389,6.674853679956868,1,0
342,2.289169759367959e-07,15151,6.69089755602181,6.690449832007289,1,0
343,2.2774449508408321e-07,15196,6.706550094066188,6.706102370051667,1,0
344,2.2657801637323526e-07,15241,6.722047088900581,6.72159936488606,1,0
345,2.254175091037949e-07,15286,6.737545344978571,6.73709762096405,1,0
346,2.242629427127988e-07,15331,6.753448867006227,6.753001142991707,1,0
347,2.2311428675630757e-07,15376,6.769509898032993,6.769062174018472,1,0
348,2.2197151094421695e-07,15421,6.785373019054532,6.784925295040011,1,0
349,2.2083458518573768e-07,15466,6.802101471927017,6.801653747912496,1,0
350,2.1970347961543006e-07,15511,6.81744367396459,6.816995949950069,1,0
351,2.1857816451407827e-07,15556,6.8324158559553325,6.831968131940812,1,0
352,2.1745861026273538e-07,15601,6.8461100910790265,6.845662367064506,1,0
353,2.163447873386874e-07,15646,6.86151058296673,6.861062858952209,1,0
354,2.1523666636349468e-07,15691,6.876861661905423,6.876413937890902,1,0
355,2.1413421815146707e-07,15736,6.893504583043978,6.893056859029457,1,0
356,2.130374136876728e-07,15781,6.909865149995312,6.9094174259807914,1,0
357,2.1194622408597737e-07,15826,6.928294474957511,6.92784675094299,1,0
358,2.1086062056765456e-07,15871,6.950422819005325,6.949975094990805,1,0
359,2.0978057452406837e-07,15916,6.969669779064134,6.969222055049613,1,0
360,2.0870605754409358e-07,15961,6.988038283074275,6.987590559059754,1,0
361,2.0763704140524988e-07,16006,7.0115122608840466,7.011064536869526,1,0
362,2.0657349800299044e-07,16051,7.033306462923065,7.032858738908544,1,0
363,2.0551539933811932e-07,16096,7.05581622896716,7.055368504952639,1,0
364,2.0446271751037483e-07,16141,7.080401147948578,7.079953423934057,1,0
365,2.034154247665158e-07,16186,7.1038898238912225,7.103442099876702,1,0
366,2.0237349353255645e-07,16231,7.128907260950655,7.128459536936134,1,0
367,2.013368963831316e-07,16276,7.154049484059215,7.153601760044694,1,0
368,2.00305606001559e-07,16321,7.177213225979358,7.176765501964837,1,0
369,1.9927959520298455e-07,16366,7.199871260905638,7.199423536891118,1,0
370,1.9825883696632665e-07,16411,7.22080051805824,7.22035279404372,1,0
371,1.9724330445233892e-07,16456,7.241852045990527,7.241404321976006,1,0
372,1.9623297097860875e-07,16501,7.263072392903268,7.262624668888748,1,0
