iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
376,8.689496375115497e-07,13535,12.201146780978888,12.200360815040767,1,0
377,9.305468695448138e-07,13576,12.247571056010202,12.24678509007208,1,0
378,1.0289304611195132e-06,13621,12.281400175066665,12.280614209128544,1,0
379,1.100286204101394e-06,13666,12.316939675947651,12.31615371000953,1,0
380,1.09848308670504e-06,13711,12.352395026944578,12.351609061006457,1,0
381,1.0217762899406847e-06,13740,12.382310681976378,12.381524716038257,1,0
382,8.752670435312686e-07,13760,12.413295767037198,12.412509801099077,1,0
383,7.464780964356368e-07,13780,12.443481922149658,12.442695956211537,1,0
384,6.494161812575767e-07,13806,12.476883142953739,12.476097177015617,1,0
385,6.49322443957885e-07,13851,12.510092790937051,12.50930682499893,1,0
386,6.80907912760909e-07,13885,12.536576190032065,12.535790224093944,1,0
387,7.55860526645855e-07,13925,12.5695931550581,12.56880718911998,1,0
388,8.580656200122101e-07,13970,12.597209014929831,12.59642304899171,1,0
389,9.208196894649871e-07,14011,12.62713311612606,12.62634715018794,1,0
390,1.0047517820599423e-06,14056,12.653390479041263,12.652604513103142,1,0
391,1.0667348557972899e-06,14101,12.679434678982943,12.678648713044822,1,0
392,1.0574951923274606e-06,14146,12.705707882065326,12.704921916127205,1,0
393,9.671403551233492e-07,14170,12.72785018896684,12.72706422302872,1,0
394,8.091966970932433e-07,14190,12.747646813979372,12.746860848041251,1,0
395,6.885665390294859e-07,14210,12.768235997995362,12.76745003205724,1,0
396,6.251135766413076e-07,14241,12.793509670998901,12.79272370506078,1,0
397,6.308662989660718e-07,14286,12.818340078927577,12.817554112989455,1,0
398,6.60967936685775e-07,14321,12.843327000038698,12.842541034100577,1,0
399,7.345924772898026e-07,14361,12.866854014107957,12.866068048169836,1,0
400,8.22123429566664e-07,14400,12.887356924125925,12.886570958187804,1,0
401,8.799543903301982e-07,14441,12.915014933096245,12.914228967158124,1,0
402,9.636072136082793e-07,14486,12.93933566706255,12.93854970112443,1,0
403,1.0242530398042822e-06,14531,12.964517256943509,12.963731291005388,1,0
404,1.0209272804438805e-06,14576,12.989443255122751,12.98865728918463,1,0
405,9.446999537033019e-07,14605,13.0112767489627,13.01049078302458,1,0
406,7.949598111532174e-07,14625,13.030957455048338,13.030171489110216,1,0
407,6.753969891716708e-07,14645,13.050016466993839,13.049230501055717,1,0
408,6.057336885430345e-07,14670,13.071598544949666,13.070812579011545,1,0
409,6.122265464292877e-07,14715,13.098068901104853,13.097282935166731,1,0
410,6.368650878648259e-07,14750,13.140506155090407,13.139720189152285,1,0
411,7.081332344928923e-07,14790,13.205714805983007,13.204928840044886,1,0
412,8.069843161808799e-07,14835,13.292031875113025,13.291245909174904,1,0
413,8.604107901691687e-07,14876,13.372858840972185,13.372072875034064,1,0
414,9.38493533993402e-07,14921,13.458636421943083,13.457850456004962,1,0
415,9.955224144325135e-07,14966,13.528821069048718,13.528035103110597,1,0
416,9.877225629460977e-07,15011,13.602171153062955,13.601385187124833,1,0
417,9.017728441642498e-07,15035,13.669978225138038,13.669192259199917,1,0
418,7.536857903052921e-07,15055,13.738127689110115,13.737341723171994,1,0
419,6.439845243611694e-07,15075,13.779439833015203,13.778653867077082,1,0
420,5.858487482656029e-07,15106,13.817618963075802,13.81683299713768,1,0
421,5.915397143836973e-07,15151,13.853039109148085,13.852253143209964,1,0
422,6.197851147623587e-07,15186,13.885135154007003,13.884349188068882,1,0
423,6.924218499655872e-07,15226,13.914476254954934,13.913690289016813,1,0
424,7.504351163552424e-07,15266,13.944370811106637,13.943584845168516,1,0
425,8.293644778711265e-07,15306,13.975094493012875,13.974308527074754,1,0
426,9.044979712198125e-07,15351,14.006184356985614,14.005398391047493,1,0
427,9.603609957270495e-07,15396,14.035996939055622,14.0352109731175,1,0
428,9.531458906612179e-07,15441,14.0653464240022,14.06456045806408,1,0
429,8.712429386729284e-07,15465,14.098211321979761,14.09742535604164,1,0
430,7.282554812276737e-07,15485,14.12425485206768,14.123468886129558,1,0
431,6.195650505782305e-07,15505,14.148203813005239,14.147417847067118,1,0
432,5.637068122305808e-07,15536,14.177081619156525,14.176295653218403,1,0
433,5.724358045215187e-07,15581,14.204392882995307,14.203606917057186,1,0
434,6.011148388433905e-07,15616,14.229410703992471,14.22862473805435,1,0
435,6.690364920440437e-07,15656,14.258087388938293,14.257301423000172,1,0
436,7.463001869292741e-07,15695,14.2842744900845,14.283488524146378,1,0
437,8.120956036997354e-07,15735,14.313802282093093,14.313016316154972,1,0
438,8.819994713047748e-07,15780,14.338827928993851,14.33804196305573,1,0
439,9.277250325552723e-07,15825,14.364566965959966,14.363781000021845,1,0
440,9.182125437351652e-07,15870,14.38969241315499,14.388906447216868,1,0
441,8.333378395185617e-07,15895,14.413854146143422,14.4130681802053,1,0
442,6.911891982613816e-07,15915,14.43339323811233,14.43260727217421,1,0
443,5.810009579800977e-07,15935,14.452925868099555,14.452139902161434,1,0
444,5.416598507572154e-07,15965,14.47692328109406,14.476137315155938,1,0
445,5.603412852246485e-07,16010,14.501049087150022,14.500263121211901,1,0
446,5.902729815017911e-07,16045,14.532091137953103,14.531305172014982,1,0
447,6.531191374404551e-07,16085,14.581971782026812,14.581185816088691,1,0
448,7.475754984832215e-07,16130,14.636324118124321,14.6355381521862,1,0
449,7.938278896916768e-07,16171,14.679444476030767,14.678658510092646,1,0
450,8.629511323072222e-07,16216,14.717597370967269,14.716811405029148,1,0
451,9.027382810049979e-07,16261,14.750390809960663,14.749604844022542,1,0
452,8.952368871463935e-07,16306,14.783175552031025,14.782389586092904,1,0
453,8.114879979013242e-07,16325,14.814752008998767,14.813966043060645,1,0
454,6.755334242226502e-07,16345,14.842810803093016,14.842024837154895,1,0
455,5.663306076616143e-07,16365,14.870648641139269,14.869862675201148,1,0
456,5.268643109488678e-07,16395,14.901687019970268,14.900901054032147,1,0
457,5.41415781270353e-07,16440,14.931802695151418,14.931016729213297,1,0
458,5.693557849569452e-07,16475,14.960431256098673,14.959645290160552,1,0
459,6.39382948457601e-07,16521,14.989595982944593,14.988810017006472,1,0
460,6.822672311165731e-07,16555,15.01681825495325,15.01603228901513,1,0
461,7.646880111227517e-07,16601,15.047042164951563,15.046256199013442,1,0
462,8.329646714287571e-07,16646,15.075258356053382,15.074472390115261,1,0
463,8.647039240732658e-07,16691,15.103908349061385,15.103122383123264,1,0
464,8.55226942863515e-07,16736,15.131136713083833,15.130350747145712,1,0
465,7.690226244148187e-07,16755,15.153994431952015,15.153208466013893,1,0
466,6.34944178242875e-07,16775,15.175048067932948,15.174262101994827,1,0
467,5.353524827848895e-07,16795,15.195661652134731,15.19487568619661,1,0
468,5.122819380747762e-07,16830,15.221206583082676,15.220420617144555,1,0
469,5.446742091621613e-07,16875,15.246513993944973,15.245728028006852,1,0
470,5.612198724869725e-07,16911,15.27191920997575,15.271133244037628,1,0
471,6.320751880953304e-07,16950,15.292229840997607,15.291443875059485,1,0
472,6.745830870530592e-07,16991,15.319068228127435,15.318282262189314,1,0
473,7.540120147661528e-07,17030,15.340441399021074,15.339655433082953,1,0
474,8.181503943253055e-07,17075,15.364116893149912,15.363330927211791,1,0
475,8.465604070438611e-07,17120,15.388771720929071,15.38798575499095,1,0
476,8.351715263628033e-07,17165,15.413701958023012,15.41291599208489,1,0
477,7.492740492577354e-07,17185,15.435278533026576,15.434492567088455,1,0
478,6.170251539599782e-07,17205,15.453089828137308,15.452303862199187,1,0
479,5.207544841261681e-07,17225,15.47636384703219,15.475577881094068,1,0
480,4.965707428263671e-07,17260,15.502200429094955,15.501414463156834,1,0
481,5.256714157951744e-07,17305,15.52847847295925,15.52769250702113,1,0
482,5.531456895722921e-07,17340,15.553633320145309,15.552847354207188,1,0
483,6.211789818671067e-07,17386,15.579444504110143,15.578658538172022,1,0
484,6.985543798986106e-07,17425,15.601736091077328,15.600950125139207,1,0
485,7.66748240522839e-07,17470,15.626131345052272,15.625345379114151,1,0
486,8.1260019421021e-07,17515,15.650044449139386,15.649258483201265,1,0
487,8.061332532592574e-07,17560,15.675145966000855,15.674360000062734,1,0
488,7.303801361425656e-07,17590,15.699690551962703,15.698904586024582,1,0
489,5.958842150076562e-07,17610,15.717779741156846,15.716993775218725,1,0
490,5.166385977683188e-07,17630,15.735030379146338,15.734244413208216,1,0
491,4.958064962730312e-07,17666,15.760663778986782,15.75987781304866,1,0
492,5.300559214849508e-07,17711,15.786344668129459,15.785558702191338,1,0
493,5.576383374377939e-07,17746,15.81258759694174,15.811801631003618,1,0
494,6.334261822604868e-07,17785,15.833882854087278,15.833096888149157,1,0
495,6.789960217261946e-07,17825,15.856691075023264,15.855905109085143,1,0
496,7.540394876771966e-07,17871,15.884885274106637,15.884099308168516,1,0
497,8.021252987436687e-07,17916,15.908718497958034,15.907932532019913,1,0
498,8.220765917473125e-07,17961,15.933167294133455,15.932381328195333,1,0
499,7.974413763095709e-07,18000,15.953376863151789,15.952590897213668,1,0
500,6.977780827629963e-07,18020,15.975067906081676,15.974281940143555,1,0
501,5.726009981597697e-07,18040,15.994988971157,15.994203005218878,1,0
502,4.903312648749988e-07,18060,16.013908056076616,16.013122090138495,1,0
503,4.782895277893416e-07,18095,16.03692505112849,16.03613908519037,1,0
504,5.169148240425444e-07,18140,16.06214519101195,16.06135922507383,1,0
505,5.324520823759324e-07,18176,16.087612718110904,16.086826752172783,1,0
506,6.060958003879343e-07,18215,16.1102859841194,16.10950001818128,1,0
507,6.867270690225663e-07,18260,16.13574834098108,16.13496237504296,1,0
508,7.467116224450979e-07,18305,16.159901668084785,16.159115702146664,1,0
509,7.836895272324824e-07,18350,16.184392011957243,16.183606046019122,1,0
510,7.69327589610032e-07,18395,16.20790610392578,16.20712013798766,1,0
511,6.751926576346164e-07,18420,16.231068091932684,16.230282125994563,1,0
512,5.502292809230506e-07,18440,16.250449248123914,16.249663282185793,1,0
513,4.85923939707182e-07,18460,16.268424974987283,16.267639009049162,1,0
514,4.752674257011369e-07,18495,16.292667330009863,16.29188136407174,1,0
515,5.205896386810483e-07,18540,16.31651984108612,16.315733875148,1,0
516,5.361291075144686e-07,18576,16.343438554089516,16.342652588151395,1,0
517,6.135069818772384e-07,18615,16.364845220930874,16.364059254992753,1,0
518,6.879927578894375e-07,18660,16.390252785058692,16.38946681912057,1,0
519,7.450515870644482e-07,18705,16.415645921137184,16.414859955199063,1,0
520,7.757593711626711e-07,18750,16.439512448152527,16.438726482214406,1,0
521,7.556680597727858e-07,18795,16.464368872111663,16.463582906173542,1,0
522,6.544407177983148e-07,18815,16.485509348101914,16.484723382163793,1,0
523,5.340225553471833e-07,18835,16.50643534795381,16.50564938201569,1,0
524,4.847791829055495e-07,18855,16.526373764965683,16.525587799027562,1,0
525,4.513587400919134e-07,18886,16.550817681942135,16.550031716004014,1,0
526,4.930624732405225e-07,18931,16.57483454211615,16.57404857617803,1,0
527,5.145950959256585e-07,18966,16.598777753999457,16.597991788061336,1,0
528,5.626708686791283e-07,19000,16.621520111104473,16.620734145166352,1,0
529,6.311525978949536e-07,19046,16.649793209973723,16.6490072440356,1,0
530,6.8571336402562e-07,19085,16.673147522145882,16.67236155620776,1,0
531,7.304795051416197e-07,19130,16.697371192043647,16.696585226105526,1,0
532,7.537098591197212e-07,19175,16.722818291047588,16.722032325109467,1,0
533,6.936906032202655e-07,19205,16.765853455057368,16.765067489119247,1,0
534,6.155667588148978e-07,19225,16.785125015070662,16.78433904913254,1,0
535,5.096218609428236e-07,19245,16.80294316401705,16.80215719807893,1,0
536,4.3357608112267633e-07,19265,16.820329088019207,16.819543122081086,1,0
537,4.1310008236231643e-07,19300,16.844039109069854,16.843253143131733,1,0
538,4.4744360812472804e-07,19345,16.86919488897547,16.86840892303735,1,0
539,4.608273047602719e-07,19381,16.895436065038666,16.894650099100545,1,0
540,5.204089442558376e-07,19420,16.916733326157555,16.915947360219434,1,0
541,5.956998507089375e-07,19465,16.94126827409491,16.94048230815679,1,0
542,6.546504963531884e-07,19510,16.964410074986517,16.963624109048396,1,0
543,6.89468894843649e-07,19555,16.98725511599332,16.9864691500552,1,0
544,6.839161808385321e-07,19600,17.010465084109455,17.009679118171334,1,0
545,6.094487687652584e-07,19625,17.033221929101273,17.032435963163152,1,0
546,4.981116387554111e-07,19645,17.050726745976135,17.049940780038014,1,0
547,4.276042788879896e-07,19665,17.068408237071708,17.067622271133587,1,0
548,4.1590693322121326e-07,19700,17.092638039961457,17.091852074023336,1,0
549,4.4867794297943565e-07,19745,17.117739086039364,17.116953120101243,1,0
550,4.6333367366527147e-07,19781,17.14354157494381,17.14275560900569,1,0
551,5.383405837546556e-07,19826,17.167043164139614,17.166257198201492,1,0
552,5.707447469986964e-07,19860,17.188557655084878,17.187771689146757,1,0
553,6.240306417371192e-07,19900,17.209850247949362,17.20906428201124,1,0
554,6.669468164975525e-07,19945,17.233302022097632,17.23251605615951,1,0
555,6.911795850636372e-07,19990,17.2570452070795,17.25625924114138,1,0
556,6.725291895944209e-07,20035,17.280397213995457,17.279611248057336,1,0
557,5.91372117332636e-07,20060,17.30289852595888,17.30211256002076,1,0
558,4.849741570713057e-07,20080,17.32116819708608,17.32038223114796,1,0
559,4.173265446254417e-07,20100,17.340230372035876,17.339444406097755,1,0
560,4.0183535980364374e-07,20136,17.365403614006937,17.364617648068815,1,0
561,4.3109723029749957e-07,20181,17.38914957502857,17.388363609090447,1,0
562,4.424890908025865e-07,20210,17.408770203124732,17.40798423718661,1,0
563,5.081044185186893e-07,20256,17.433418394066393,17.432632428128272,1,0
564,5.736265328401342e-07,20301,17.45782735501416,17.45704138907604,1,0
565,6.297693564296483e-07,20346,17.48230312205851,17.48151715612039,1,0
566,6.64581351946419e-07,20391,17.50607379898429,17.505287833046168,1,0
567,6.550689238777011e-07,20436,17.530525218928233,17.52973925299011,1,0
568,5.802988204129591e-07,20460,17.551827549934387,17.551041583996266,1,0
569,4.771391359228495e-07,20480,17.56940502510406,17.56861905916594,1,0
570,4.1805093746690724e-07,20500,17.587472032988444,17.586686067050323,1,0
571,3.9649791954418003e-07,20536,17.612046686932445,17.611260720994323,1,0
572,4.286663980134629e-07,20581,17.63596650515683,17.63518053921871,1,0
573,4.4826620894997205e-07,20616,17.65913861314766,17.65835264720954,1,0
574,4.982150110078809e-07,20650,17.679151432123035,17.678365466184914,1,0
575,5.569711360252816e-07,20695,17.7035248959437,17.70273893000558,1,0
576,5.906815911132056e-07,20736,17.726971721975133,17.72618575603701,1,0
577,6.330806043281051e-07,20775,17.746986584970728,17.746200619032606,1,0
578,6.672664932490776e-07,20820,17.77211793907918,17.77133197314106,1,0
579,6.440670441508341e-07,20861,17.798110427102074,17.797324461163953,1,0
580,5.829353198413438e-07,20885,17.819074569968507,17.818288604030386,1,0
581,4.954322058136982e-07,20905,17.837484064977616,17.836698099039495,1,0
582,4.159109824724593e-07,20925,17.85490794107318,17.854121975135058,1,0
583,3.718804970329818e-07,20951,17.87511501600966,17.874329050071537,1,0
584,3.8792541528680403e-07,20996,17.90112868300639,17.90034271706827,1,0
585,4.3534947275601214e-07,21035,17.92231280193664,17.92152683599852,1,0
586,4.664546241247084e-07,21076,17.94870648602955,17.94792052009143,1,0
587,5.290112586676611e-07,21121,17.97266731201671,17.97188134607859,1,0
588,5.70344954286106e-07,21155,17.99383355700411,17.993047591065988,1,0
589,6.132761697290908e-07,21200,18.01728846807964,18.01650250214152,1,0
590,6.416504771602264e-07,21245,18.040615177946165,18.039829212008044,1,0
591,6.284961256015066e-07,21290,18.06416778312996,18.06338181719184,1,0
592,5.623542043139205e-07,21315,18.086674106074497,18.085888140136376,1,0
593,4.5903870674844046e-07,21335,18.104299650993198,18.103513685055077,1,0
594,3.9571718967110454e-07,21355,18.122478110948578,18.121692145010456,1,0
595,3.7336988326600176e-07,21385,18.14447950012982,18.143693534191698,1,0
596,3.975483161418113e-07,21430,18.168036103015766,18.167250137077644,1,0
597,4.1731348773885966e-07,21465,18.1921160640195,18.19133009808138,1,0
598,4.687275288411835e-07,21505,18.21495864004828,18.21417267411016,1,0
599,5.304506299195132e-07,21550,18.240410389145836,18.239624423207715,1,0
600,5.629976939949107e-07,21591,18.267321980092674,18.266536014154553,1,0
601,6.040345023773278e-07,21636,18.292284816969186,18.291498851031065,1,0
602,6.311308775148592e-07,21681,18.31665198900737,18.315866023069248,1,0
603,6.165711966754256e-07,21726,18.34052863600664,18.339742670068517,1,0
604,5.486096582307187e-07,21750,18.360993857961148,18.360207892023027,1,0
605,4.5056637479637563e-07,21770,18.378515457967296,18.377729492029175,1,0
606,3.986340236701799e-07,21790,18.39626438706182,18.3954784211237,1,0
607,3.711099198876331e-07,21820,18.41829058295116,18.417504617013037,1,0
608,3.9519802401711877e-07,21865,18.442394859157503,18.44160889321938,1,0
609,4.1581529467431504e-07,21900,18.464290029136464,18.463504063198343,1,0
610,4.691960717442498e-07,21940,18.486106099095196,18.485320133157074,1,0
611,5.278069053411261e-07,21985,18.510324551025406,18.509538585087284,1,0
612,5.784856083696975e-07,22030,18.534447682090104,18.533661716151983,1,0
613,6.09200197033104e-07,22075,18.55880611902103,18.558020153082907,1,0
614,6.002722162435219e-07,22120,18.582189856097102,18.58140389015898,1,0
615,5.315281984101587e-07,22150,18.60582708194852,18.605041116010398,1,0
616,4.343001986233704e-07,22170,18.623755539068952,18.62296957313083,1,0
617,3.881599803006756e-07,22190,18.645652743056417,18.644866777118295,1,0
618,3.6766290120427146e-07,22220,18.667493419954553,18.666707454016432,1,0
619,4.051457749555404e-07,22265,18.69296500715427,18.69217904121615,1,0
620,4.229634160630191e-07,22300,18.71696636895649,18.71618040301837,1,0
621,4.620424133021556e-07,22341,18.741235197056085,18.740449231117964,1,0
622,5.117086537412707e-07,22381,18.76380654098466,18.76302057504654,1,0
623,5.63688569224535e-07,22426,18.787129804957658,18.786343839019537,1,0
624,5.962456188880433e-07,22465,18.807170636951923,18.806384671013802,1,0
625,6.178663629260809e-07,22510,18.831207667011768,18.830421701073647,1,0
626,5.960872966811646e-07,22550,18.853468257002532,18.85268229106441,1,0
627,5.2461363623481e-07,22570,18.875531343044713,18.874745377106592,1,0
628,4.3367143026289917e-07,22590,18.894194557098672,18.89340859116055,1,0
629,3.787665129337716e-07,22610,18.913026699097827,18.912240733159706,1,0
630,3.4339419242025134e-07,22635,18.933995672035962,18.93320970609784,1,0
631,3.616772703690967e-07,22680,18.96074932604097,18.959963360102847,1,0
632,3.761709845298367e-07,22715,18.98953341995366,18.988747454015538,1,0
633,4.1368121095617434e-07,22756,19.016452697105706,19.015666731167585,1,0
634,4.6287787465903874e-07,22795,19.03882480598986,19.03803884005174,1,0
635,5.123825729483262e-07,22841,19.06410053302534,19.063314567087218,1,0
636,5.531528524087204e-07,22886,19.089279116131365,19.088493150193244,1,0
637,5.803107045108141e-07,22931,19.115200811065733,19.114414845127612,1,0
638,5.672999875300038e-07,22976,19.140628464054316,19.139842498116195,1,0
639,5.020915498311464e-07,23000,19.163197895977646,19.162411930039525,1,0
640,4.129215459558992e-07,23020,19.18179272999987,19.18100676406175,1,0
641,3.6357613581682673e-07,23040,19.201251985039562,19.20046601910144,1,0
642,3.3709069567056035e-07,23071,19.22706936392933,19.22628339799121,1,0
643,3.6187350872056216e-07,23116,19.252008295152336,19.251222329214215,1,0
644,3.776962970265541e-07,23151,19.277332042111084,19.276546076172963,1,0
645,4.260302375246997e-07,23191,19.299685897072777,19.298899931134656,1,0
646,4.638064508460619e-07,23231,19.324712404049933,19.323926438111812,1,0
647,4.912700796887099e-07,23265,19.345151345944032,19.34436538000591,1,0
648,5.3792910726269e-07,23310,19.370695068035275,19.369909102097154,1,0
649,5.672162520644908e-07,23355,19.396659513935447,19.395873547997326,1,0
650,5.578104621605047e-07,23400,19.422740428941324,19.421954463003203,1,0
651,5.019463198985471e-07,23430,19.470197816146538,19.469411850208417,1,0
652,4.246677142952288e-07,23450,19.49159609898925,19.490810133051127,1,0
653,3.6661781177406316e-07,23470,19.511219113133848,19.510433147195727,1,0
654,3.2256722925841627e-07,23490,19.53101497911848,19.53022901318036,1,0
655,3.355288977301917e-07,23535,19.558604115154594,19.557818149216473,1,0
656,3.531874434634555e-07,23576,19.58682702900842,19.586041063070297,1,0
657,3.8462396763300715e-07,23610,19.609651406062767,19.608865440124646,1,0
658,4.401632810676751e-07,23655,19.637794701149687,19.637008735211566,1,0
659,4.948307040516939e-07,23700,19.665530072990805,19.664744107052684,1,0
660,5.277206290305388e-07,23745,19.69355121604167,19.692765250103548,1,0
661,5.391556346592529e-07,23790,19.722227717982605,19.721441752044484,1,0
662,5.207608456883158e-07,23835,19.749916844069958,19.749130878131837,1,0
663,4.389849582580595e-07,23855,19.778432411141694,19.777646445203573,1,0
664,3.617939887972875e-07,23875,19.80011778511107,19.79933181917295,1,0
665,3.253836883405467e-07,23895,19.820992085151374,19.820206119213253,1,0
666,3.382018157773362e-07,23941,19.851733420975506,19.850947455037385,1,0
667,3.723056960486718e-07,23980,19.87539517111145,19.87460920517333,1,0
668,3.9057813106949735e-07,24015,19.901535859098658,19.900749893160537,1,0
669,4.313129607984211e-07,24056,19.928053649142385,19.927267683204263,1,0
670,4.772875441021527e-07,24101,19.954643195029348,19.953857229091227,1,0
671,5.179598459932875e-07,24140,19.977686295984313,19.976900330046192,1,0
672,5.416397161817707e-07,24185,20.003220445942134,20.002434480004013,1,0
673,5.427876228447433e-07,24230,20.029601728077978,20.028815762139857,1,0
674,4.879750275495116e-07,24250,20.052804209990427,20.052018244052306,1,0
675,4.2089391212271354e-07,24270,20.07196082198061,20.07117485604249,1,0
676,3.538698163350113e-07,24290,20.09010394802317,20.08931798208505,1,0
677,3.066423953720049e-07,24310,20.1092948440928,20.10850887815468,1,0
678,3.048093084911236e-07,24356,20.140435826964676,20.139649861026555,1,0
679,3.1848174337860546e-07,24390,20.1649080789648,20.16412211302668,1,0
680,3.5312402536881923e-07,24430,20.192988634109497,20.192202668171376,1,0
681,3.949667597080591e-07,24476,20.220640179002658,20.219854213064536,1,0
682,4.2388414520429467e-07,24510,20.24564360594377,20.244857640005648,1,0
683,4.6537167058903107e-07,24556,20.273857763968408,20.273071798030287,1,0
684,5.023817699755529e-07,24601,20.30102903000079,20.30024306406267,1,0
685,5.098151288192971e-07,24646,20.33831897797063,20.33753301203251,1,0
686,4.859538320912881e-07,24680,20.363437928957865,20.362651963019744,1,0
687,4.319157758979225e-07,24700,20.386710322927684,20.385924356989563,1,0
688,3.586050222476677e-07,24720,20.40675410698168,20.40596814104356,1,0
689,3.0460645552097866e-07,24740,20.42443487793207,20.42364891199395,1,0
690,2.971395827178363e-07,24781,20.45248820213601,20.45170223619789,1,0
691,3.174912563502924e-07,24820,20.474476838950068,20.473690873011947,1,0
692,3.3438430605985136e-07,24855,20.49916128301993,20.49837531708181,1,0
693,3.8374698095834444e-07,24900,20.52382637001574,20.52304040407762,1,0
694,4.0730904213701264e-07,24941,20.551196631975472,20.55041066603735,1,0
695,4.5524592990799037e-07,24986,20.575694923987612,20.57490895804949,1,0
696,4.91250720556284e-07,25031,20.600614403141662,20.59982843720354,1,0
697,4.941493673460463e-07,25076,20.625428532948717,20.624642567010596,1,0
698,4.6671377130095535e-07,25110,20.646714210975915,20.645928245037794,1,0
699,4.019194089722766e-07,25130,20.667671027127653,20.666885061189532,1,0
700,3.421552062493547e-07,25150,20.68544165813364,20.68465569219552,1,0
701,2.959650173441831e-07,25170,20.703581388108432,20.70279542217031,1,0
702,2.9805078983951373e-07,25216,20.730493545066565,20.729707579128444,1,0
703,3.1040204412979624e-07,25250,20.751179048093036,20.750393082154915,1,0
704,3.462438241814144e-07,25290,20.77709804708138,20.77631208114326,1,0
705,3.7430915858140493e-07,25331,20.803701480152085,20.802915514213964,1,0
706,4.13929131063006e-07,25370,20.82421763194725,20.823431666009128,1,0
707,4.5184080624511245e-07,25416,20.849297625012696,20.848511659074575,1,0
708,4.835775449483353e-07,25461,20.873835121979937,20.873049156041816,1,0
709,4.877728349032033e-07,25506,20.899698534980416,20.898912569042295,1,0
710,4.7087138208295117e-07,25545,20.920278499135748,20.919492533197626,1,0
711,4.0066101363963424e-07,25565,20.94169906200841,20.94091309607029,1,0
712,3.3216980617423275e-07,25585,20.960431171115488,20.959645205177367,1,0
713,2.878227711530538e-07,25605,20.978825211990625,20.978039246052504,1,0
714,2.839595383989381e-07,25646,21.00501480209641,21.00422883615829,1,0
715,3.0938761826104527e-07,25685,21.02523785107769,21.02445188513957,1,0
716,3.391881117986819e-07,25725,21.051308626076207,21.050522660138085,1,0
717,3.9125447609117404e-07,25770,21.07553822011687,21.074752254178748,1,0
718,4.1285733548998254e-07,25811,21.101421462139115,21.100635496200994,1,0
719,4.536118534185194e-07,25856,21.12682821205817,21.12604224612005,1,0
720,4.801617842186918e-07,25901,21.150302198017016,21.149516232078895,1,0
721,4.770274311682324e-07,25946,21.174069528002292,21.17328356206417,1,0
722,4.3704627904702787e-07,25975,21.194964978145435,21.194179012207314,1,0
723,3.5766773709382e-07,25995,21.2145939739421,21.21380800800398,1,0
724,3.097171855480698e-07,26015,21.23259743512608,21.23181146918796,1,0
725,2.833627076163045e-07,26046,21.257178825093433,21.256392859155312,1,0
726,2.979032853054711e-07,26091,21.280884979991242,21.28009901405312,1,0
727,3.189917507446483e-07,26125,21.30308635905385,21.30230039311573,1,0
728,3.657636239487297e-07,26171,21.328090218128636,21.327304252190515,1,0
729,4.141667542319037e-07,26216,21.352285877102986,21.351499911164865,1,0
730,4.499629519760444e-07,26261,21.376408298965544,21.375622333027422,1,0
731,4.72919019170759e-07,26306,21.400206808932126,21.399420842994004,1,0
732,4.6485259797406373e-07,26351,21.424072013935074,21.423286047996953,1,0
733,4.104865072474243e-07,26375,21.44498825399205,21.44420228805393,1,0
734,3.340974747441484e-07,26395,21.462490448029712,21.46170448209159,1,0
735,2.96091926325534e-07,26415,21.480311134131625,21.479525168193504,1,0
736,2.8775848189970513e-07,26451,21.50552181294188,21.504735847003758,1,0
737,3.1299159033936713e-07,26496,21.529069158015773,21.52828319207765,1,0
738,3.25687903377422e-07,26531,21.553238107124344,21.552452141186222,1,0
739,3.5234763773096784e-07,26566,21.57667984208092,21.5758938761428,1,0
740,3.994341478608972e-07,26611,21.600830839015543,21.600044873077422,1,0
741,4.4032217688623116e-07,26650,21.621364345075563,21.62057837913744,1,0
742,4.637579941070685e-07,26695,21.644800347974524,21.644014382036403,1,0
743,4.783206561398048e-07,26740,21.669853401137516,21.669067435199395,1,0
744,4.597549694950552e-07,26785,21.69443413009867,21.69364816416055,1,0
745,3.934645005661627e-07,26810,21.720987037057057,21.720201071118936,1,0
746,3.2477204304778797e-07,26830,21.743671080097556,21.742885114159435,1,0
747,2.823583993814636e-07,26850,21.76215097308159,21.761365007143468,1,0
748,2.7730427743105775e-07,26891,21.790012635989115,21.789226670050994,1,0
749,2.9641821125336606e-07,26930,21.811540893046185,21.810754927108064,1,0
750,3.200933132011712e-07,26971,21.837925852974877,21.837139887036756,1,0
751,3.506499709715488e-07,27005,21.860759860137478,21.859973894199356,1,0
752,3.870181211728837e-07,27051,21.886531620053574,21.885745654115453,1,0
753,4.247914957191467e-07,27090,21.907224999042228,21.906439033104107,1,0
754,4.5016256201662316e-07,27135,21.93099165800959,21.930205692071468,1,0
755,4.582045114096891e-07,27180,21.95485278707929,21.95406682114117,1,0
756,4.4131144318545825e-07,27225,21.978938760003075,21.978152794064954,1,0
757,3.7503445110548534e-07,27245,22.0095480279997,22.008762062061578,1,0
758,3.127143218572171e-07,27265,22.02759864903055,22.02681268309243,1,0
759,2.7142913505916787e-07,27285,22.045388618018478,22.044602652080357,1,0
760,2.6941065371063763e-07,27325,22.070655853953212,22.06986988801509,1,0
